type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-10-08 20:54:31,40.71399709,-73.97955153,4,-21.554,,1.050,112,18,28,,
T,2021-10-08 20:54:32,40.71399557,-73.97953788,4,-22.705,,1.020,104,18,28,,
T,2021-10-08 20:54:33,40.71399241,-73.97952281,4,-23.149,,1.060,111,19,28,,
T,2021-10-08 20:54:34,40.71398636,-73.97950846,4,-22.866,,1.080,114,19,28,,
T,2021-10-08 20:54:35,40.71397577,-73.97949604,4,-21.711,,1.120,133,20,28,,
T,2021-10-08 20:54:36,40.71397165,-73.97948298,4,-22.927,,0.800,101,20,28,,
T,2021-10-08 20:54:37,40.71396758,-73.97946911,4,-23.390,,1.020,105,20,28,,
T,2021-10-08 20:54:38,40.71396024,-73.97945571,4,-22.317,,1.150,119,20,28,,
T,2021-10-08 20:54:39,40.71395457,-73.97944433,4,-20.966,,1.020,105,21,28,,
T,2021-10-08 20:54:40,40.71394863,-73.97943482,4,-21.210,,1.060,120,21,28,,
T,2021-10-08 20:54:41,40.71394440,-73.97942189,4,-22.340,,1.070,103,21,28,,
T,2021-10-08 20:54:42,40.71393665,-73.97941192,4,-20.093,,1.080,134,22,28,,
T,2021-10-08 20:54:43,40.71393061,-73.97940139,4,-19.842,,0.970,121,22,28,,
T,2021-10-08 20:54:44,40.71392463,-73.97938968,4,-20.737,,1.000,118,21,28,,
T,2021-10-08 20:54:45,40.71392402,-73.97937416,4,-21.331,,1.250,83,20,28,,
T,2021-10-08 20:54:46,40.71392147,-73.97936128,4,-21.753,,1.040,97,19,28,,
T,2021-10-08 20:54:47,40.71392233,-73.97934818,4,-22.300,,1.170,74,18,28,,
T,2021-10-08 20:54:48,40.71392206,-73.97933716,4,-22.557,,1.010,82,17,28,,
T,2021-10-08 20:54:49,40.71392049,-73.97932603,4,-22.708,,1.020,87,17,28,,
T,2021-10-08 20:54:50,40.71391835,-73.97931410,4,-22.689,,1.010,92,17,28,,
T,2021-10-08 20:54:51,40.71391577,-73.97930335,4,-22.299,,0.990,95,17,28,,
T,2021-10-08 20:54:52,40.71391301,-73.97929219,4,-22.560,,0.990,97,18,28,,
T,2021-10-08 20:54:53,40.71391030,-73.97928100,4,-22.653,,1.020,92,17,28,,
T,2021-10-08 20:54:54,40.71390520,-73.97926975,5,-23.075,,1.060,109,17,28,,
T,2021-10-08 20:54:55,40.71390296,-73.97925784,5,-23.597,,1.110,86,18,28,,
T,2021-10-08 20:54:56,40.71390162,-73.97924646,5,-24.680,,1.010,83,18,28,,
T,2021-10-08 20:54:57,40.71389818,-73.97923507,5,-26.906,,1.020,95,17,28,,
T,2021-10-08 20:54:58,40.71389395,-73.97922545,5,-27.471,,0.980,98,17,28,,
T,2021-10-08 20:54:59,40.71389180,-73.97921537,5,-28.491,,1.010,92,17,28,,
T,2021-10-08 20:55:00,40.71388826,-73.97920477,5,-29.046,,1.010,95,19,28,,
T,2021-10-08 20:55:01,40.71388266,-73.97919269,5,-28.769,,1.050,104,20,28,,
T,2021-10-08 20:55:02,40.71387679,-73.97917985,6,-28.188,,1.040,101,20,28,,
T,2021-10-08 20:55:03,40.71387166,-73.97916791,6,-28.771,,1.050,104,21,28,,
T,2021-10-08 20:55:04,40.71386881,-73.97915657,6,-29.407,,1.050,96,21,28,,
T,2021-10-08 20:55:05,40.71386392,-73.97914601,6,-28.912,,1.060,112,21,28,,
T,2021-10-08 20:55:06,40.71386188,-73.97913252,7,-29.656,,1.090,99,21,28,,
T,2021-10-08 20:55:07,40.71385841,-73.97912071,6,-29.635,,1.070,101,21,28,,
T,2021-10-08 20:55:08,40.71385476,-73.97910750,6,-29.682,,1.170,97,21,28,,
T,2021-10-08 20:55:09,40.71385173,-73.97909340,6,-30.879,,1.060,104,20,27,,
T,2021-10-08 20:55:10,40.71384563,-73.97908226,5,-29.396,,1.080,118,20,27,,
T,2021-10-08 20:55:11,40.71384158,-73.97906949,5,-28.814,,1.100,105,20,27,,
T,2021-10-08 20:55:12,40.71383937,-73.97905659,5,-28.196,,1.070,100,20,27,,
T,2021-10-08 20:55:13,40.71384026,-73.97904331,5,-28.096,,1.100,82,20,27,,
T,2021-10-08 20:55:14,40.71384072,-73.97902858,4,-29.481,,1.080,89,21,27,,
T,2021-10-08 20:55:15,40.71383778,-73.97901559,4,-29.106,,1.110,104,20,27,,
T,2021-10-08 20:55:16,40.71383610,-73.97900174,4,-29.855,,1.070,109,21,27,,
T,2021-10-08 20:55:17,40.71383247,-73.97898670,5,-28.039,,1.110,90,21,27,,
T,2021-10-08 20:55:18,40.71383007,-73.97897125,6,-28.738,,1.080,92,21,27,,
T,2021-10-08 20:55:19,40.71382389,-73.97895426,6,-30.209,,1.140,117,21,27,,
T,2021-10-08 20:55:20,40.71382017,-73.97893838,7,-30.062,,1.100,99,22,27,,
T,2021-10-08 20:55:21,40.71381513,-73.97892400,7,-31.636,,1.080,107,22,27,,
T,2021-10-08 20:55:22,40.71381105,-73.97891176,7,-31.927,,1.080,102,23,28,,
T,2021-10-08 20:55:23,40.71380807,-73.97889907,7,-31.772,,1.070,103,23,28,,
T,2021-10-08 20:55:24,40.71380347,-73.97888640,7,-32.867,,1.120,120,22,28,,
T,2021-10-08 20:55:25,40.71380146,-73.97887251,7,-34.084,,1.050,105,22,28,,
T,2021-10-08 20:55:26,40.71380022,-73.97885843,6,-34.682,,1.070,101,20,28,,
T,2021-10-08 20:55:27,40.71379654,-73.97884557,6,-35.044,,1.070,97,20,28,,
T,2021-10-08 20:55:28,40.71379610,-73.97883196,5,-36.000,,1.080,87,20,28,,
T,2021-10-08 20:55:29,40.71379477,-73.97881835,5,-36.192,,1.070,98,21,28,,
T,2021-10-08 20:55:30,40.71379277,-73.97880623,5,-36.407,,1.070,101,21,28,,
T,2021-10-08 20:55:31,40.71378585,-73.97879500,5,-35.879,,1.110,120,21,28,,
T,2021-10-08 20:55:32,40.71378296,-73.97878196,4,-35.447,,1.180,114,21,28,,
T,2021-10-08 20:55:33,40.71377999,-73.97877125,4,-35.843,,0.950,108,21,28,,
T,2021-10-08 20:55:34,40.71377631,-73.97875962,4,-36.212,,1.050,106,20,28,,
T,2021-10-08 20:55:35,40.71377438,-73.97874772,4,-36.008,,1.060,99,20,28,,
T,2021-10-08 20:55:36,40.71377229,-73.97873668,4,-35.780,,1.030,111,21,28,,
T,2021-10-08 20:55:37,40.71376698,-73.97872604,4,-35.657,,1.040,115,21,28,,
T,2021-10-08 20:55:38,40.71376271,-73.97871344,4,-35.742,,1.040,116,21,28,,
T,2021-10-08 20:55:39,40.71375949,-73.97870040,4,-35.969,,1.010,116,21,28,,
T,2021-10-08 20:55:40,40.71375774,-73.97868518,4,-36.188,,1.070,107,21,28,,
T,2021-10-08 20:55:41,40.71375386,-73.97866661,4,-35.641,,1.290,110,20,28,,
T,2021-10-08 20:55:42,40.71374998,-73.97865035,4,-34.899,,1.080,119,19,28,,
T,2021-10-08 20:55:43,40.71374755,-73.97863418,4,-34.805,,1.050,112,19,28,,
T,2021-10-08 20:55:44,40.71374428,-73.97861870,4,-34.865,,1.040,111,19,28,,
T,2021-10-08 20:55:45,40.71373861,-73.97860519,4,-34.404,,1.040,115,19,28,,
T,2021-10-08 20:55:46,40.71373338,-73.97859129,4,-34.576,,1.020,118,19,28,,
T,2021-10-08 20:55:47,40.71372671,-73.97857493,4,-34.155,,1.210,118,19,28,,
T,2021-10-08 20:55:48,40.71371990,-73.97855940,4,-34.099,,1.080,125,19,28,,
T,2021-10-08 20:55:49,40.71371508,-73.97854292,4,-33.800,,1.120,117,19,28,,
T,2021-10-08 20:55:50,40.71371075,-73.97852624,4,-33.294,,1.080,113,19,28,,
T,2021-10-08 20:55:51,40.71370641,-73.97850799,4,-33.769,,1.120,106,20,28,,
T,2021-10-08 20:55:52,40.71369984,-73.97848909,4,-33.201,,1.250,112,21,28,,
T,2021-10-08 20:55:53,40.71369120,-73.97847465,4,-32.927,,1.190,133,21,28,,
T,2021-10-08 20:55:54,40.71368245,-73.97845644,4,-32.540,,1.340,124,21,28,,
T,2021-10-08 20:55:55,40.71367483,-73.97844208,4,-32.202,,1.100,130,20,28,,
T,2021-10-08 20:55:56,40.71366680,-73.97842604,4,-32.285,,1.180,122,20,28,,
T,2021-10-08 20:55:57,40.71366092,-73.97841031,4,-32.015,,1.070,112,19,28,,
T,2021-10-08 20:55:58,40.71365503,-73.97839326,4,-32.215,,1.140,110,19,28,,
T,2021-10-08 20:55:59,40.71364807,-73.97837756,4,-31.929,,1.120,114,17,28,,
T,2021-10-08 20:56:00,40.71364042,-73.97836073,4,-31.975,,1.190,110,16,28,,
T,2021-10-08 20:56:01,40.71363263,-73.97834567,4,-31.974,,1.130,113,16,28,,
T,2021-10-08 20:56:02,40.71362667,-73.97832850,4,-31.993,,1.220,107,17,28,,
T,2021-10-08 20:56:03,40.71362408,-73.97831100,4,-31.943,,1.130,94,17,28,,
T,2021-10-08 20:56:04,40.71361976,-73.97829263,4,-31.836,,1.300,93,18,28,,
T,2021-10-08 20:56:05,40.71361038,-73.97827680,4,-31.667,,1.330,119,18,28,,
T,2021-10-08 20:56:06,40.71360133,-73.97825849,4,-31.227,,1.380,118,18,28,,
T,2021-10-08 20:56:07,40.71359609,-73.97824035,4,-30.809,,1.270,96,18,28,,
T,2021-10-08 20:56:08,40.71359120,-73.97822445,4,-31.012,,1.180,96,17,28,,
T,2021-10-08 20:56:09,40.71358794,-73.97820727,4,-31.342,,1.170,87,18,28,,
T,2021-10-08 20:56:10,40.71358262,-73.97819116,4,-31.063,,1.220,101,18,28,,
T,2021-10-08 20:56:11,40.71357892,-73.97817580,4,-31.241,,1.160,91,18,28,,
T,2021-10-08 20:56:12,40.71357277,-73.97815988,4,-30.475,,1.190,105,18,28,,
T,2021-10-08 20:56:13,40.71356814,-73.97814378,4,-29.981,,1.140,100,18,28,,
T,2021-10-08 20:56:14,40.71356265,-73.97812801,4,-29.643,,1.160,104,19,28,,
T,2021-10-08 20:56:15,40.71355717,-73.97811269,4,-29.714,,1.100,112,18,28,,
T,2021-10-08 20:56:16,40.71355288,-73.97809507,4,-30.141,,1.160,100,18,28,,
T,2021-10-08 20:56:17,40.71354514,-73.97807912,4,-29.498,,1.140,111,17,28,,
T,2021-10-08 20:56:18,40.71354046,-73.97806428,4,-29.988,,1.110,96,18,28,,
T,2021-10-08 20:56:19,40.71353663,-73.97804902,4,-31.160,,1.100,90,19,27,,
T,2021-10-08 20:56:20,40.71353240,-73.97803340,4,-31.087,,1.080,91,19,28,,
T,2021-10-08 20:56:21,40.71352360,-73.97801744,4,-30.247,,1.280,119,19,28,,
T,2021-10-08 20:56:22,40.71351725,-73.97800250,4,-30.209,,1.100,111,18,28,,
T,2021-10-08 20:56:23,40.71351607,-73.97798986,4,-30.207,,0.900,86,19,28,,
T,2021-10-08 20:56:24,40.71351482,-73.97797463,4,-29.842,,1.140,92,19,28,,
T,2021-10-08 20:56:25,40.71351233,-73.97795816,4,-30.385,,1.220,104,18,28,,
T,2021-10-08 20:56:26,40.71350743,-73.97794380,4,-30.097,,1.090,108,18,28,,
T,2021-10-08 20:56:27,40.71350687,-73.97792697,4,-30.639,,1.380,82,20,28,,
T,2021-10-08 20:56:28,40.71350693,-73.97791202,4,-30.477,,1.200,86,20,28,,
T,2021-10-08 20:56:29,40.71350421,-73.97789742,4,-30.316,,1.110,95,20,28,,
T,2021-10-08 20:56:30,40.71349783,-73.97788517,4,-29.560,,1.220,116,20,28,,
T,2021-10-08 20:56:31,40.71348806,-73.97787598,5,-29.893,,1.370,140,20,28,,
T,2021-10-08 20:56:32,40.71347713,-73.97787184,5,-29.623,,1.180,143,19,28,,
T,2021-10-08 20:56:33,40.71347328,-73.97786181,5,-29.411,,1.080,118,18,28,,
T,2021-10-08 20:56:34,40.71346883,-73.97785390,5,-28.671,,0.990,116,17,28,,
T,2021-10-08 20:56:35,40.71346362,-73.97784593,5,-29.323,,1.000,121,20,28,,
T,2021-10-08 20:56:36,40.71346332,-73.97783289,5,-28.609,,1.080,107,21,28,,
T,2021-10-08 20:56:37,40.71345965,-73.97782056,5,-30.766,,1.100,117,21,28,,
T,2021-10-08 20:56:38,40.71345107,-73.97780987,5,-30.748,,1.010,128,21,27,,
T,2021-10-08 20:56:39,40.71344685,-73.97779661,5,-27.137,,1.110,113,21,28,,
T,2021-10-08 20:56:40,40.71344545,-73.97778327,5,-27.001,,1.020,98,21,28,,
T,2021-10-08 20:56:41,40.71343818,-73.97777011,5,-27.234,,1.380,127,19,28,,
T,2021-10-08 20:56:42,40.71342962,-73.97775518,6,-28.038,,1.190,118,18,28,,
T,2021-10-08 20:56:43,40.71342257,-73.97774132,6,-28.870,,1.010,108,18,28,,
T,2021-10-08 20:56:44,40.71341573,-73.97772651,6,-28.924,,1.040,102,18,28,,
T,2021-10-08 20:56:45,40.71340978,-73.97771302,7,-29.133,,1.030,99,18,28,,
T,2021-10-08 20:56:46,40.71340089,-73.97769945,6,-29.788,,1.240,123,18,28,,
T,2021-10-08 20:56:47,40.71339120,-73.97768861,6,-30.439,,1.060,128,18,28,,
T,2021-10-08 20:56:48,40.71337691,-73.97767939,6,-31.553,,1.550,161,19,28,,
T,2021-10-08 20:56:49,40.71336476,-73.97766821,6,-30.851,,1.540,140,19,28,,
T,2021-10-08 20:56:50,40.71336629,-73.97765024,6,-30.416,,1.120,100,19,28,,
T,2021-10-08 20:56:51,40.71337391,-73.97763307,5,-29.112,,1.080,81,19,28,,
T,2021-10-08 20:56:52,40.71338861,-73.97761898,5,-29.173,,1.220,45,19,28,,
T,2021-10-08 20:56:53,40.71340117,-73.97761238,5,-29.564,,0.980,31,19,28,,
T,2021-10-08 20:56:54,40.71341289,-73.97760514,5,-29.556,,1.030,24,19,28,,
T,2021-10-08 20:56:55,40.71342391,-73.97759318,4,-28.986,,1.120,17,19,28,,
T,2021-10-08 20:56:56,40.71343485,-73.97757929,4,-28.663,,1.140,31,19,28,,
T,2021-10-08 20:56:57,40.71344797,-73.97757600,4,-28.148,,1.160,1,18,28,,
T,2021-10-08 20:56:58,40.71346050,-73.97756618,4,-26.721,,1.180,16,18,28,,
T,2021-10-08 20:56:59,40.71347172,-73.97756053,4,-26.201,,1.120,6,17,28,,
T,2021-10-08 20:57:00,40.71348364,-73.97755837,4,-25.930,,1.090,357,16,28,,
T,2021-10-08 20:57:01,40.71349634,-73.97755634,4,-25.974,,1.070,3,16,28,,
T,2021-10-08 20:57:02,40.71350833,-73.97755549,4,-26.934,,1.050,357,16,28,,
T,2021-10-08 20:57:03,40.71352219,-73.97755995,4,-27.339,,1.220,332,16,28,,
T,2021-10-08 20:57:04,40.71353322,-73.97756830,4,-28.702,,1.130,320,16,28,,
T,2021-10-08 20:57:05,40.71354319,-73.97757552,4,-29.087,,1.060,323,16,28,,
T,2021-10-08 20:57:06,40.71355411,-73.97757552,5,-29.797,,1.100,354,16,28,,
T,2021-10-08 20:57:07,40.71356745,-73.97757113,6,-30.381,,1.260,6,16,28,,
T,2021-10-08 20:57:08,40.71357738,-73.97756437,6,-30.811,,0.930,15,16,28,,
T,2021-10-08 20:57:09,40.71358445,-73.97755507,7,-30.588,,0.870,23,16,28,,
T,2021-10-08 20:57:10,40.71359441,-73.97754955,7,-31.276,,0.940,11,15,28,,
T,2021-10-08 20:57:11,40.71360546,-73.97755010,7,-31.040,,0.960,350,16,28,,
T,2021-10-08 20:57:12,40.71361848,-73.97755252,6,-30.631,,1.080,338,16,28,,
T,2021-10-08 20:57:13,40.71362607,-73.97755032,6,-30.488,,0.930,337,16,28,,
T,2021-10-08 20:57:14,40.71363372,-73.97754333,6,-30.380,,0.930,351,16,28,,
T,2021-10-08 20:57:15,40.71363960,-73.97754564,6,-31.446,,0.700,315,16,28,,
T,2021-10-08 20:57:16,40.71364953,-73.97754712,6,-31.479,,1.140,329,16,28,,
T,2021-10-08 20:57:17,40.71365777,-73.97754263,6,-31.736,,0.900,343,16,28,,
T,2021-10-08 20:57:18,40.71366527,-73.97753650,5,-31.255,,0.980,346,17,28,,
T,2021-10-08 20:57:19,40.71367307,-73.97752847,6,-31.861,,0.950,2,17,28,,
T,2021-10-08 20:57:20,40.71368115,-73.97752055,6,-32.241,,0.870,358,17,28,,
T,2021-10-08 20:57:21,40.71368972,-73.97751477,5,-32.239,,0.820,359,17,28,,
T,2021-10-08 20:57:22,40.71369832,-73.97751729,6,-32.653,,1.020,323,17,28,,
T,2021-10-08 20:57:23,40.71370502,-73.97751338,6,-32.726,,0.840,346,16,27,,
T,2021-10-08 20:57:24,40.71371078,-73.97750538,6,-31.837,,0.620,353,16,27,,
T,2021-10-08 20:57:25,40.71371927,-73.97750295,6,-32.833,,0.800,342,16,27,,
T,2021-10-08 20:57:26,40.71372810,-73.97750264,6,-33.391,,0.840,335,16,27,,
T,2021-10-08 20:57:27,40.71374142,-73.97750389,6,-33.794,,1.100,339,16,27,,
T,2021-10-08 20:57:28,40.71375298,-73.97749301,6,-33.200,,1.260,27,16,27,,
T,2021-10-08 20:57:29,40.71376345,-73.97748162,7,-33.257,,1.100,17,17,27,,
T,2021-10-08 20:57:30,40.71377347,-73.97747310,6,-33.407,,1.050,14,17,27,,
T,2021-10-08 20:57:31,40.71378291,-73.97746615,6,-33.520,,0.980,2,18,27,,
T,2021-10-08 20:57:32,40.71379229,-73.97745965,6,-33.736,,0.980,356,18,27,,
T,2021-10-08 20:57:33,40.71380335,-73.97745336,6,-34.304,,0.980,2,19,27,,
T,2021-10-08 20:57:34,40.71381556,-73.97744457,6,-33.337,,0.980,6,19,27,,
T,2021-10-08 20:57:35,40.71382908,-73.97743948,5,-33.219,,1.020,17,20,27,,
T,2021-10-08 20:57:36,40.71384001,-73.97743281,5,-32.181,,0.990,7,20,27,,
T,2021-10-08 20:57:37,40.71385173,-73.97742546,5,-31.944,,1.000,12,19,27,,
T,2021-10-08 20:57:38,40.71386290,-73.97742613,5,-32.580,,0.950,17,19,27,,
T,2021-10-08 20:57:39,40.71387206,-73.97742674,4,-32.822,,0.960,20,21,27,,
T,2021-10-08 20:57:40,40.71388395,-73.97742417,4,-32.858,,1.100,18,21,27,,
T,2021-10-08 20:57:41,40.71389654,-73.97741995,4,-33.080,,1.020,11,21,27,,
T,2021-10-08 20:57:42,40.71390866,-73.97742136,4,-34.094,,0.960,10,21,27,,
T,2021-10-08 20:57:43,40.71391847,-73.97741816,4,-33.419,,0.980,13,21,27,,
T,2021-10-08 20:57:44,40.71392856,-73.97741052,4,-32.549,,1.020,25,21,27,,
T,2021-10-08 20:57:45,40.71393880,-73.97740399,4,-32.373,,1.000,17,19,27,,
T,2021-10-08 20:57:46,40.71395102,-73.97739698,4,-31.682,,1.060,16,19,27,,
T,2021-10-08 20:57:47,40.71396068,-73.97739194,4,-31.738,,1.000,21,19,27,,
T,2021-10-08 20:57:48,40.71397158,-73.97738150,4,-31.115,,1.130,20,19,27,,
T,2021-10-08 20:57:49,40.71398102,-73.97737255,4,-30.691,,1.030,16,20,27,,
T,2021-10-08 20:57:50,40.71399092,-73.97736321,4,-30.307,,1.030,20,20,27,,
T,2021-10-08 20:57:51,40.71400054,-73.97735170,4,-29.951,,1.110,23,21,27,,
T,2021-10-08 20:57:52,40.71401020,-73.97734084,4,-29.791,,1.050,24,21,27,,
T,2021-10-08 20:57:53,40.71402049,-73.97733170,4,-29.893,,1.050,22,21,27,,
T,2021-10-08 20:57:54,40.71402975,-73.97732362,4,-29.974,,1.050,18,21,27,,
T,2021-10-08 20:57:55,40.71403881,-73.97731349,4,-29.046,,1.070,28,21,27,,
T,2021-10-08 20:57:56,40.71404693,-73.97730022,4,-29.145,,1.060,40,21,27,,
T,2021-10-08 20:57:57,40.71405696,-73.97728894,4,-29.072,,1.060,33,20,27,,
T,2021-10-08 20:57:58,40.71406682,-73.97727897,4,-28.690,,1.040,30,20,27,,
T,2021-10-08 20:57:59,40.71407479,-73.97727040,4,-28.444,,1.040,30,20,27,,
T,2021-10-08 20:58:00,40.71408325,-73.97726119,4,-27.943,,1.040,25,23,27,,
T,2021-10-08 20:58:01,40.71409305,-73.97725154,4,-27.519,,1.080,30,23,27,,
T,2021-10-08 20:58:02,40.71410308,-73.97724133,4,-27.176,,1.090,33,23,27,,
T,2021-10-08 20:58:03,40.71411305,-73.97723242,4,-26.883,,1.130,36,23,27,,
T,2021-10-08 20:58:04,40.71412300,-73.97722532,4,-26.849,,1.120,32,23,27,,
T,2021-10-08 20:58:05,40.71413382,-73.97721567,4,-26.672,,1.110,31,23,27,,
T,2021-10-08 20:58:06,40.71414477,-73.97720649,4,-26.777,,1.090,30,23,27,,
T,2021-10-08 20:58:07,40.71415499,-73.97719631,4,-26.726,,1.080,36,23,27,,
T,2021-10-08 20:58:08,40.71416600,-73.97718529,4,-26.618,,1.120,37,23,27,,
T,2021-10-08 20:58:09,40.71417778,-73.97717489,4,-26.475,,1.110,32,24,27,,
T,2021-10-08 20:58:10,40.71418874,-73.97716435,4,-26.641,,1.120,34,24,27,,
T,2021-10-08 20:58:11,40.71419955,-73.97715329,4,-26.023,,1.080,36,24,27,,
T,2021-10-08 20:58:12,40.71420996,-73.97714088,4,-25.941,,1.110,40,24,27,,
T,2021-10-08 20:58:13,40.71422260,-73.97712687,4,-25.819,,1.100,34,24,27,,
T,2021-10-08 20:58:14,40.71423458,-73.97711659,4,-25.593,,1.110,32,24,27,,
T,2021-10-08 20:58:15,40.71424569,-73.97710572,4,-25.480,,1.110,35,23,27,,
T,2021-10-08 20:58:16,40.71425563,-73.97709297,4,-25.856,,1.110,36,23,27,,
T,2021-10-08 20:58:17,40.71426737,-73.97708379,4,-25.897,,1.150,26,23,27,,
T,2021-10-08 20:58:18,40.71427983,-73.97707822,4,-26.183,,1.140,20,23,27,,
T,2021-10-08 20:58:19,40.71429100,-73.97707332,4,-25.679,,1.100,21,23,27,,
T,2021-10-08 20:58:20,40.71430186,-73.97706620,4,-25.541,,1.150,17,23,27,,
T,2021-10-08 20:58:21,40.71431344,-73.97706028,4,-25.700,,1.130,21,23,27,,
T,2021-10-08 20:58:22,40.71432387,-73.97705512,4,-26.123,,1.110,22,23,27,,
T,2021-10-08 20:58:23,40.71433373,-73.97704727,4,-25.920,,1.140,32,23,27,,
T,2021-10-08 20:58:24,40.71434571,-73.97704091,4,-26.326,,1.140,28,23,27,,
T,2021-10-08 20:58:25,40.71435709,-73.97703797,4,-26.973,,1.270,2,22,27,,
T,2021-10-08 20:58:26,40.71436667,-73.97703057,4,-26.906,,1.250,25,23,27,,
T,2021-10-08 20:58:27,40.71437892,-73.97702337,4,-26.824,,1.330,20,23,27,,
T,2021-10-08 20:58:28,40.71439045,-73.97701772,4,-26.576,,1.190,12,23,27,,
T,2021-10-08 20:58:29,40.71440152,-73.97701348,4,-27.048,,1.180,11,23,27,,
T,2021-10-08 20:58:30,40.71441300,-73.97700797,4,-26.861,,1.180,12,23,27,,
T,2021-10-08 20:58:31,40.71442307,-73.97699924,4,-26.230,,1.200,22,23,27,,
T,2021-10-08 20:58:32,40.71443367,-73.97699079,4,-25.736,,1.190,17,23,27,,
T,2021-10-08 20:58:33,40.71444653,-73.97698720,4,-26.055,,1.190,14,23,27,,
T,2021-10-08 20:58:34,40.71445988,-73.97698130,4,-26.259,,1.150,19,23,27,,
T,2021-10-08 20:58:35,40.71447322,-73.97697478,4,-26.070,,1.190,18,23,27,,
T,2021-10-08 20:58:36,40.71448524,-73.97696981,4,-25.651,,1.190,19,23,27,,
T,2021-10-08 20:58:37,40.71449723,-73.97695900,4,-25.056,,1.180,24,23,27,,
T,2021-10-08 20:58:38,40.71450891,-73.97695405,4,-24.850,,1.180,17,23,27,,
T,2021-10-08 20:58:39,40.71452164,-73.97695031,4,-23.672,,1.180,15,25,27,,
T,2021-10-08 20:58:40,40.71453416,-73.97694669,4,-23.517,,1.170,14,25,27,,
T,2021-10-08 20:58:41,40.71454466,-73.97694376,4,-24.526,,1.170,24,25,27,,
T,2021-10-08 20:58:42,40.71455395,-73.97693884,4,-25.024,,1.090,25,25,27,,
T,2021-10-08 20:58:43,40.71456480,-73.97693880,4,-26.181,,1.020,22,25,27,,
T,2021-10-08 20:58:44,40.71457433,-73.97693759,4,-25.798,,1.040,19,25,27,,
T,2021-10-08 20:58:45,40.71458411,-73.97693721,4,-25.561,,1.080,11,24,27,,
T,2021-10-08 20:58:46,40.71459463,-73.97693769,4,-25.878,,1.040,3,24,27,,
T,2021-10-08 20:58:47,40.71460439,-73.97693682,4,-26.461,,1.080,356,24,27,,
T,2021-10-08 20:58:48,40.71460275,-73.97693725,4,-26.598,,0.000,,23,27,,
T,2021-10-08 20:58:49,40.71460185,-73.97693734,4,-26.604,,0.000,,23,27,,
T,2021-10-08 20:58:50,40.71460166,-73.97693740,4,-26.619,,0.000,,23,27,,
T,2021-10-08 20:58:51,40.71460167,-73.97693737,4,-26.629,,0.000,,24,27,,
T,2021-10-08 20:58:52,40.71460626,-73.97694564,4,-27.164,,0.820,297,23,27,,
T,2021-10-08 20:58:53,40.71461148,-73.97695713,4,-26.817,,1.080,296,23,27,,
T,2021-10-08 20:58:54,40.71461871,-73.97696625,4,-26.146,,1.020,296,23,27,,
T,2021-10-08 20:58:55,40.71462510,-73.97697350,4,-25.783,,1.040,303,24,27,,
T,2021-10-08 20:58:56,40.71463004,-73.97698136,4,-25.611,,1.000,297,24,27,,
T,2021-10-08 20:58:57,40.71463590,-73.97699128,4,-25.213,,1.050,299,24,27,,
T,2021-10-08 20:58:58,40.71464266,-73.97700545,4,-25.295,,1.040,299,24,27,,
T,2021-10-08 20:58:59,40.71464734,-73.97701468,4,-25.018,,0.740,305,24,27,,
T,2021-10-08 20:59:00,40.71464824,-73.97701988,4,-24.566,,0.000,,24,27,,
T,2021-10-08 20:59:01,40.71464897,-73.97702206,4,-24.397,,0.000,,24,27,,
T,2021-10-08 20:59:02,40.71464923,-73.97702264,4,-24.394,,0.000,,24,27,,
T,2021-10-08 20:59:03,40.71464940,-73.97702284,4,-24.398,,0.000,,24,27,,
T,2021-10-08 20:59:04,40.71465021,-73.97702347,4,-24.277,,0.230,274,24,27,,
T,2021-10-08 20:59:05,40.71465365,-73.97703222,4,-24.434,,0.820,290,24,27,,
T,2021-10-08 20:59:06,40.71465834,-73.97704538,4,-24.602,,1.120,284,24,27,,
T,2021-10-08 20:59:07,40.71466104,-73.97706071,4,-24.792,,1.140,276,24,27,,
T,2021-10-08 20:59:08,40.71466558,-73.97707545,4,-24.361,,1.210,281,24,27,,
T,2021-10-08 20:59:09,40.71466982,-73.97708886,4,-24.337,,1.060,278,24,27,,
T,2021-10-08 20:59:10,40.71467539,-73.97710273,4,-24.134,,1.260,290,24,27,,
T,2021-10-08 20:59:11,40.71468081,-73.97711744,4,-23.823,,1.140,286,23,27,,
T,2021-10-08 20:59:12,40.71468742,-73.97713020,4,-23.633,,1.110,293,23,27,,
T,2021-10-08 20:59:13,40.71469379,-73.97714371,4,-23.659,,1.230,288,23,27,,
T,2021-10-08 20:59:14,40.71470145,-73.97716048,4,-23.455,,1.360,290,23,27,,
T,2021-10-08 20:59:15,40.71470953,-73.97717433,4,-23.566,,1.160,294,23,27,,
T,2021-10-08 20:59:16,40.71471453,-73.97718849,4,-23.524,,1.190,284,23,27,,
T,2021-10-08 20:59:17,40.71471927,-73.97720407,4,-23.644,,1.310,282,23,27,,
T,2021-10-08 20:59:18,40.71472457,-73.97721979,4,-23.693,,1.250,283,23,27,,
T,2021-10-08 20:59:19,40.71473107,-73.97723381,4,-23.556,,1.150,287,23,27,,
T,2021-10-08 20:59:20,40.71473886,-73.97724720,4,-24.178,,1.240,297,23,27,,
