type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-10-22 21:27:22,40.75271039,-73.98723697,15,-0.576,,1.740,301,15,26,,
T,2021-10-22 21:27:23,40.75272759,-73.98724816,15,-0.444,,1.800,309,14,26,,
T,2021-10-22 21:27:24,40.75274948,-73.98725524,15,-0.279,,2.190,337,14,26,,
T,2021-10-22 21:27:25,40.75277764,-73.98725542,15,-0.805,,2.720,354,14,26,,
T,2021-10-22 21:27:26,40.75279831,-73.98725190,15,0.156,,1.300,6,15,26,,
T,2021-10-22 21:27:27,40.75281052,-73.98724560,15,0.596,,0.630,16,14,26,,
T,2021-10-22 21:27:28,40.75282267,-73.98723859,14,1.069,,0.730,24,14,26,,
T,2021-10-22 21:27:29,40.75284135,-73.98722747,14,1.285,,0.000,,16,26,,
T,2021-10-22 21:27:30,40.75285145,-73.98722191,14,1.409,,0.000,,16,26,,
T,2021-10-22 21:27:31,40.75286353,-73.98722239,14,2.018,,1.750,1,16,26,,
T,2021-10-22 21:27:32,40.75287777,-73.98722411,14,1.942,,0.800,349,16,26,,
T,2021-10-22 21:27:33,40.75288493,-73.98722793,15,1.557,,0.570,341,16,26,,
T,2021-10-22 21:27:34,40.75289331,-73.98723233,15,1.419,,0.620,332,16,26,,
T,2021-10-22 21:27:35,40.75289996,-73.98723594,15,0.095,,0.270,319,16,26,,
T,2021-10-22 21:27:36,40.75290631,-73.98724230,14,-0.177,,0.640,304,16,26,,
T,2021-10-22 21:27:37,40.75290864,-73.98725091,14,-1.165,,0.250,282,16,26,,
T,2021-10-22 21:27:38,40.75291180,-73.98726776,14,-1.318,,1.480,292,16,26,,
T,2021-10-22 21:27:39,40.75291745,-73.98728335,13,-1.215,,0.660,308,16,26,,
T,2021-10-22 21:27:40,40.75292432,-73.98729364,13,-2.269,,0.790,326,16,26,,
T,2021-10-22 21:27:41,40.75293087,-73.98730082,13,-2.772,,0.570,1,16,26,,
T,2021-10-22 21:27:42,40.75293743,-73.98730608,13,-3.539,,0.640,1,16,26,,
T,2021-10-22 21:27:43,40.75294033,-73.98731080,13,-2.894,,0.260,2,16,26,,
T,2021-10-22 21:27:44,40.75294405,-73.98731818,13,-3.383,,0.630,348,16,26,,
T,2021-10-22 21:27:45,40.75294877,-73.98732960,13,-2.512,,0.800,325,16,26,,
T,2021-10-22 21:27:46,40.75295328,-73.98734299,13,-1.497,,0.770,315,16,26,,
T,2021-10-22 21:27:47,40.75296188,-73.98735563,13,-0.152,,1.570,336,16,26,,
T,2021-10-22 21:27:48,40.75297043,-73.98736893,13,0.543,,0.970,328,16,26,,
T,2021-10-22 21:27:49,40.75297412,-73.98738399,13,0.570,,1.270,307,16,26,,
T,2021-10-22 21:27:50,40.75298112,-73.98740603,13,-0.042,,2.130,298,17,26,,
T,2021-10-22 21:27:51,40.75298490,-73.98742435,13,0.740,,1.000,308,17,26,,
T,2021-10-22 21:27:52,40.75298345,-73.98743240,13,0.890,,0.610,320,16,26,,
T,2021-10-22 21:27:53,40.75297950,-73.98743671,13,1.014,,0.380,307,16,26,,
T,2021-10-22 21:27:54,40.75297637,-73.98744212,13,0.854,,0.770,299,17,26,,
T,2021-10-22 21:27:55,40.75297483,-73.98744854,13,0.871,,0.550,321,17,26,,
T,2021-10-22 21:27:56,40.75297494,-73.98745267,13,1.301,,0.580,329,16,26,,
T,2021-10-22 21:27:57,40.75297852,-73.98745702,13,2.035,,0.610,337,17,26,,
T,2021-10-22 21:27:58,40.75298343,-73.98746764,13,1.710,,1.260,307,17,26,,
T,2021-10-22 21:27:59,40.75298948,-73.98747874,13,0.688,,0.850,312,17,26,,
T,2021-10-22 21:28:00,40.75299830,-73.98749623,13,-1.629,,2.010,305,17,26,,
T,2021-10-22 21:28:01,40.75300733,-73.98751379,14,-2.631,,1.260,315,16,26,,
T,2021-10-22 21:28:02,40.75301861,-73.98752709,14,-1.835,,1.890,315,17,26,,
T,2021-10-22 21:28:03,40.75303121,-73.98754018,16,-2.828,,1.510,322,16,26,,
T,2021-10-22 21:28:04,40.75304434,-73.98755018,19,-3.825,,1.270,332,17,26,,
T,2021-10-22 21:28:05,40.75306711,-73.98755595,18,-3.856,,2.340,345,18,26,,
T,2021-10-22 21:28:06,40.75308287,-73.98756602,17,-5.365,,1.090,337,18,26,,
T,2021-10-22 21:28:07,40.75309463,-73.98757475,16,-5.683,,1.490,340,18,26,,
T,2021-10-22 21:28:08,40.75309937,-73.98758601,16,-5.695,,0.760,311,18,26,,
T,2021-10-22 21:28:09,40.75310082,-73.98759642,15,-5.554,,0.690,325,18,26,,
T,2021-10-22 21:28:10,40.75309903,-73.98760822,15,-5.004,,0.950,274,18,26,,
T,2021-10-22 21:28:11,40.75309349,-73.98761935,14,-3.764,,0.350,266,17,26,,
T,2021-10-22 21:28:12,40.75308578,-73.98762309,13,-0.952,,0.600,231,17,26,,
T,2021-10-22 21:28:13,40.75308117,-73.98762377,13,1.167,,0.430,339,17,26,,
T,2021-10-22 21:28:14,40.75308573,-73.98762979,13,0.686,,1.360,331,16,26,,
T,2021-10-22 21:28:15,40.75309218,-73.98764355,13,-0.431,,1.350,306,15,26,,
T,2021-10-22 21:28:16,40.75309147,-73.98766143,13,0.802,,1.470,283,15,26,,
T,2021-10-22 21:28:17,40.75308685,-73.98768463,13,0.136,,1.630,261,14,26,,
T,2021-10-22 21:28:18,40.75308354,-73.98770445,13,-0.640,,1.390,266,14,26,,
T,2021-10-22 21:28:19,40.75308429,-73.98772048,14,-1.455,,0.870,286,14,26,,
T,2021-10-22 21:28:20,40.75308680,-73.98773644,14,-2.072,,1.180,297,15,26,,
T,2021-10-22 21:28:21,40.75308726,-73.98775035,15,-1.679,,0.600,277,16,26,,
T,2021-10-22 21:28:22,40.75308461,-73.98776302,14,-2.141,,0.650,256,17,26,,
T,2021-10-22 21:28:23,40.75308197,-73.98777394,14,-2.847,,0.460,235,17,26,,
T,2021-10-22 21:28:24,40.75307751,-73.98778330,14,-2.365,,0.660,224,17,26,,
T,2021-10-22 21:28:25,40.75307565,-73.98779060,13,-2.054,,0.190,223,17,26,,
T,2021-10-22 21:28:26,40.75307564,-73.98780030,14,-2.155,,0.490,242,16,26,,
T,2021-10-22 21:28:27,40.75307920,-73.98780851,13,-1.633,,0.200,260,15,26,,
T,2021-10-22 21:28:28,40.75308293,-73.98782541,13,-0.737,,1.690,292,14,26,,
T,2021-10-22 21:28:29,40.75308891,-73.98784202,13,-0.439,,0.400,299,14,26,,
T,2021-10-22 21:28:30,40.75309328,-73.98784956,13,0.634,,0.290,307,13,26,,
T,2021-10-22 21:28:31,40.75309800,-73.98785231,13,1.047,,0.180,318,15,26,,
T,2021-10-22 21:28:32,40.75311097,-73.98786045,13,-0.204,,0.970,329,15,26,,
T,2021-10-22 21:28:33,40.75312358,-73.98786836,13,-0.127,,0.550,329,15,26,,
T,2021-10-22 21:28:34,40.75313315,-73.98787666,14,0.601,,0.330,330,16,26,,
T,2021-10-22 21:28:35,40.75314223,-73.98788732,14,1.096,,0.720,319,16,26,,
T,2021-10-22 21:28:36,40.75315179,-73.98789760,15,0.030,,0.370,320,17,26,,
T,2021-10-22 21:28:37,40.75316162,-73.98790182,16,-0.492,,0.750,3,16,26,,
T,2021-10-22 21:28:38,40.75317217,-73.98790248,17,-0.310,,0.550,38,16,26,,
T,2021-10-22 21:28:39,40.75319111,-73.98790957,17,-1.069,,1.800,356,15,26,,
T,2021-10-22 21:28:40,40.75321896,-73.98791923,17,-1.304,,2.000,340,16,26,,
T,2021-10-22 21:28:41,40.75324305,-73.98793090,18,-1.862,,1.300,338,16,26,,
T,2021-10-22 21:28:42,40.75325302,-73.98795291,16,-1.144,,2.350,301,15,26,,
T,2021-10-22 21:28:43,40.75325880,-73.98797270,16,-1.424,,0.720,258,16,26,,
T,2021-10-22 21:28:44,40.75325989,-73.98798297,16,-1.829,,0.410,231,16,26,,
T,2021-10-22 21:28:45,40.75325991,-73.98799423,16,-2.173,,0.700,266,16,26,,
T,2021-10-22 21:28:46,40.75325244,-73.98801302,16,-2.076,,0.830,257,16,26,,
T,2021-10-22 21:28:47,40.75324730,-73.98802944,16,-2.061,,0.660,261,16,26,,
T,2021-10-22 21:28:48,40.75324382,-73.98804397,16,-2.646,,0.560,252,15,26,,
T,2021-10-22 21:28:49,40.75324152,-73.98805758,16,-2.858,,0.710,251,13,26,,
T,2021-10-22 21:28:50,40.75324213,-73.98807416,16,-3.580,,0.960,249,14,26,,
T,2021-10-22 21:28:51,40.75324447,-73.98809097,17,-4.661,,0.750,245,15,26,,
T,2021-10-22 21:28:52,40.75324842,-73.98810244,17,-3.934,,0.290,250,14,26,,
T,2021-10-22 21:28:53,40.75325407,-73.98811003,17,-2.904,,0.300,276,14,26,,
T,2021-10-22 21:28:54,40.75326520,-73.98811717,17,-2.610,,0.540,327,15,25,,
T,2021-10-22 21:28:55,40.75327449,-73.98812634,17,-2.658,,0.650,292,16,26,,
T,2021-10-22 21:28:56,40.75328191,-73.98813645,17,-2.790,,0.440,270,15,26,,
T,2021-10-22 21:28:57,40.75328691,-73.98814590,17,-1.846,,0.430,253,14,26,,
T,2021-10-22 21:28:58,40.75329833,-73.98815606,16,-1.533,,0.000,,16,26,,
T,2021-10-22 21:28:59,40.75330679,-73.98816135,16,-1.742,,0.000,,16,26,,
T,2021-10-22 21:29:00,40.75332186,-73.98816175,15,-2.061,,0.000,,17,26,,
T,2021-10-22 21:29:01,40.75333170,-73.98816398,15,-2.108,,0.000,,17,26,,
T,2021-10-22 21:29:02,40.75333821,-73.98816804,15,-2.184,,0.000,,17,26,,
T,2021-10-22 21:29:03,40.75334077,-73.98817368,15,-2.365,,0.000,,17,26,,
T,2021-10-22 21:29:04,40.75334416,-73.98817912,15,-2.879,,0.000,,15,26,,
T,2021-10-22 21:29:05,40.75334515,-73.98819000,15,-3.263,,0.000,,15,26,,
T,2021-10-22 21:29:06,40.75334339,-73.98819973,15,-3.202,,0.000,,14,26,,
T,2021-10-22 21:29:07,40.75334377,-73.98820705,16,-3.533,,0.000,,15,26,,
T,2021-10-22 21:29:08,40.75334407,-73.98821313,15,-3.155,,0.000,,16,26,,
T,2021-10-22 21:29:09,40.75334294,-73.98822043,15,-3.579,,0.000,,16,26,,
T,2021-10-22 21:29:10,40.75334130,-73.98822675,15,-3.801,,0.000,,17,26,,
T,2021-10-22 21:29:11,40.75334065,-73.98823022,15,-3.766,,0.000,,18,26,,
T,2021-10-22 21:29:12,40.75334052,-73.98823217,15,-3.741,,0.000,,18,26,,
T,2021-10-22 21:29:13,40.75334054,-73.98823328,15,-3.733,,0.000,,18,26,,
T,2021-10-22 21:29:14,40.75334071,-73.98823384,15,-3.717,,0.000,,17,26,,
T,2021-10-22 21:29:15,40.75333996,-73.98825006,14,-3.838,,0.410,242,16,26,,
T,2021-10-22 21:29:16,40.75334242,-73.98826721,14,-4.096,,0.700,273,17,26,,
T,2021-10-22 21:29:17,40.75334712,-73.98828424,14,-4.787,,0.400,290,16,26,,
T,2021-10-22 21:29:18,40.75335368,-73.98830250,14,-4.166,,0.740,292,17,26,,
T,2021-10-22 21:29:19,40.75336287,-73.98832699,14,-3.913,,1.500,293,17,26,,
T,2021-10-22 21:29:20,40.75337219,-73.98835055,12,-2.590,,0.830,295,17,26,,
T,2021-10-22 21:29:21,40.75338167,-73.98836301,12,-3.791,,0.540,297,17,26,,
T,2021-10-22 21:29:22,40.75338138,-73.98838647,12,-4.556,,2.470,245,15,26,,
T,2021-10-22 21:29:23,40.75337645,-73.98841387,11,-4.863,,1.240,230,15,26,,
T,2021-10-22 21:29:24,40.75337293,-73.98843479,11,-5.955,,0.960,230,15,26,,
T,2021-10-22 21:29:25,40.75336946,-73.98845831,10,-5.064,,1.120,230,15,26,,
T,2021-10-22 21:29:26,40.75336284,-73.98848221,10,-5.268,,1.280,204,17,27,,
T,2021-10-22 21:29:27,40.75335451,-73.98850583,9,-4.839,,1.240,206,17,27,,
T,2021-10-22 21:29:28,40.75334593,-73.98852961,9,-4.834,,1.170,202,17,27,,
T,2021-10-22 21:29:29,40.75333786,-73.98855038,9,-5.490,,1.000,197,17,27,,
T,2021-10-22 21:29:30,40.75332952,-73.98857134,9,-5.440,,1.110,197,17,27,,
T,2021-10-22 21:29:31,40.75332968,-73.98860893,7,-5.698,,0.000,,17,27,,
T,2021-10-22 21:29:32,40.75332552,-73.98862725,7,-6.219,,0.890,197,17,27,,
T,2021-10-22 21:29:33,40.75332193,-73.98864165,6,-5.733,,0.550,197,17,27,,
T,2021-10-22 21:29:34,40.75333126,-73.98865615,6,-8.132,,0.000,,17,27,,
T,2021-10-22 21:29:35,40.75333731,-73.98866385,7,-7.796,,0.000,,17,27,,
T,2021-10-22 21:29:36,40.75334133,-73.98866747,7,-6.758,,0.000,,17,27,,
T,2021-10-22 21:29:37,40.75334311,-73.98867155,7,-6.243,,0.000,,18,27,,
T,2021-10-22 21:29:38,40.75333893,-73.98867935,8,-5.472,,0.000,,18,27,,
T,2021-10-22 21:29:39,40.75333741,-73.98868288,8,-5.501,,0.000,,18,27,,
T,2021-10-22 21:29:40,40.75333629,-73.98868582,8,-5.639,,0.000,,18,27,,
T,2021-10-22 21:29:41,40.75333538,-73.98868878,8,-5.729,,0.000,,18,27,,
T,2021-10-22 21:29:42,40.75333618,-73.98869107,8,-5.179,,0.000,,18,27,,
T,2021-10-22 21:29:43,40.75333590,-73.98869366,8,-5.402,,0.000,,18,27,,
T,2021-10-22 21:29:44,40.75333517,-73.98869611,8,-5.477,,0.000,,18,27,,
T,2021-10-22 21:29:45,40.75333487,-73.98869825,8,-5.402,,0.000,,17,27,,
T,2021-10-22 21:29:46,40.75333505,-73.98869970,8,-5.277,,0.000,,16,27,,
T,2021-10-22 21:29:47,40.75333539,-73.98870062,8,-5.140,,0.000,,15,27,,
T,2021-10-22 21:29:48,40.75333548,-73.98870115,8,-5.095,,0.000,,15,27,,
T,2021-10-22 21:29:49,40.75333569,-73.98870151,8,-5.013,,0.000,,15,27,,
T,2021-10-22 21:29:50,40.75333579,-73.98870174,7,-5.010,,0.000,,16,27,,
T,2021-10-22 21:29:51,40.75333578,-73.98870208,8,-4.913,,0.000,,16,27,,
T,2021-10-22 21:29:52,40.75333577,-73.98870233,7,-4.856,,0.000,,16,27,,
T,2021-10-22 21:29:53,40.75333581,-73.98870250,7,-4.839,,0.000,,16,27,,
T,2021-10-22 21:29:54,40.75334174,-73.98871318,7,-4.607,,1.660,289,16,27,,
T,2021-10-22 21:29:55,40.75335295,-73.98872905,7,-4.476,,1.630,321,17,27,,
T,2021-10-22 21:29:56,40.75336285,-73.98873786,7,-4.107,,0.860,197,17,27,,
T,2021-10-22 21:29:57,40.75337256,-73.98875277,7,-3.429,,2.040,314,17,27,,
T,2021-10-22 21:29:58,40.75338214,-73.98876920,7,-3.015,,1.140,306,17,27,,
T,2021-10-22 21:29:59,40.75338846,-73.98878336,7,-2.219,,1.130,299,16,27,,
T,2021-10-22 21:30:00,40.75339328,-73.98879898,7,-1.492,,0.970,298,16,27,,
T,2021-10-22 21:30:01,40.75339823,-73.98880946,8,-2.385,,0.550,197,17,27,,
T,2021-10-22 21:30:02,40.75340359,-73.98881532,7,-3.858,,0.350,197,17,27,,
T,2021-10-22 21:30:03,40.75341182,-73.98882832,7,-3.527,,1.600,295,17,27,,
T,2021-10-22 21:30:04,40.75342249,-73.98884718,7,-4.350,,1.600,295,17,27,,
T,2021-10-22 21:30:05,40.75343074,-73.98886083,7,-3.807,,0.970,295,18,27,,
T,2021-10-22 21:30:06,40.75343619,-73.98887113,7,-3.309,,0.800,295,18,27,,
T,2021-10-22 21:30:07,40.75343943,-73.98887902,7,-3.011,,0.480,295,17,27,,
T,2021-10-22 21:30:08,40.75344438,-73.98889323,6,-2.702,,1.560,295,17,27,,
T,2021-10-22 21:30:09,40.75344638,-73.98891507,6,-2.749,,1.690,295,17,27,,
T,2021-10-22 21:30:10,40.75344862,-73.98892504,5,-2.889,,0.000,,17,27,,
T,2021-10-22 21:30:11,40.75345002,-73.98892233,6,-3.413,,0.000,,16,27,,
T,2021-10-22 21:30:12,40.75345832,-73.98893488,5,-2.121,,2.240,294,15,27,,
T,2021-10-22 21:30:13,40.75347068,-73.98895269,6,-1.959,,1.710,308,15,27,,
T,2021-10-22 21:30:14,40.75348508,-73.98896432,6,-1.605,,1.750,332,15,27,,
T,2021-10-22 21:30:15,40.75349650,-73.98897250,5,-1.582,,0.980,333,15,27,,
T,2021-10-22 21:30:16,40.75350220,-73.98897881,6,-0.007,,0.640,295,15,27,,
T,2021-10-22 21:30:17,40.75350828,-73.98899041,6,-0.224,,1.270,306,14,27,,
T,2021-10-22 21:30:18,40.75351553,-73.98900444,6,-0.203,,1.240,301,15,27,,
T,2021-10-22 21:30:19,40.75352571,-73.98902069,7,-1.837,,1.470,310,15,27,,
T,2021-10-22 21:30:20,40.75353433,-73.98903467,7,-0.642,,0.910,308,14,27,,
T,2021-10-22 21:30:21,40.75354322,-73.98904870,8,-1.876,,1.230,312,14,27,,
T,2021-10-22 21:30:22,40.75355439,-73.98906506,7,-1.657,,1.400,314,14,27,,
T,2021-10-22 21:30:23,40.75356626,-73.98908293,7,-1.349,,1.690,308,15,27,,
T,2021-10-22 21:30:24,40.75357770,-73.98910116,6,-1.143,,1.470,307,14,27,,
T,2021-10-22 21:30:25,40.75358331,-73.98911412,6,-1.050,,0.570,307,14,27,,
T,2021-10-22 21:30:26,40.75358896,-73.98912807,6,-0.723,,1.500,307,14,27,,
T,2021-10-22 21:30:27,40.75359542,-73.98914709,6,-1.089,,1.470,307,14,27,,
T,2021-10-22 21:30:28,40.75360077,-73.98916599,6,-0.467,,1.500,307,14,27,,
T,2021-10-22 21:30:29,40.75360417,-73.98918135,6,-0.372,,0.820,294,14,27,,
T,2021-10-22 21:30:30,40.75360794,-73.98919596,6,-0.020,,1.430,294,14,27,,
T,2021-10-22 21:30:31,40.75361155,-73.98921042,6,0.269,,0.910,293,14,27,,
T,2021-10-22 21:30:32,40.75361682,-73.98922471,5,1.749,,1.460,294,14,27,,
T,2021-10-22 21:30:33,40.75362229,-73.98923909,6,2.087,,1.090,294,14,27,,
T,2021-10-22 21:30:34,40.75362914,-73.98925203,6,1.222,,1.130,294,14,27,,
T,2021-10-22 21:30:35,40.75363778,-73.98926644,7,1.835,,1.390,296,14,27,,
T,2021-10-22 21:30:36,40.75364516,-73.98927849,7,2.509,,0.860,294,13,27,,
T,2021-10-22 21:30:37,40.75365379,-73.98928971,7,0.946,,1.130,294,13,27,,
T,2021-10-22 21:30:38,40.75366514,-73.98930208,7,0.177,,1.170,301,13,27,,
T,2021-10-22 21:30:39,40.75367773,-73.98931621,7,-0.314,,1.590,301,13,27,,
T,2021-10-22 21:30:40,40.75368771,-73.98933275,7,-1.555,,1.260,292,13,27,,
T,2021-10-22 21:30:41,40.75369403,-73.98934943,7,-2.233,,1.510,284,14,27,,
T,2021-10-22 21:30:42,40.75370063,-73.98936611,6,-1.449,,1.470,287,14,27,,
T,2021-10-22 21:30:43,40.75370880,-73.98938228,6,-1.744,,1.520,296,14,27,,
T,2021-10-22 21:30:44,40.75372081,-73.98939711,6,-2.295,,1.710,309,13,27,,
T,2021-10-22 21:30:45,40.75373126,-73.98941336,6,-3.604,,1.650,297,13,27,,
T,2021-10-22 21:30:46,40.75373833,-73.98942927,6,-3.504,,1.390,292,13,27,,
T,2021-10-22 21:30:47,40.75374279,-73.98944349,5,-3.705,,1.230,278,13,27,,
T,2021-10-22 21:30:48,40.75374763,-73.98945475,5,-4.023,,0.980,288,13,27,,
T,2021-10-22 21:30:49,40.75375455,-73.98946395,6,-4.385,,1.060,303,13,27,,
T,2021-10-22 21:30:50,40.75376326,-73.98947430,6,-4.359,,1.270,310,13,27,,
T,2021-10-22 21:30:51,40.75377292,-73.98948398,6,-3.700,,1.160,309,13,27,,
T,2021-10-22 21:30:52,40.75378015,-73.98949372,6,-3.182,,0.990,306,13,27,,
T,2021-10-22 21:30:53,40.75380049,-73.98949768,6,-2.190,,2.880,346,13,27,,
T,2021-10-22 21:30:54,40.75382398,-73.98949810,6,-1.690,,1.360,349,14,27,,
T,2021-10-22 21:30:55,40.75383692,-73.98949742,5,-0.597,,0.940,349,14,27,,
T,2021-10-22 21:30:56,40.75385824,-73.98949439,5,-0.281,,2.550,353,14,27,,
T,2021-10-22 21:30:57,40.75387814,-73.98949330,5,0.256,,1.180,357,14,27,,
T,2021-10-22 21:30:58,40.75389274,-73.98949566,5,0.433,,1.550,350,14,27,,
T,2021-10-22 21:30:59,40.75390570,-73.98950597,5,0.313,,1.510,311,14,27,,
T,2021-10-22 21:31:00,40.75391561,-73.98952243,5,0.869,,1.520,300,13,27,,
T,2021-10-22 21:31:01,40.75392538,-73.98954010,5,1.024,,1.600,300,14,27,,
T,2021-10-22 21:31:02,40.75393374,-73.98955168,6,0.461,,0.680,306,15,27,,
T,2021-10-22 21:31:03,40.75394251,-73.98956375,7,0.721,,1.620,301,15,27,,
T,2021-10-22 21:31:04,40.75395259,-73.98957630,7,1.168,,1.110,300,15,27,,
T,2021-10-22 21:31:05,40.75396005,-73.98958837,8,-0.444,,1.100,302,15,27,,
T,2021-10-22 21:31:06,40.75396719,-73.98960087,8,-0.463,,1.230,304,15,27,,
T,2021-10-22 21:31:07,40.75397348,-73.98961129,7,-1.046,,0.930,306,15,27,,
T,2021-10-22 21:31:08,40.75397715,-73.98962061,8,-0.975,,0.840,295,15,27,,
T,2021-10-22 21:31:09,40.75397750,-73.98963357,9,-0.518,,1.170,278,13,27,,
T,2021-10-22 21:31:10,40.75397428,-73.98965054,9,-2.457,,1.120,265,13,27,,
T,2021-10-22 21:31:11,40.75396783,-73.98966685,9,-3.383,,0.850,252,14,27,,
T,2021-10-22 21:31:12,40.75396926,-73.98968274,10,-3.748,,1.660,292,14,27,,
T,2021-10-22 21:31:13,40.75397768,-73.98969871,9,-3.316,,1.540,315,14,27,,
T,2021-10-22 21:31:14,40.75399066,-73.98971015,9,-3.247,,1.900,316,15,27,,
T,2021-10-22 21:31:15,40.75399926,-73.98971834,10,-3.306,,0.790,315,15,27,,
T,2021-10-22 21:31:16,40.75400436,-73.98973014,9,-2.000,,1.630,296,15,27,,
T,2021-10-22 21:31:17,40.75400768,-73.98974628,8,-1.363,,1.190,296,15,27,,
T,2021-10-22 21:31:18,40.75400614,-73.98976843,8,-2.581,,1.600,285,15,27,,
T,2021-10-22 21:31:19,40.75400565,-73.98978627,7,-2.378,,0.910,285,15,27,,
T,2021-10-22 21:31:20,40.75400429,-73.98979953,6,-2.913,,0.840,284,15,27,,
T,2021-10-22 21:31:21,40.75400119,-73.98981258,7,-4.000,,0.650,284,13,27,,
T,2021-10-22 21:31:22,40.75399701,-73.98982339,7,-4.409,,0.430,284,14,27,,
T,2021-10-22 21:31:23,40.75399339,-73.98983445,7,-4.321,,0.710,284,14,27,,
T,2021-10-22 21:31:24,40.75399134,-73.98984824,7,-4.501,,0.970,284,14,27,,
T,2021-10-22 21:31:25,40.75399383,-73.98986283,7,-4.154,,1.390,284,14,27,,
T,2021-10-22 21:31:26,40.75400096,-73.98987546,7,-3.902,,1.640,332,14,27,,
T,2021-10-22 21:31:27,40.75400604,-73.98988374,7,-4.800,,0.650,284,14,27,,
T,2021-10-22 21:31:28,40.75401064,-73.98988872,8,-4.856,,1.080,284,13,27,,
T,2021-10-22 21:31:29,40.75401669,-73.98989871,9,-4.854,,1.260,328,13,26,,
T,2021-10-22 21:31:30,40.75402190,-73.98991093,9,-4.529,,1.210,324,13,26,,
T,2021-10-22 21:31:31,40.75402547,-73.98992260,9,-2.996,,1.000,316,13,26,,
T,2021-10-22 21:31:32,40.75402520,-73.98994387,8,-5.188,,2.170,285,13,26,,
T,2021-10-22 21:31:33,40.75402196,-73.98996290,8,-5.192,,0.610,267,13,26,,
T,2021-10-22 21:31:34,40.75401668,-73.98997424,8,-4.786,,0.790,267,13,26,,
T,2021-10-22 21:31:35,40.75401252,-73.98998378,9,-4.292,,0.510,267,13,26,,
T,2021-10-22 21:31:36,40.75401132,-73.98999303,9,-3.656,,0.850,267,13,26,,
T,2021-10-22 21:31:37,40.75401107,-73.98999779,11,-3.586,,0.350,267,13,26,,
T,2021-10-22 21:31:38,40.75400997,-73.98999770,11,-3.523,,0.330,267,13,26,,
T,2021-10-22 21:31:39,40.75400700,-73.98999005,11,-2.399,,0.000,,14,26,,
T,2021-10-22 21:31:40,40.75400569,-73.98998449,11,-2.409,,0.000,,14,26,,
T,2021-10-22 21:31:41,40.75400340,-73.98999406,11,-1.145,,1.600,248,14,26,,
T,2021-10-22 21:31:42,40.75400243,-73.99000988,12,1.605,,1.550,267,14,26,,
T,2021-10-22 21:31:43,40.75400360,-73.99002889,12,1.047,,1.610,267,15,26,,
T,2021-10-22 21:31:44,40.75400861,-73.99003986,11,1.286,,0.960,286,15,26,,
T,2021-10-22 21:31:45,40.75401674,-73.99004471,13,1.588,,1.070,267,15,26,,
T,2021-10-22 21:31:46,40.75402516,-73.99005306,12,3.198,,1.200,316,15,26,,
T,2021-10-22 21:31:47,40.75403388,-73.99006088,12,3.680,,0.750,304,14,26,,
T,2021-10-22 21:31:48,40.75404195,-73.99007496,11,4.072,,1.550,289,15,26,,
T,2021-10-22 21:31:49,40.75405112,-73.99009065,11,3.660,,1.410,310,14,26,,
T,2021-10-22 21:31:50,40.75405868,-73.99010497,11,4.262,,1.180,305,14,26,,
T,2021-10-22 21:31:51,40.75406467,-73.99011786,10,4.060,,1.060,310,14,26,,
T,2021-10-22 21:31:52,40.75407339,-73.99013351,10,3.759,,1.880,316,14,26,,
T,2021-10-22 21:31:54,40.75409137,-73.99016389,8,4.622,,1.620,326,,26,,
T,2021-10-22 21:31:55,40.75410097,-73.99018112,8,4.749,,1.590,318,13,26,,
T,2021-10-22 21:31:56,40.75410643,-73.99019777,7,4.899,,1.090,298,14,26,,
T,2021-10-22 21:31:57,40.75410998,-73.99021496,7,4.940,,1.180,298,14,26,,
T,2021-10-22 21:31:58,40.75411043,-73.99023232,7,4.434,,0.870,296,13,26,,
T,2021-10-22 21:31:59,40.75411052,-73.99024977,7,4.260,,0.970,296,13,26,,
T,2021-10-22 21:32:00,40.75411224,-73.99026904,7,3.818,,1.220,296,13,26,,
T,2021-10-22 21:32:01,40.75411510,-73.99028760,6,3.748,,0.940,296,13,26,,
T,2021-10-22 21:32:02,40.75411836,-73.99030213,7,4.278,,0.680,296,13,26,,
T,2021-10-22 21:32:04,40.75412269,-73.99032552,7,3.811,,0.940,296,,26,,
T,2021-10-22 21:32:05,40.75412699,-73.99034313,7,3.979,,1.150,296,12,26,,
T,2021-10-22 21:32:06,40.75413331,-73.99036172,6,2.515,,1.300,285,12,26,,
T,2021-10-22 21:32:07,40.75413962,-73.99037702,6,3.189,,0.960,288,13,26,,
T,2021-10-22 21:32:08,40.75414574,-73.99039052,6,3.237,,0.900,288,13,26,,
T,2021-10-22 21:32:09,40.75415182,-73.99040624,6,3.340,,1.270,287,13,26,,
T,2021-10-22 21:32:10,40.75415744,-73.99042348,6,3.045,,1.100,287,12,26,,
T,2021-10-22 21:32:11,40.75416594,-73.99044178,6,5.059,,1.860,295,12,26,,
T,2021-10-22 21:32:12,40.75417367,-73.99045642,7,6.530,,0.690,288,12,26,,
T,2021-10-22 21:32:13,40.75417924,-73.99046900,7,5.376,,1.090,288,12,26,,
T,2021-10-22 21:32:14,40.75418368,-73.99048938,7,5.561,,1.800,276,12,26,,
T,2021-10-22 21:32:15,40.75418640,-73.99050194,7,7.727,,0.580,288,12,26,,
