type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-10-16 00:15:15,40.75422815,-73.98056217,6,23.467,,0.000,,16,25,,
T,2021-10-16 00:15:16,40.75422659,-73.98056221,6,23.486,,0.000,,16,25,,
T,2021-10-16 00:15:17,40.75422628,-73.98056234,7,23.530,,0.000,,16,25,,
T,2021-10-16 00:15:18,40.75422629,-73.98056249,7,23.584,,0.000,,16,25,,
T,2021-10-16 00:15:19,40.75422637,-73.98056258,7,23.622,,0.000,,15,25,,
T,2021-10-16 00:15:20,40.75422643,-73.98056268,7,23.638,,0.000,,15,25,,
T,2021-10-16 00:15:21,40.75422649,-73.98056280,8,23.686,,0.000,,15,25,,
T,2021-10-16 00:15:22,40.75422652,-73.98056294,8,23.703,,0.000,,16,25,,
T,2021-10-16 00:15:23,40.75422656,-73.98056307,8,23.740,,0.000,,16,25,,
T,2021-10-16 00:15:24,40.75422342,-73.98056397,8,23.933,,0.430,170,16,25,,
T,2021-10-16 00:15:25,40.75421646,-73.98056366,8,24.174,,0.630,168,16,25,,
T,2021-10-16 00:15:26,40.75420776,-73.98056412,7,24.122,,0.660,193,16,25,,
T,2021-10-16 00:15:27,40.75420001,-73.98056505,7,23.370,,0.530,187,16,25,,
T,2021-10-16 00:15:28,40.75418895,-73.98055825,7,23.057,,1.200,152,16,25,,
T,2021-10-16 00:15:29,40.75419854,-73.98052554,6,23.183,,1.840,47,16,25,,
T,2021-10-16 00:15:30,40.75420527,-73.98050709,6,24.030,,1.120,46,15,25,,
T,2021-10-16 00:15:31,40.75420592,-73.98048848,6,23.767,,1.230,79,16,25,,
T,2021-10-16 00:15:32,40.75420268,-73.98047143,6,25.632,,1.160,97,16,25,,
T,2021-10-16 00:15:33,40.75419561,-73.98045748,6,26.541,,1.380,120,17,25,,
T,2021-10-16 00:15:34,40.75418418,-73.98044270,6,26.262,,1.170,130,17,25,,
T,2021-10-16 00:15:35,40.75416946,-73.98042356,5,20.716,,1.150,125,17,25,,
T,2021-10-16 00:15:36,40.75415984,-73.98040613,5,19.423,,1.160,117,17,25,,
T,2021-10-16 00:15:37,40.75414975,-73.98038963,5,18.208,,1.160,131,17,25,,
T,2021-10-16 00:15:38,40.75413652,-73.98037050,5,12.601,,1.160,122,17,25,,
T,2021-10-16 00:15:39,40.75412340,-73.98035235,4,8.885,,1.150,123,17,25,,
T,2021-10-16 00:15:40,40.75411169,-73.98033385,4,5.692,,1.150,112,17,25,,
T,2021-10-16 00:15:41,40.75410539,-73.98031819,4,4.112,,1.110,93,17,25,,
T,2021-10-16 00:15:42,40.75410111,-73.98030269,4,2.793,,1.140,89,17,25,,
T,2021-10-16 00:15:43,40.75409916,-73.98029053,4,1.195,,1.040,93,16,25,,
T,2021-10-16 00:15:44,40.75410073,-73.98028296,4,0.389,,1.070,91,16,25,,
T,2021-10-16 00:15:45,40.75410249,-73.98027213,4,-1.447,,1.060,94,17,25,,
T,2021-10-16 00:15:46,40.75411617,-73.98026261,4,-3.413,,1.720,38,17,25,,
T,2021-10-16 00:15:47,40.75412508,-73.98025267,4,-4.656,,1.170,49,17,25,,
T,2021-10-16 00:15:48,40.75413253,-73.98024317,4,-7.168,,1.200,34,17,25,,
T,2021-10-16 00:15:49,40.75413802,-73.98023399,4,-7.043,,1.170,45,17,25,,
T,2021-10-16 00:15:50,40.75414713,-73.98022671,4,-7.167,,1.210,38,17,25,,
T,2021-10-16 00:15:51,40.75415447,-73.98022029,4,-8.603,,1.270,54,16,25,,
T,2021-10-16 00:15:52,40.75416530,-73.98021710,4,-9.377,,1.310,31,16,25,,
T,2021-10-16 00:15:53,40.75417440,-73.98021283,4,-9.625,,1.210,39,16,25,,
T,2021-10-16 00:15:54,40.75418582,-73.98021235,4,-10.037,,1.260,15,16,25,,
T,2021-10-16 00:15:55,40.75419444,-73.98020877,4,-10.099,,1.150,24,16,25,,
T,2021-10-16 00:15:56,40.75420537,-73.98020939,4,-10.141,,1.230,2,16,25,,
T,2021-10-16 00:15:57,40.75421491,-73.98020533,4,-10.227,,1.170,15,16,25,,
T,2021-10-16 00:15:58,40.75422246,-73.98019614,4,-11.130,,1.270,43,16,24,,
T,2021-10-16 00:15:59,40.75423015,-73.98018883,4,-11.362,,1.160,37,16,24,,
T,2021-10-16 00:16:00,40.75424045,-73.98018214,4,-12.455,,1.330,32,16,24,,
T,2021-10-16 00:16:01,40.75424826,-73.98017580,4,-12.349,,1.170,38,16,24,,
T,2021-10-16 00:16:02,40.75425794,-73.98017012,4,-12.785,,1.180,29,16,24,,
T,2021-10-16 00:16:03,40.75426764,-73.98016487,4,-12.255,,1.170,37,16,24,,
T,2021-10-16 00:16:04,40.75427787,-73.98015667,4,-12.930,,1.270,39,16,24,,
T,2021-10-16 00:16:05,40.75428770,-73.98014896,4,-12.932,,1.240,29,16,24,,
T,2021-10-16 00:16:06,40.75429783,-73.98014043,4,-13.108,,1.270,25,16,24,,
T,2021-10-16 00:16:07,40.75430710,-73.98013449,4,-12.093,,1.170,32,16,24,,
T,2021-10-16 00:16:08,40.75431576,-73.98012908,4,-12.015,,1.160,26,16,24,,
T,2021-10-16 00:16:09,40.75432577,-73.98012489,4,-11.155,,1.160,16,16,24,,
T,2021-10-16 00:16:10,40.75433408,-73.98011667,4,-11.837,,1.250,36,16,24,,
T,2021-10-16 00:16:11,40.75434382,-73.98010869,4,-12.451,,1.260,24,15,24,,
T,2021-10-16 00:16:12,40.75435171,-73.98010186,4,-12.792,,1.130,30,15,24,,
T,2021-10-16 00:16:13,40.75435897,-73.98009344,4,-13.232,,1.150,39,15,24,,
T,2021-10-16 00:16:14,40.75436564,-73.98008412,4,-13.281,,1.140,46,15,24,,
T,2021-10-16 00:16:15,40.75437555,-73.98007972,4,-13.827,,1.270,15,15,24,,
T,2021-10-16 00:16:16,40.75438490,-73.98007272,4,-14.672,,1.210,34,15,24,,
T,2021-10-16 00:16:17,40.75439441,-73.98006927,4,-14.709,,1.170,16,15,24,,
T,2021-10-16 00:16:18,40.75440254,-73.98006263,4,-14.854,,1.190,39,15,24,,
T,2021-10-16 00:16:19,40.75441140,-73.98005773,4,-14.708,,1.180,22,15,24,,
T,2021-10-16 00:16:20,40.75441937,-73.98004931,4,-14.477,,1.140,37,15,24,,
T,2021-10-16 00:16:21,40.75442683,-73.98003952,4,-14.876,,1.080,41,15,24,,
T,2021-10-16 00:16:22,40.75443482,-73.98003023,4,-14.780,,1.120,36,15,24,,
T,2021-10-16 00:16:23,40.75444235,-73.98002077,4,-14.527,,1.100,39,15,24,,
T,2021-10-16 00:16:24,40.75445134,-73.98001318,4,-14.777,,1.120,29,15,24,,
T,2021-10-16 00:16:25,40.75446071,-73.98000803,4,-13.334,,1.100,29,15,24,,
T,2021-10-16 00:16:26,40.75446996,-73.97999955,4,-13.393,,1.190,35,14,24,,
T,2021-10-16 00:16:27,40.75447915,-73.97999097,4,-13.110,,1.230,37,15,24,,
T,2021-10-16 00:16:28,40.75448934,-73.97998717,5,-13.383,,1.180,18,15,24,,
T,2021-10-16 00:16:29,40.75449957,-73.97998883,5,-13.497,,1.220,353,15,25,,
T,2021-10-16 00:16:30,40.75450946,-73.97998769,5,-13.419,,1.110,351,15,25,,
T,2021-10-16 00:16:31,40.75451907,-73.97998612,6,-13.880,,1.100,351,15,25,,
T,2021-10-16 00:16:32,40.75452881,-73.97998472,6,-14.516,,1.110,348,15,25,,
T,2021-10-16 00:16:33,40.75454018,-73.97997718,5,-13.073,,1.380,25,15,25,,
T,2021-10-16 00:16:34,40.75454953,-73.97996874,5,-11.396,,1.140,37,14,25,,
T,2021-10-16 00:16:35,40.75456142,-73.97996759,5,-11.526,,1.350,0,14,25,,
T,2021-10-16 00:16:36,40.75457162,-73.97995904,5,-11.079,,1.200,25,14,25,,
T,2021-10-16 00:16:37,40.75458050,-73.97995147,5,-10.632,,1.110,21,14,25,,
T,2021-10-16 00:16:38,40.75458955,-73.97993892,5,-11.976,,1.130,30,15,25,,
T,2021-10-16 00:16:39,40.75459915,-73.97992999,4,-11.372,,1.110,30,15,24,,
T,2021-10-16 00:16:40,40.75461041,-73.97992546,4,-10.629,,1.120,21,15,25,,
T,2021-10-16 00:16:41,40.75462100,-73.97991900,4,-10.995,,1.180,31,14,25,,
T,2021-10-16 00:16:42,40.75463010,-73.97991172,4,-10.465,,1.130,30,14,25,,
T,2021-10-16 00:16:43,40.75463836,-73.97990389,4,-10.008,,1.110,41,14,25,,
T,2021-10-16 00:16:44,40.75464282,-73.97989773,4,-9.840,,0.670,41,14,25,,
T,2021-10-16 00:16:45,40.75465162,-73.97989440,4,-8.798,,1.000,22,14,25,,
T,2021-10-16 00:16:46,40.75466080,-73.97988905,4,-7.610,,1.050,17,14,25,,
T,2021-10-16 00:16:47,40.75465837,-73.97988787,4,-8.308,,0.000,,14,25,,
T,2021-10-16 00:16:48,40.75465743,-73.97988795,4,-8.278,,0.000,,15,25,,
T,2021-10-16 00:16:49,40.75465726,-73.97988796,4,-8.283,,0.000,,15,25,,
T,2021-10-16 00:16:50,40.75465732,-73.97988811,4,-8.262,,0.000,,15,25,,
T,2021-10-16 00:16:51,40.75465745,-73.97988835,4,-8.234,,0.000,,16,25,,
T,2021-10-16 00:16:52,40.75465762,-73.97988861,4,-8.195,,0.000,,16,25,,
T,2021-10-16 00:16:53,40.75466028,-73.97988232,4,-8.332,,0.710,72,16,25,,
T,2021-10-16 00:16:54,40.75466861,-73.97987003,4,-8.184,,1.360,49,15,25,,
T,2021-10-16 00:16:55,40.75468181,-73.97986484,4,-8.390,,1.210,28,15,25,,
T,2021-10-16 00:16:56,40.75469397,-73.97986458,10,-8.887,,1.190,14,16,25,,
T,2021-10-16 00:16:57,40.75470743,-73.97986727,4,-9.718,,1.170,7,16,25,,
T,2021-10-16 00:16:58,40.75472009,-73.97986695,4,-10.922,,1.220,17,16,25,,
T,2021-10-16 00:16:59,40.75473261,-73.97986497,4,-10.834,,1.160,14,16,25,,
T,2021-10-16 00:17:00,40.75474315,-73.97985900,5,-11.033,,1.160,30,16,25,,
T,2021-10-16 00:17:01,40.75475427,-73.97985388,5,-10.531,,1.130,22,16,25,,
T,2021-10-16 00:17:02,40.75476612,-73.97985596,5,-10.147,,1.250,357,16,25,,
T,2021-10-16 00:17:03,40.75477598,-73.97985224,5,-9.823,,1.180,21,16,25,,
T,2021-10-16 00:17:04,40.75478672,-73.97985774,5,-8.984,,1.300,332,17,25,,
T,2021-10-16 00:17:05,40.75479627,-73.97986336,5,-8.336,,1.040,327,17,25,,
T,2021-10-16 00:17:06,40.75479959,-73.97987959,4,-8.993,,1.500,277,17,25,,
T,2021-10-16 00:17:07,40.75480355,-73.97989119,4,-9.403,,1.110,292,17,25,,
T,2021-10-16 00:17:08,40.75480943,-73.97989941,4,-9.314,,1.060,306,17,25,,
T,2021-10-16 00:17:09,40.75481481,-73.97991004,4,-8.978,,1.100,292,17,25,,
T,2021-10-16 00:17:10,40.75482153,-73.97991976,4,-8.973,,1.050,305,16,25,,
T,2021-10-16 00:17:11,40.75482883,-73.97993020,4,-8.391,,1.080,306,15,25,,
T,2021-10-16 00:17:12,40.75483539,-73.97994147,4,-7.808,,1.100,305,14,25,,
T,2021-10-16 00:17:13,40.75484149,-73.97995347,4,-7.676,,1.140,295,14,25,,
T,2021-10-16 00:17:14,40.75484636,-73.97996475,4,-7.484,,1.100,291,14,25,,
T,2021-10-16 00:17:15,40.75485026,-73.97997699,4,-7.578,,1.120,293,14,25,,
T,2021-10-16 00:17:16,40.75485489,-73.97998828,4,-7.719,,1.120,299,15,25,,
T,2021-10-16 00:17:17,40.75486181,-73.97999914,5,-8.296,,1.060,310,15,25,,
T,2021-10-16 00:17:18,40.75487296,-73.98000280,5,-6.583,,1.300,345,15,25,,
T,2021-10-16 00:17:19,40.75488363,-73.98000077,5,-4.988,,1.120,3,15,25,,
T,2021-10-16 00:17:20,40.75489337,-73.97999553,5,-3.348,,1.060,12,15,25,,
T,2021-10-16 00:17:21,40.75490297,-73.97998823,5,2.162,,1.210,27,15,25,,
T,2021-10-16 00:17:22,40.75491193,-73.97998321,6,4.852,,1.080,20,15,25,,
T,2021-10-16 00:17:23,40.75492074,-73.97997671,5,5.273,,1.050,25,15,25,,
T,2021-10-16 00:17:24,40.75493128,-73.97997376,5,6.396,,1.140,1,15,25,,
T,2021-10-16 00:17:25,40.75494170,-73.97997266,5,7.848,,1.060,354,14,25,,
T,2021-10-16 00:17:26,40.75495162,-73.97996925,6,9.293,,1.060,1,14,25,,
T,2021-10-16 00:17:27,40.75496184,-73.97996175,6,10.177,,1.150,26,14,25,,
T,2021-10-16 00:17:28,40.75497448,-73.97996443,6,11.781,,1.420,343,14,25,,
T,2021-10-16 00:17:29,40.75498563,-73.97996064,6,12.785,,1.200,12,14,25,,
T,2021-10-16 00:17:30,40.75499570,-73.97995323,6,13.878,,1.190,34,14,25,,
T,2021-10-16 00:17:31,40.75501123,-73.97995985,6,15.751,,1.750,339,14,25,,
T,2021-10-16 00:17:32,40.75502148,-73.97996123,6,17.655,,1.100,353,14,25,,
T,2021-10-16 00:17:33,40.75503212,-73.97995508,6,18.600,,1.310,24,15,25,,
T,2021-10-16 00:17:34,40.75504410,-73.97995586,6,19.702,,1.340,349,15,25,,
T,2021-10-16 00:17:35,40.75505563,-73.97994845,6,20.229,,1.330,29,15,25,,
T,2021-10-16 00:17:36,40.75506826,-73.97994611,5,21.655,,1.320,6,15,25,,
T,2021-10-16 00:17:37,40.75507892,-73.97994536,5,22.790,,1.080,7,15,25,,
T,2021-10-16 00:17:38,40.75508993,-73.97994649,5,22.966,,1.130,359,15,25,,
T,2021-10-16 00:17:39,40.75510188,-73.97994900,6,15.726,,1.240,332,14,25,,
T,2021-10-16 00:17:40,40.75511274,-73.97994908,7,16.005,,1.140,348,14,25,,
T,2021-10-16 00:17:41,40.75512251,-73.97993674,6,16.409,,1.300,39,14,25,,
T,2021-10-16 00:17:42,40.75513083,-73.97992582,7,16.867,,1.100,36,14,25,,
T,2021-10-16 00:17:43,40.75513983,-73.97991554,7,17.315,,1.140,26,14,25,,
T,2021-10-16 00:17:44,40.75514814,-73.97990302,7,17.741,,1.150,39,14,25,,
T,2021-10-16 00:17:45,40.75515819,-73.97989537,7,17.604,,1.240,24,14,25,,
T,2021-10-16 00:17:46,40.75516776,-73.97988588,6,17.442,,1.230,38,14,24,,
T,2021-10-16 00:17:47,40.75517786,-73.97987887,6,18.149,,1.160,24,14,25,,
T,2021-10-16 00:17:48,40.75518534,-73.97986746,6,18.684,,1.200,49,14,25,,
T,2021-10-16 00:17:49,40.75519770,-73.97985952,5,19.773,,1.350,20,14,25,,
T,2021-10-16 00:17:50,40.75520946,-73.97984531,6,15.891,,1.150,28,15,25,,
T,2021-10-16 00:17:51,40.75522086,-73.97983331,6,15.864,,1.270,34,15,25,,
T,2021-10-16 00:17:52,40.75523090,-73.97982418,6,16.378,,1.140,30,15,25,,
T,2021-10-16 00:17:53,40.75524168,-73.97981881,6,17.091,,1.230,23,15,25,,
T,2021-10-16 00:17:54,40.75525162,-73.97981187,6,17.390,,1.200,29,16,25,,
T,2021-10-16 00:17:55,40.75526153,-73.97980629,6,18.195,,1.150,25,16,25,,
T,2021-10-16 00:17:56,40.75527097,-73.97979716,6,18.538,,1.180,37,16,25,,
T,2021-10-16 00:17:57,40.75528165,-73.97978752,6,18.633,,1.210,35,16,25,,
T,2021-10-16 00:17:58,40.75529034,-73.97977848,6,18.994,,1.120,35,16,25,,
T,2021-10-16 00:17:59,40.75529861,-73.97976953,6,19.185,,1.100,33,16,25,,
T,2021-10-16 00:18:00,40.75530854,-73.97976264,6,19.361,,1.120,22,16,25,,
T,2021-10-16 00:18:01,40.75531835,-73.97974691,6,15.415,,1.140,38,16,25,,
T,2021-10-16 00:18:02,40.75532681,-73.97973460,6,15.814,,1.110,36,15,25,,
T,2021-10-16 00:18:03,40.75533751,-73.97972561,6,16.051,,1.290,20,15,25,,
T,2021-10-16 00:18:04,40.75534622,-73.97971264,6,16.151,,1.330,43,15,25,,
T,2021-10-16 00:18:05,40.75535607,-73.97970509,5,16.467,,1.260,21,15,25,,
T,2021-10-16 00:18:06,40.75536515,-73.97969897,5,17.454,,1.110,25,15,25,,
T,2021-10-16 00:18:07,40.75537813,-73.97969934,5,16.654,,1.120,15,15,25,,
T,2021-10-16 00:18:08,40.75539060,-73.97969331,5,17.012,,1.340,33,16,25,,
T,2021-10-16 00:18:09,40.75540241,-73.97968999,4,17.287,,1.190,27,16,25,,
T,2021-10-16 00:18:10,40.75541548,-73.97968963,4,17.544,,1.220,19,16,25,,
T,2021-10-16 00:18:11,40.75542748,-73.97968500,4,17.726,,1.160,28,16,25,,
T,2021-10-16 00:18:12,40.75543965,-73.97968025,4,17.688,,1.200,24,16,25,,
T,2021-10-16 00:18:13,40.75545172,-73.97967380,4,17.419,,1.190,33,16,25,,
T,2021-10-16 00:18:14,40.75546307,-73.97966627,4,17.816,,1.220,22,17,25,,
T,2021-10-16 00:18:15,40.75547564,-73.97965900,4,17.892,,1.340,25,17,25,,
T,2021-10-16 00:18:16,40.75548494,-73.97964637,4,17.960,,1.340,48,17,25,,
T,2021-10-16 00:18:17,40.75549273,-73.97963265,4,17.119,,1.280,49,16,25,,
T,2021-10-16 00:18:18,40.75550042,-73.97962061,4,16.719,,1.230,51,15,25,,
T,2021-10-16 00:18:19,40.75550936,-73.97961211,4,16.575,,1.130,38,15,25,,
T,2021-10-16 00:18:20,40.75551796,-73.97960376,4,15.856,,1.040,45,15,25,,
T,2021-10-16 00:18:21,40.75552914,-73.97959906,4,15.661,,1.120,21,15,25,,
T,2021-10-16 00:18:22,40.75553977,-73.97959448,4,15.687,,1.090,27,15,25,,
T,2021-10-16 00:18:23,40.75555135,-73.97959172,4,15.942,,1.120,12,15,25,,
T,2021-10-16 00:18:24,40.75556197,-73.97958367,4,16.588,,1.140,36,15,25,,
T,2021-10-16 00:18:25,40.75557074,-73.97957514,5,16.165,,1.020,33,14,25,,
T,2021-10-16 00:18:26,40.75558008,-73.97956635,5,16.626,,1.090,26,15,25,,
T,2021-10-16 00:18:27,40.75558901,-73.97955722,5,16.803,,1.090,27,16,25,,
T,2021-10-16 00:18:28,40.75559937,-73.97955058,6,16.563,,1.180,11,16,25,,
T,2021-10-16 00:18:29,40.75560769,-73.97953551,6,13.821,,1.380,44,17,25,,
T,2021-10-16 00:18:30,40.75561505,-73.97952101,6,12.632,,1.230,49,17,25,,
T,2021-10-16 00:18:31,40.75562369,-73.97951037,6,11.810,,1.160,39,17,25,,
T,2021-10-16 00:18:32,40.75563283,-73.97950081,7,11.584,,1.210,37,17,25,,
T,2021-10-16 00:18:33,40.75564262,-73.97949191,7,11.528,,1.170,29,17,25,,
T,2021-10-16 00:18:34,40.75565480,-73.97948570,7,11.964,,1.320,14,17,24,,
T,2021-10-16 00:18:35,40.75566480,-73.97947687,7,12.577,,1.180,23,17,25,,
T,2021-10-16 00:18:36,40.75567157,-73.97946517,7,12.652,,1.160,44,17,25,,
T,2021-10-16 00:18:37,40.75567714,-73.97945201,8,12.497,,1.120,57,17,25,,
T,2021-10-16 00:18:38,40.75568472,-73.97944185,8,11.868,,1.100,40,17,25,,
T,2021-10-16 00:18:39,40.75569367,-73.97943375,8,11.272,,1.130,28,17,25,,
T,2021-10-16 00:18:40,40.75570160,-73.97942475,8,11.054,,1.080,29,15,25,,
T,2021-10-16 00:18:41,40.75571028,-73.97941411,8,11.109,,1.080,33,16,25,,
T,2021-10-16 00:18:42,40.75571879,-73.97940450,8,11.923,,1.080,29,17,25,,
T,2021-10-16 00:18:43,40.75572486,-73.97939108,9,11.900,,1.140,51,17,25,,
T,2021-10-16 00:18:44,40.75573283,-73.97937911,8,11.383,,1.050,44,18,25,,
T,2021-10-16 00:18:45,40.75573968,-73.97936608,9,10.383,,1.070,55,18,25,,
T,2021-10-16 00:18:46,40.75574827,-73.97935381,9,10.769,,1.140,39,18,25,,
T,2021-10-16 00:18:47,40.75575492,-73.97933855,9,10.192,,1.050,55,18,25,,
T,2021-10-16 00:18:48,40.75576166,-73.97932469,9,10.194,,1.140,48,19,25,,
T,2021-10-16 00:18:49,40.75576901,-73.97931189,8,10.500,,1.170,45,19,25,,
T,2021-10-16 00:18:50,40.75577844,-73.97930301,8,11.205,,1.080,31,18,25,,
T,2021-10-16 00:18:51,40.75578671,-73.97929376,8,12.477,,1.140,39,18,25,,
T,2021-10-16 00:18:52,40.75579519,-73.97928412,8,13.952,,1.120,36,18,25,,
T,2021-10-16 00:18:53,40.75580143,-73.97927113,7,14.625,,1.120,57,18,25,,
T,2021-10-16 00:18:54,40.75580484,-73.97925765,7,14.793,,1.080,74,16,25,,
T,2021-10-16 00:18:55,40.75582549,-73.97925114,7,15.612,,2.460,10,15,25,,
T,2021-10-16 00:18:56,40.75583509,-73.97924667,7,15.939,,0.990,11,15,25,,
T,2021-10-16 00:18:57,40.75584215,-73.97923725,7,16.945,,1.080,28,15,25,,
T,2021-10-16 00:18:58,40.75585030,-73.97922691,8,17.748,,1.180,26,14,25,,
T,2021-10-16 00:18:59,40.75585736,-73.97921586,8,18.092,,1.030,33,15,25,,
T,2021-10-16 00:19:00,40.75586750,-73.97920521,8,19.265,,1.290,24,16,25,,
T,2021-10-16 00:19:01,40.75587726,-73.97919330,7,19.407,,1.170,25,18,25,,
T,2021-10-16 00:19:02,40.75588627,-73.97918099,7,19.505,,1.180,24,18,25,,
T,2021-10-16 00:19:03,40.75589459,-73.97916926,7,20.066,,1.090,24,18,25,,
T,2021-10-16 00:19:04,40.75590207,-73.97915801,7,21.195,,1.130,28,18,25,,
T,2021-10-16 00:19:05,40.75591024,-73.97914275,7,21.140,,1.260,48,18,25,,
T,2021-10-16 00:19:06,40.75591972,-73.97913431,7,21.223,,1.150,23,18,25,,
T,2021-10-16 00:19:07,40.75592628,-73.97911777,7,21.714,,1.560,67,17,25,,
T,2021-10-16 00:19:08,40.75593463,-73.97910617,7,22.514,,1.240,37,18,25,,
T,2021-10-16 00:19:09,40.75594416,-73.97909943,7,22.704,,1.100,38,18,25,,
T,2021-10-16 00:19:10,40.75595656,-73.97910128,7,22.147,,1.050,19,18,25,,
T,2021-10-16 00:19:11,40.75596952,-73.97910604,7,21.868,,0.990,24,18,25,,
T,2021-10-16 00:19:12,40.75597409,-73.97908635,7,21.901,,1.970,80,18,25,,
T,2021-10-16 00:19:13,40.75596838,-73.97907092,7,15.638,,1.190,114,18,25,,
T,2021-10-16 00:19:14,40.75596419,-73.97907088,7,18.444,,0.000,,18,25,,
T,2021-10-16 00:19:15,40.75596340,-73.97907131,6,18.509,,0.000,,18,25,,
T,2021-10-16 00:19:16,40.75596325,-73.97907129,6,18.551,,0.000,,18,25,,
T,2021-10-16 00:19:17,40.75596323,-73.97907131,6,18.580,,0.000,,18,25,,
T,2021-10-16 00:19:18,40.75596322,-73.97907106,6,18.683,,0.000,,17,25,,
T,2021-10-16 00:19:19,40.75596323,-73.97907079,6,18.762,,0.000,,18,25,,
T,2021-10-16 00:19:20,40.75596327,-73.97907057,6,18.768,,0.000,,18,25,,
T,2021-10-16 00:19:21,40.75596327,-73.97907040,6,18.757,,0.000,,18,25,,
T,2021-10-16 00:19:22,40.75596334,-73.97907036,6,18.757,,0.000,,18,25,,
T,2021-10-16 00:19:23,40.75596342,-73.97907020,6,18.831,,0.000,,18,25,,
T,2021-10-16 00:19:24,40.75596344,-73.97907005,5,18.846,,0.000,,17,25,,
T,2021-10-16 00:19:25,40.75596349,-73.97906996,5,18.923,,0.000,,17,25,,
T,2021-10-16 00:19:26,40.75596360,-73.97906997,5,18.995,,0.000,,17,25,,
T,2021-10-16 00:19:27,40.75596375,-73.97906998,11,19.076,,0.000,,17,25,,
T,2021-10-16 00:19:28,40.75596391,-73.97906994,11,19.158,,0.000,,17,25,,
T,2021-10-16 00:19:29,40.75596412,-73.97906991,11,19.261,,0.000,,17,25,,
T,2021-10-16 00:19:30,40.75596432,-73.97906983,11,19.357,,0.000,,18,25,,
T,2021-10-16 00:19:31,40.75596446,-73.97906979,11,19.450,,0.000,,18,25,,
T,2021-10-16 00:19:32,40.75596445,-73.97906967,11,19.495,,0.000,,17,25,,
T,2021-10-16 00:19:33,40.75596437,-73.97906948,11,19.539,,0.000,,17,25,,
T,2021-10-16 00:19:34,40.75596432,-73.97906919,11,19.617,,0.000,,18,25,,
T,2021-10-16 00:19:35,40.75596428,-73.97906904,11,19.652,,0.000,,18,25,,
T,2021-10-16 00:19:36,40.75596433,-73.97906896,11,19.714,,0.000,,18,25,,
T,2021-10-16 00:19:37,40.75596427,-73.97906870,7,19.769,,0.000,,17,25,,
T,2021-10-16 00:19:38,40.75596413,-73.97906824,7,19.842,,0.000,,17,25,,
T,2021-10-16 00:19:39,40.75596399,-73.97906772,7,19.934,,0.000,,18,25,,
T,2021-10-16 00:19:40,40.75596385,-73.97906728,7,19.943,,0.000,,18,25,,
T,2021-10-16 00:19:41,40.75596352,-73.97906726,7,21.106,,0.000,,18,25,,
T,2021-10-16 00:19:42,40.75596163,-73.97906638,8,21.435,,0.000,,17,25,,
T,2021-10-16 00:19:43,40.75596094,-73.97907339,8,22.082,,0.790,272,17,25,,
T,2021-10-16 00:19:44,40.75596092,-73.97907907,8,23.280,,0.640,274,17,25,,
T,2021-10-16 00:19:45,40.75592794,-73.97908345,8,23.763,,4.220,201,17,25,,
T,2021-10-16 00:19:46,40.75590956,-73.97905128,8,23.965,,3.180,133,17,25,,
T,2021-10-16 00:19:47,40.75590410,-73.97903232,8,23.236,,1.240,143,17,25,,
T,2021-10-16 00:19:48,40.75590075,-73.97901652,8,23.675,,1.300,124,17,25,,
T,2021-10-16 00:19:49,40.75589768,-73.97900269,7,24.442,,1.190,120,18,25,,
T,2021-10-16 00:19:50,40.75589564,-73.97898982,7,25.274,,1.200,114,18,25,,
T,2021-10-16 00:19:51,40.75589589,-73.97897756,6,25.898,,1.180,111,18,25,,
T,2021-10-16 00:19:52,40.75589626,-73.97896730,6,26.211,,1.100,112,18,25,,
T,2021-10-16 00:19:53,40.75589361,-73.97895943,6,25.915,,1.160,122,18,25,,
T,2021-10-16 00:19:54,40.75588854,-73.97895288,6,24.187,,1.140,139,17,25,,
T,2021-10-16 00:19:55,40.75588073,-73.97894823,5,21.276,,1.070,150,17,25,,
T,2021-10-16 00:19:56,40.75587173,-73.97894681,5,19.668,,1.080,165,17,25,,
T,2021-10-16 00:19:57,40.75586926,-73.97895275,5,21.970,,0.550,196,17,25,,
T,2021-10-16 00:19:58,40.75587003,-73.97895973,5,21.491,,0.270,213,17,25,,
T,2021-10-16 00:19:59,40.75587526,-73.97896736,5,21.642,,0.000,,17,25,,
T,2021-10-16 00:20:00,40.75587688,-73.97897889,5,21.959,,0.000,,16,25,,
T,2021-10-16 00:20:01,40.75588081,-73.97898365,5,20.966,,0.340,358,16,25,,
T,2021-10-16 00:20:02,40.75589002,-73.97898391,5,21.353,,0.840,6,16,25,,
T,2021-10-16 00:20:03,40.75589771,-73.97898247,5,20.706,,0.730,32,16,25,,
T,2021-10-16 00:20:04,40.75590309,-73.97897998,5,19.458,,0.550,44,16,25,,
T,2021-10-16 00:20:05,40.75590922,-73.97897691,5,18.627,,0.780,51,16,25,,
T,2021-10-16 00:20:06,40.75591510,-73.97897022,5,16.662,,1.010,65,16,25,,
T,2021-10-16 00:20:07,40.75592253,-73.97895894,6,16.022,,1.370,63,17,25,,
T,2021-10-16 00:20:08,40.75592992,-73.97894509,6,15.581,,1.420,70,17,25,,
T,2021-10-16 00:20:09,40.75593407,-73.97893328,6,15.254,,1.280,84,17,25,,
