type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-10-21 23:48:37,40.68369137,-73.99248678,4,-17.932,,1.110,31,22,25,,
T,2021-10-21 23:48:38,40.68370161,-73.99248390,4,-17.465,,1.220,17,22,25,,
T,2021-10-21 23:48:39,40.68371173,-73.99248005,4,-17.186,,1.180,31,22,25,,
T,2021-10-21 23:48:40,40.68372041,-73.99247758,4,-16.821,,0.940,31,22,25,,
T,2021-10-21 23:48:41,40.68372938,-73.99247575,4,-16.877,,0.980,31,22,25,,
T,2021-10-21 23:48:42,40.68373708,-73.99247472,4,-16.705,,0.600,31,22,25,,
T,2021-10-21 23:48:43,40.68374462,-73.99247234,4,-16.293,,0.850,31,22,25,,
T,2021-10-21 23:48:44,40.68375328,-73.99246961,4,-15.712,,0.770,31,22,25,,
T,2021-10-21 23:48:45,40.68376002,-73.99246484,4,-16.539,,0.520,31,22,25,,
T,2021-10-21 23:48:46,40.68376901,-73.99245564,4,-16.285,,1.540,46,22,25,,
T,2021-10-21 23:48:47,40.68377980,-73.99244147,4,-16.465,,1.530,48,22,25,,
T,2021-10-21 23:48:48,40.68379057,-73.99242840,4,-16.632,,1.590,47,22,25,,
T,2021-10-21 23:48:49,40.68380083,-73.99241929,4,-16.631,,1.160,35,22,25,,
T,2021-10-21 23:48:50,40.68381209,-73.99241275,4,-17.056,,1.460,35,22,25,,
T,2021-10-21 23:48:51,40.68382318,-73.99240910,4,-16.520,,0.990,34,22,25,,
T,2021-10-21 23:48:52,40.68383257,-73.99240817,4,-16.482,,0.930,12,22,25,,
T,2021-10-21 23:48:53,40.68384292,-73.99240581,4,-16.553,,1.090,18,22,25,,
T,2021-10-21 23:48:54,40.68385249,-73.99240385,4,-16.204,,0.740,19,22,25,,
T,2021-10-21 23:48:55,40.68386245,-73.99239947,4,-16.567,,1.280,19,22,25,,
T,2021-10-21 23:48:56,40.68387300,-73.99239495,4,-16.117,,1.000,19,22,25,,
T,2021-10-21 23:48:57,40.68388204,-73.99239287,4,-15.401,,0.910,19,22,25,,
T,2021-10-21 23:48:58,40.68388950,-73.99239372,4,-14.211,,0.750,18,22,25,,
T,2021-10-21 23:48:59,40.68389868,-73.99239338,4,-13.739,,1.230,18,22,25,,
T,2021-10-21 23:49:00,40.68390951,-73.99239142,4,-13.616,,1.190,19,22,25,,
T,2021-10-21 23:49:01,40.68391957,-73.99238846,4,-13.668,,1.160,19,22,25,,
T,2021-10-21 23:49:02,40.68392776,-73.99238516,4,-13.368,,0.890,19,22,25,,
T,2021-10-21 23:49:03,40.68393526,-73.99238185,4,-13.764,,0.950,19,22,25,,
T,2021-10-21 23:49:04,40.68394261,-73.99237801,4,-13.763,,0.780,19,22,25,,
T,2021-10-21 23:49:05,40.68395020,-73.99237374,4,-13.543,,0.840,19,22,25,,
T,2021-10-21 23:49:06,40.68395863,-73.99236927,4,-13.616,,0.870,19,22,25,,
T,2021-10-21 23:49:07,40.68396694,-73.99236556,4,-12.916,,0.840,19,22,25,,
T,2021-10-21 23:49:08,40.68397757,-73.99235970,4,-12.417,,1.340,15,22,25,,
T,2021-10-21 23:49:09,40.68399052,-73.99235099,4,-12.545,,1.520,20,22,25,,
T,2021-10-21 23:49:10,40.68400195,-73.99234169,4,-12.195,,1.200,20,22,25,,
T,2021-10-21 23:49:11,40.68400986,-73.99233283,4,-12.294,,1.040,21,22,25,,
T,2021-10-21 23:49:12,40.68401967,-73.99231990,4,-12.333,,1.830,41,22,25,,
T,2021-10-21 23:49:13,40.68402756,-73.99230904,4,-12.576,,0.670,21,22,25,,
T,2021-10-21 23:49:14,40.68403322,-73.99229913,4,-13.354,,0.800,16,22,25,,
T,2021-10-21 23:49:15,40.68404116,-73.99228976,4,-12.731,,1.130,16,22,25,,
T,2021-10-21 23:49:16,40.68404965,-73.99228188,4,-13.246,,0.890,16,22,25,,
T,2021-10-21 23:49:17,40.68405761,-73.99227204,4,-14.621,,0.780,16,22,25,,
T,2021-10-21 23:49:18,40.68406604,-73.99226045,4,-15.092,,0.870,16,22,25,,
T,2021-10-21 23:49:19,40.68407450,-73.99224675,4,-15.525,,0.790,45,22,25,,
T,2021-10-21 23:49:20,40.68408292,-73.99222964,4,-16.664,,1.110,45,22,25,,
T,2021-10-21 23:49:21,40.68409150,-73.99221106,4,-17.107,,1.070,45,22,25,,
T,2021-10-21 23:49:22,40.68409771,-73.99219446,4,-17.841,,0.700,45,22,25,,
T,2021-10-21 23:49:23,40.68410200,-73.99218352,4,-17.901,,0.290,45,22,25,,
T,2021-10-21 23:49:24,40.68410596,-73.99217472,4,-18.288,,0.390,45,22,25,,
T,2021-10-21 23:49:25,40.68411081,-73.99216668,4,-18.537,,0.490,45,22,25,,
T,2021-10-21 23:49:26,40.68411621,-73.99215934,4,-18.628,,0.520,45,22,25,,
T,2021-10-21 23:49:27,40.68412293,-73.99215035,4,-19.041,,0.800,45,22,25,,
T,2021-10-21 23:49:28,40.68413235,-73.99214515,4,-18.806,,0.790,45,22,25,,
T,2021-10-21 23:49:29,40.68413928,-73.99214402,4,-18.101,,0.290,45,22,25,,
T,2021-10-21 23:49:30,40.68414479,-73.99214405,4,-17.938,,0.000,,22,25,,
T,2021-10-21 23:49:31,40.68415525,-73.99214113,4,-19.856,,1.130,11,22,25,,
T,2021-10-21 23:49:32,40.68416688,-73.99213502,4,-20.106,,1.050,45,22,25,,
T,2021-10-21 23:49:33,40.68417677,-73.99212704,4,-19.574,,1.140,33,22,25,,
T,2021-10-21 23:49:34,40.68419062,-73.99211954,4,-19.059,,1.640,14,22,25,,
T,2021-10-21 23:49:35,40.68420649,-73.99211583,4,-18.603,,1.370,10,22,25,,
T,2021-10-21 23:49:36,40.68421931,-73.99211389,4,-17.852,,0.950,10,22,25,,
T,2021-10-21 23:49:37,40.68423048,-73.99211097,4,-17.286,,1.260,10,22,25,,
T,2021-10-21 23:49:38,40.68423934,-73.99210608,4,-17.360,,0.730,10,22,25,,
T,2021-10-21 23:49:39,40.68424570,-73.99210214,4,-17.192,,0.710,10,22,25,,
T,2021-10-21 23:49:40,40.68425375,-73.99209737,4,-17.301,,1.070,10,22,25,,
T,2021-10-21 23:49:41,40.68426634,-73.99208271,4,-19.281,,2.320,54,22,25,,
T,2021-10-21 23:49:42,40.68427999,-73.99206341,4,-19.812,,2.040,50,22,25,,
T,2021-10-21 23:49:43,40.68429098,-73.99204639,4,-20.463,,1.790,53,21,25,,
T,2021-10-21 23:49:44,40.68429745,-73.99203865,4,-20.185,,0.540,53,21,25,,
T,2021-10-21 23:49:45,40.68430631,-73.99204710,4,-16.591,,1.860,351,21,25,,
T,2021-10-21 23:49:46,40.68431530,-73.99205939,4,-15.931,,0.770,53,21,25,,
T,2021-10-21 23:49:47,40.68431905,-73.99207030,4,-16.006,,0.790,53,21,25,,
T,2021-10-21 23:49:48,40.68432709,-73.99207692,4,-15.487,,1.280,355,19,25,,
T,2021-10-21 23:49:49,40.68433704,-73.99207874,4,-16.062,,0.910,3,21,25,,
T,2021-10-21 23:49:50,40.68434620,-73.99207413,4,-17.307,,1.040,12,21,25,,
T,2021-10-21 23:49:51,40.68435529,-73.99206846,4,-17.355,,0.810,12,21,25,,
T,2021-10-21 23:49:52,40.68436220,-73.99206269,4,-17.136,,0.540,53,22,25,,
T,2021-10-21 23:49:53,40.68437047,-73.99205718,4,-17.150,,0.870,9,22,25,,
T,2021-10-21 23:49:54,40.68438086,-73.99205064,4,-16.900,,0.980,9,22,25,,
T,2021-10-21 23:49:55,40.68439222,-73.99204190,4,-17.174,,1.040,9,22,25,,
T,2021-10-21 23:49:56,40.68440398,-73.99203438,4,-15.525,,1.160,9,22,25,,
T,2021-10-21 23:49:57,40.68441688,-73.99202728,4,-15.184,,1.290,9,22,25,,
T,2021-10-21 23:49:58,40.68442890,-73.99201770,4,-15.823,,1.250,9,22,25,,
T,2021-10-21 23:49:59,40.68444129,-73.99200439,4,-15.256,,1.640,44,22,25,,
T,2021-10-21 23:50:00,40.68445148,-73.99198947,4,-15.304,,1.260,44,22,25,,
T,2021-10-21 23:50:01,40.68446080,-73.99197842,4,-15.137,,1.240,44,22,25,,
T,2021-10-21 23:50:02,40.68446984,-73.99197294,4,-14.544,,0.920,44,22,25,,
T,2021-10-21 23:50:03,40.68447725,-73.99197008,4,-14.826,,0.740,44,22,25,,
T,2021-10-21 23:50:04,40.68448680,-73.99197041,4,-13.713,,1.150,44,22,25,,
T,2021-10-21 23:50:05,40.68449594,-73.99196937,4,-14.026,,0.830,44,22,25,,
T,2021-10-21 23:50:06,40.68450329,-73.99196784,4,-14.251,,0.780,44,21,25,,
T,2021-10-21 23:50:07,40.68450993,-73.99196569,4,-14.791,,0.740,44,22,25,,
T,2021-10-21 23:50:08,40.68451976,-73.99195779,4,-14.677,,1.700,34,22,25,,
T,2021-10-21 23:50:09,40.68453105,-73.99194784,4,-14.150,,1.340,35,22,25,,
T,2021-10-21 23:50:10,40.68454355,-73.99194001,4,-14.453,,1.600,10,21,24,,
T,2021-10-21 23:50:11,40.68455627,-73.99193613,4,-13.720,,1.440,10,21,24,,
T,2021-10-21 23:50:12,40.68457055,-73.99192509,4,-17.405,,1.520,11,21,24,,
T,2021-10-21 23:50:13,40.68458251,-73.99191632,4,-16.820,,1.040,11,21,24,,
T,2021-10-21 23:50:14,40.68459358,-73.99190810,4,-17.189,,1.350,26,21,24,,
T,2021-10-21 23:50:15,40.68460451,-73.99190141,4,-17.150,,1.040,11,22,24,,
T,2021-10-21 23:50:16,40.68461452,-73.99189655,4,-17.611,,1.060,12,22,24,,
T,2021-10-21 23:50:17,40.68462341,-73.99189198,4,-17.871,,0.870,12,22,24,,
T,2021-10-21 23:50:18,40.68463026,-73.99188738,4,-17.709,,0.620,12,22,24,,
T,2021-10-21 23:50:19,40.68463647,-73.99188211,4,-16.728,,0.810,12,22,24,,
T,2021-10-21 23:50:20,40.68464437,-73.99187328,4,-16.178,,1.150,33,22,24,,
T,2021-10-21 23:50:21,40.68465389,-73.99186424,4,-15.774,,1.220,21,21,24,,
T,2021-10-21 23:50:22,40.68466430,-73.99185509,4,-15.777,,1.380,21,21,24,,
T,2021-10-21 23:50:23,40.68467333,-73.99184980,4,-14.816,,0.870,21,21,24,,
T,2021-10-21 23:50:24,40.68468267,-73.99184305,4,-14.381,,1.410,21,21,24,,
T,2021-10-21 23:50:25,40.68469206,-73.99183511,4,-14.440,,0.940,21,21,24,,
T,2021-10-21 23:50:26,40.68470250,-73.99182048,4,-15.935,,1.930,21,21,24,,
T,2021-10-21 23:50:27,40.68471174,-73.99180623,4,-16.110,,0.860,21,22,24,,
T,2021-10-21 23:50:28,40.68471726,-73.99179318,4,-17.192,,0.910,21,22,24,,
T,2021-10-21 23:50:29,40.68472171,-73.99177801,4,-17.600,,0.870,21,22,24,,
T,2021-10-21 23:50:30,40.68472820,-73.99176228,4,-18.474,,1.180,48,22,24,,
T,2021-10-21 23:50:31,40.68473547,-73.99174887,4,-18.523,,0.800,32,22,24,,
T,2021-10-21 23:50:32,40.68474180,-73.99173720,4,-18.614,,0.830,33,22,24,,
T,2021-10-21 23:50:33,40.68474733,-73.99172484,4,-18.530,,0.910,33,22,24,,
T,2021-10-21 23:50:34,40.68475513,-73.99171124,4,-18.146,,1.170,32,22,24,,
T,2021-10-21 23:50:35,40.68476549,-73.99170024,4,-18.090,,1.200,32,22,24,,
T,2021-10-21 23:50:36,40.68477822,-73.99169175,4,-17.868,,1.440,20,22,24,,
T,2021-10-21 23:50:37,40.68479211,-73.99168622,4,-17.947,,1.360,19,22,24,,
T,2021-10-21 23:50:38,40.68480370,-73.99168373,4,-16.781,,1.100,9,22,24,,
T,2021-10-21 23:50:39,40.68481444,-73.99167816,4,-16.157,,1.380,9,22,24,,
T,2021-10-21 23:50:40,40.68482147,-73.99167511,4,-14.885,,0.430,9,22,24,,
T,2021-10-21 23:50:41,40.68482817,-73.99167262,4,-15.497,,0.990,9,22,24,,
T,2021-10-21 23:50:42,40.68483532,-73.99167024,4,-16.027,,0.590,36,22,24,,
T,2021-10-21 23:50:43,40.68484194,-73.99167004,4,-16.206,,0.640,35,22,24,,
T,2021-10-21 23:50:44,40.68485163,-73.99166624,4,-16.803,,1.230,30,21,24,,
T,2021-10-21 23:50:45,40.68486441,-73.99165983,4,-16.133,,1.520,23,21,24,,
T,2021-10-21 23:50:46,40.68487484,-73.99165410,4,-16.442,,0.830,29,21,24,,
T,2021-10-21 23:50:47,40.68488421,-73.99164902,4,-16.526,,1.320,29,21,24,,
T,2021-10-21 23:50:48,40.68489403,-73.99164265,4,-17.231,,0.990,29,21,24,,
T,2021-10-21 23:50:49,40.68490295,-73.99163710,4,-16.663,,1.160,29,21,24,,
T,2021-10-21 23:50:50,40.68491227,-73.99163197,4,-16.716,,1.010,29,21,24,,
T,2021-10-21 23:50:51,40.68492044,-73.99162663,4,-17.003,,0.890,29,21,24,,
T,2021-10-21 23:50:52,40.68492890,-73.99162265,4,-16.422,,0.830,21,20,24,,
T,2021-10-21 23:50:53,40.68493980,-73.99161597,4,-15.873,,1.440,21,20,24,,
T,2021-10-21 23:50:54,40.68495426,-73.99160987,4,-14.666,,1.460,21,20,24,,
T,2021-10-21 23:50:55,40.68496888,-73.99160476,4,-15.562,,1.330,21,21,24,,
T,2021-10-21 23:50:56,40.68497844,-73.99160063,4,-15.406,,0.660,21,21,24,,
T,2021-10-21 23:50:57,40.68498462,-73.99159772,4,-14.857,,0.640,16,21,24,,
T,2021-10-21 23:50:58,40.68498875,-73.99159412,4,-14.860,,0.420,16,21,24,,
T,2021-10-21 23:50:59,40.68499549,-73.99158864,4,-15.030,,1.320,30,21,24,,
T,2021-10-21 23:51:00,40.68500559,-73.99158121,4,-14.861,,1.300,17,21,24,,
T,2021-10-21 23:51:01,40.68501368,-73.99157527,4,-15.275,,0.880,17,21,24,,
T,2021-10-21 23:51:02,40.68501991,-73.99157178,4,-15.609,,0.740,17,21,24,,
T,2021-10-21 23:51:03,40.68502474,-73.99156919,4,-16.467,,0.530,27,21,24,,
T,2021-10-21 23:51:04,40.68503170,-73.99156606,4,-15.636,,1.100,24,21,24,,
T,2021-10-21 23:51:05,40.68503776,-73.99156420,4,-15.899,,0.410,27,21,24,,
T,2021-10-21 23:51:06,40.68503938,-73.99156473,4,-15.957,,0.000,,21,24,,
T,2021-10-21 23:51:07,40.68504396,-73.99156557,4,-15.639,,0.800,27,21,24,,
T,2021-10-21 23:51:08,40.68505583,-73.99155975,4,-15.573,,1.960,29,21,24,,
T,2021-10-21 23:51:09,40.68506730,-73.99155273,4,-16.001,,1.030,32,21,24,,
T,2021-10-21 23:51:10,40.68507695,-73.99154502,4,-15.917,,1.670,36,21,24,,
T,2021-10-21 23:51:11,40.68508804,-73.99153679,4,-15.964,,1.340,36,21,24,,
T,2021-10-21 23:51:12,40.68509766,-73.99153063,4,-16.483,,1.200,36,21,24,,
T,2021-10-21 23:51:13,40.68510616,-73.99152442,4,-15.744,,1.100,31,21,24,,
T,2021-10-21 23:51:14,40.68511486,-73.99151764,4,-15.539,,1.150,36,21,24,,
T,2021-10-21 23:51:15,40.68512295,-73.99151055,4,-15.584,,0.950,36,21,24,,
T,2021-10-21 23:51:16,40.68513076,-73.99150354,4,-15.536,,1.060,36,21,24,,
T,2021-10-21 23:51:17,40.68514053,-73.99149749,4,-16.651,,1.190,29,20,24,,
T,2021-10-21 23:51:18,40.68514876,-73.99149216,4,-17.417,,0.750,29,20,24,,
T,2021-10-21 23:51:19,40.68515479,-73.99148818,4,-17.178,,0.650,29,20,24,,
T,2021-10-21 23:51:20,40.68517540,-73.99148484,4,-15.967,,3.390,8,20,24,,
T,2021-10-21 23:51:21,40.68519108,-73.99148139,4,-17.751,,0.310,6,19,24,,
T,2021-10-21 23:51:22,40.68519898,-73.99147797,4,-17.851,,1.320,6,20,24,,
T,2021-10-21 23:51:23,40.68521203,-73.99146790,4,-17.894,,1.860,38,20,24,,
T,2021-10-21 23:51:24,40.68522497,-73.99145591,4,-18.574,,1.510,34,20,24,,
T,2021-10-21 23:51:25,40.68523531,-73.99144741,4,-19.231,,1.070,33,20,24,,
T,2021-10-21 23:51:26,40.68524844,-73.99144208,4,-19.129,,1.750,10,20,24,,
T,2021-10-21 23:51:27,40.68526027,-73.99143728,4,-19.960,,1.040,13,20,24,,
T,2021-10-21 23:51:28,40.68527050,-73.99143114,4,-19.168,,1.490,12,20,24,,
T,2021-10-21 23:51:29,40.68528031,-73.99142160,4,-18.679,,1.350,12,20,24,,
T,2021-10-21 23:51:30,40.68529066,-73.99141456,4,-18.883,,1.470,26,20,24,,
T,2021-10-21 23:51:31,40.68529963,-73.99140997,4,-20.243,,0.780,12,20,24,,
T,2021-10-21 23:51:32,40.68530737,-73.99140849,4,-19.500,,0.920,24,21,24,,
T,2021-10-21 23:51:33,40.68531558,-73.99140506,4,-19.803,,0.940,24,21,24,,
T,2021-10-21 23:51:34,40.68532431,-73.99140310,4,-19.055,,1.100,24,21,24,,
T,2021-10-21 23:51:35,40.68533168,-73.99140268,4,-18.317,,0.820,24,21,24,,
T,2021-10-21 23:51:36,40.68534064,-73.99140217,4,-17.886,,1.280,24,21,24,,
T,2021-10-21 23:51:37,40.68535035,-73.99139775,4,-18.102,,1.190,24,21,24,,
T,2021-10-21 23:51:38,40.68536075,-73.99138970,4,-18.497,,1.270,24,21,24,,
T,2021-10-21 23:51:39,40.68537256,-73.99137994,4,-18.912,,1.440,24,21,24,,
T,2021-10-21 23:51:40,40.68538443,-73.99137304,4,-19.704,,1.200,23,21,24,,
T,2021-10-21 23:51:41,40.68539358,-73.99137321,4,-19.996,,1.120,24,21,24,,
T,2021-10-21 23:51:42,40.68539532,-73.99136779,4,-20.473,,0.000,,21,24,,
T,2021-10-21 23:51:43,40.68539423,-73.99136684,4,-21.097,,0.180,24,21,24,,
T,2021-10-21 23:51:44,40.68539383,-73.99136475,4,-21.507,,0.000,,21,24,,
T,2021-10-21 23:51:45,40.68539314,-73.99136438,4,-21.983,,0.180,24,21,24,,
T,2021-10-21 23:51:46,40.68539284,-73.99136362,4,-22.045,,0.000,,21,24,,
T,2021-10-21 23:51:47,40.68539290,-73.99136266,4,-21.875,,0.000,,21,24,,
T,2021-10-21 23:51:48,40.68539402,-73.99136186,4,-21.953,,0.000,,21,24,,
T,2021-10-21 23:51:49,40.68539603,-73.99136000,4,-21.772,,0.000,,21,24,,
T,2021-10-21 23:51:50,40.68539812,-73.99135950,4,-21.606,,0.000,,21,24,,
T,2021-10-21 23:51:51,40.68539853,-73.99135917,4,-21.954,,0.000,,21,24,,
T,2021-10-21 23:51:52,40.68539864,-73.99136055,4,-22.121,,0.000,,21,24,,
T,2021-10-21 23:51:53,40.68539896,-73.99136269,4,-21.969,,0.000,,21,24,,
T,2021-10-21 23:51:54,40.68539909,-73.99136528,4,-22.119,,0.000,,21,24,,
T,2021-10-21 23:51:55,40.68539974,-73.99136769,4,-22.149,,0.000,,21,24,,
T,2021-10-21 23:51:56,40.68539972,-73.99136941,4,-22.104,,0.000,,21,24,,
T,2021-10-21 23:51:57,40.68539953,-73.99137054,4,-22.165,,0.000,,21,24,,
T,2021-10-21 23:51:58,40.68539945,-73.99137123,4,-22.129,,0.000,,21,24,,
T,2021-10-21 23:51:59,40.68539885,-73.99137401,4,-22.609,,0.240,24,21,24,,
T,2021-10-21 23:52:00,40.68540250,-73.99137681,4,-22.927,,0.780,24,21,24,,
T,2021-10-21 23:52:01,40.68541490,-73.99138931,4,-22.715,,2.460,317,21,24,,
T,2021-10-21 23:52:02,40.68542878,-73.99140151,4,-23.021,,1.420,316,21,24,,
T,2021-10-21 23:52:03,40.68543793,-73.99141383,4,-23.395,,1.880,296,22,24,,
T,2021-10-21 23:52:04,40.68544551,-73.99142669,4,-23.079,,1.380,296,22,24,,
T,2021-10-21 23:52:05,40.68544969,-73.99143819,4,-23.403,,1.360,297,22,24,,
T,2021-10-21 23:52:06,40.68545451,-73.99144854,4,-23.689,,1.300,297,22,24,,
T,2021-10-21 23:52:07,40.68545950,-73.99145500,4,-23.571,,0.930,297,22,24,,
T,2021-10-21 23:52:08,40.68546337,-73.99145845,4,-23.483,,0.650,297,21,23,,
T,2021-10-21 23:52:09,40.68546640,-73.99146268,4,-23.495,,0.760,297,21,23,,
T,2021-10-21 23:52:10,40.68546900,-73.99147356,4,-23.096,,1.550,279,21,23,,
T,2021-10-21 23:52:11,40.68546968,-73.99148310,4,-23.450,,0.600,278,21,23,,
T,2021-10-21 23:52:12,40.68546916,-73.99148942,4,-22.988,,0.770,279,21,23,,
T,2021-10-21 23:52:13,40.68546955,-73.99149622,4,-22.983,,0.790,279,21,23,,
T,2021-10-21 23:52:14,40.68547152,-73.99150291,4,-22.638,,0.790,279,21,23,,
T,2021-10-21 23:52:15,40.68547487,-73.99151041,4,-22.928,,0.980,300,21,23,,
T,2021-10-21 23:52:16,40.68547745,-73.99151532,4,-23.055,,0.520,300,21,23,,
T,2021-10-21 23:52:17,40.68547814,-73.99151613,4,-23.533,,0.180,300,21,23,,
T,2021-10-21 23:52:18,40.68547751,-73.99151560,4,-23.943,,0.440,300,21,23,,
T,2021-10-21 23:52:19,40.68547370,-73.99151147,4,-24.327,,0.630,300,21,23,,
T,2021-10-21 23:52:20,40.68546553,-73.99149928,4,-25.648,,1.240,300,21,23,,
T,2021-10-21 23:52:21,40.68545718,-73.99148447,4,-25.705,,1.190,125,21,23,,
T,2021-10-21 23:52:22,40.68544991,-73.99147240,4,-25.548,,0.820,300,21,23,,
T,2021-10-21 23:52:23,40.68544376,-73.99146573,4,-25.724,,0.700,300,21,23,,
T,2021-10-21 23:52:24,40.68543406,-73.99146641,4,-25.645,,1.190,189,21,23,,
T,2021-10-21 23:52:25,40.68542227,-73.99147471,4,-25.754,,1.390,215,21,23,,
T,2021-10-21 23:52:26,40.68541079,-73.99148218,4,-25.428,,1.200,206,21,23,,
T,2021-10-21 23:52:27,40.68540123,-73.99148823,4,-26.243,,0.970,216,21,23,,
T,2021-10-21 23:52:28,40.68539002,-73.99149794,4,-26.402,,1.620,216,21,23,,
T,2021-10-21 23:52:29,40.68537987,-73.99150904,4,-27.048,,1.090,216,21,23,,
T,2021-10-21 23:52:30,40.68537370,-73.99152019,4,-27.436,,1.150,216,21,23,,
T,2021-10-21 23:52:31,40.68536217,-73.99152744,4,-24.360,,1.830,206,21,23,,
T,2021-10-21 23:52:32,40.68534969,-73.99153149,4,-24.502,,1.060,180,21,23,,
T,2021-10-21 23:52:33,40.68533938,-73.99153111,4,-24.282,,1.030,180,21,23,,
T,2021-10-21 23:52:34,40.68533062,-73.99153174,4,-23.333,,0.860,179,21,23,,
T,2021-10-21 23:52:35,40.68532124,-73.99153417,4,-23.011,,1.150,179,21,23,,
T,2021-10-21 23:52:36,40.68531005,-73.99153686,4,-23.343,,1.250,197,21,23,,
T,2021-10-21 23:52:37,40.68530012,-73.99154014,4,-23.353,,0.970,179,21,23,,
T,2021-10-21 23:52:38,40.68529032,-73.99154057,4,-22.435,,1.060,179,21,23,,
T,2021-10-21 23:52:39,40.68527884,-73.99154560,4,-22.783,,1.580,203,21,23,,
T,2021-10-21 23:52:40,40.68526791,-73.99155031,4,-22.769,,1.060,193,20,23,,
T,2021-10-21 23:52:41,40.68526029,-73.99155409,4,-22.703,,0.820,193,20,23,,
T,2021-10-21 23:52:42,40.68525942,-73.99155561,4,-21.774,,0.000,,20,23,,
T,2021-10-21 23:52:43,40.68525187,-73.99155870,4,-21.581,,1.590,193,20,23,,
T,2021-10-21 23:52:44,40.68524023,-73.99156469,4,-21.623,,1.080,207,21,23,,
T,2021-10-21 23:52:45,40.68522984,-73.99157265,4,-21.749,,1.260,209,21,23,,
T,2021-10-21 23:52:46,40.68521811,-73.99158151,4,-21.904,,1.300,209,21,23,,
T,2021-10-21 23:52:47,40.68520587,-73.99158892,4,-22.009,,1.140,209,21,23,,
T,2021-10-21 23:52:48,40.68519242,-73.99159394,4,-20.810,,1.460,209,21,23,,
T,2021-10-21 23:52:49,40.68517864,-73.99159834,4,-20.475,,1.350,197,21,23,,
T,2021-10-21 23:52:50,40.68516589,-73.99160515,4,-20.256,,1.440,201,21,23,,
T,2021-10-21 23:52:51,40.68515206,-73.99161309,4,-20.115,,1.580,204,20,23,,
T,2021-10-21 23:52:52,40.68513884,-73.99161950,4,-19.851,,1.390,198,20,23,,
T,2021-10-21 23:52:53,40.68512521,-73.99162306,4,-19.245,,1.540,198,20,23,,
T,2021-10-21 23:52:54,40.68511382,-73.99162569,4,-18.716,,0.920,186,20,23,,
T,2021-10-21 23:52:55,40.68510472,-73.99162980,4,-18.732,,1.120,186,20,23,,
T,2021-10-21 23:52:56,40.68509430,-73.99163472,4,-18.929,,1.230,186,21,23,,
T,2021-10-21 23:52:57,40.68508377,-73.99163608,4,-18.557,,1.120,186,21,23,,
T,2021-10-21 23:52:58,40.68507326,-73.99163078,4,-18.302,,1.400,186,21,23,,
T,2021-10-21 23:52:59,40.68506432,-73.99162498,4,-18.119,,0.820,186,21,23,,
T,2021-10-21 23:53:00,40.68505671,-73.99162290,4,-19.262,,0.810,196,21,23,,
T,2021-10-21 23:53:01,40.68504601,-73.99162915,4,-18.751,,1.450,196,21,23,,
T,2021-10-21 23:53:02,40.68503558,-73.99164022,4,-18.478,,0.990,221,21,23,,
T,2021-10-21 23:53:03,40.68502364,-73.99165157,4,-18.175,,1.740,211,21,23,,
T,2021-10-21 23:53:04,40.68501285,-73.99166111,4,-17.249,,0.870,220,21,23,,
T,2021-10-21 23:53:05,40.68500264,-73.99166826,4,-16.367,,1.410,214,21,23,,
T,2021-10-21 23:53:06,40.68499428,-73.99167507,4,-15.365,,0.690,214,21,23,,
T,2021-10-21 23:53:07,40.68498867,-73.99168138,4,-15.045,,0.840,214,21,23,,
T,2021-10-21 23:53:08,40.68498160,-73.99168554,4,-14.798,,0.880,182,21,23,,
T,2021-10-21 23:53:09,40.68497398,-73.99168877,4,-15.008,,0.770,182,21,23,,
T,2021-10-21 23:53:10,40.68496450,-73.99169716,4,-15.714,,1.380,208,21,23,,
T,2021-10-21 23:53:11,40.68495421,-73.99170979,4,-15.799,,1.260,208,21,23,,
T,2021-10-21 23:53:12,40.68494739,-73.99172621,4,-15.845,,1.180,210,21,23,,
T,2021-10-21 23:53:13,40.68494386,-73.99174212,4,-16.228,,0.700,210,21,23,,
T,2021-10-21 23:53:14,40.68494250,-73.99175207,4,-16.363,,0.290,210,21,23,,
T,2021-10-21 23:53:15,40.68494479,-73.99175814,4,-16.814,,0.630,209,21,23,,
T,2021-10-21 23:53:16,40.68495176,-73.99175605,4,-17.636,,1.360,40,21,23,,
T,2021-10-21 23:53:17,40.68496381,-73.99174571,4,-17.931,,1.800,33,21,23,,
T,2021-10-21 23:53:18,40.68497415,-73.99173399,4,-18.001,,1.420,55,21,23,,
T,2021-10-21 23:53:19,40.68498222,-73.99172357,4,-17.639,,1.180,44,21,23,,
T,2021-10-21 23:53:20,40.68499153,-73.99171349,4,-17.713,,1.460,41,21,23,,
T,2021-10-21 23:53:21,40.68500097,-73.99170381,4,-17.201,,1.180,43,21,23,,
T,2021-10-21 23:53:22,40.68500804,-73.99169779,4,-17.715,,0.810,43,21,23,,
T,2021-10-21 23:53:23,40.68501664,-73.99169168,4,-17.569,,1.370,22,21,23,,
T,2021-10-21 23:53:24,40.68502488,-73.99168622,4,-18.050,,0.810,23,21,23,,
T,2021-10-21 23:53:25,40.68503276,-73.99168105,4,-18.356,,1.280,26,21,23,,
T,2021-10-21 23:53:26,40.68504218,-73.99167360,4,-18.318,,1.210,30,21,23,,
