type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-10-13 19:07:19,40.70675244,-74.01588759,8,1.524,,0.840,353,20,26,,
T,2021-10-13 19:07:20,40.70676241,-74.01588699,8,2.009,,0.950,349,20,26,,
T,2021-10-13 19:07:21,40.70676347,-74.01588250,8,0.107,,0.210,344,22,26,,
T,2021-10-13 19:07:22,40.70677180,-74.01588251,8,0.977,,1.150,339,22,26,,
T,2021-10-13 19:07:23,40.70677959,-74.01588062,9,1.185,,0.630,345,22,26,,
T,2021-10-13 19:07:24,40.70678231,-74.01587667,9,1.028,,0.000,,22,26,,
T,2021-10-13 19:07:25,40.70678417,-74.01587131,8,1.184,,0.000,,22,26,,
T,2021-10-13 19:07:26,40.70678540,-74.01587110,8,1.396,,0.000,,23,26,,
T,2021-10-13 19:07:27,40.70678602,-74.01587170,8,1.512,,0.000,,22,26,,
T,2021-10-13 19:07:28,40.70678699,-74.01587295,9,1.726,,0.000,,22,26,,
T,2021-10-13 19:07:29,40.70679017,-74.01587136,9,2.111,,0.000,,21,26,,
T,2021-10-13 19:07:30,40.70679033,-74.01586854,10,2.043,,0.250,161,21,26,,
T,2021-10-13 19:07:31,40.70678984,-74.01586415,10,2.161,,0.400,185,23,26,,
T,2021-10-13 19:07:32,40.70679553,-74.01586009,10,0.859,,0.570,8,23,26,,
T,2021-10-13 19:07:33,40.70680302,-74.01585510,10,0.712,,0.000,,23,26,,
T,2021-10-13 19:07:34,40.70681076,-74.01584964,10,0.819,,0.000,,22,26,,
T,2021-10-13 19:07:35,40.70681283,-74.01584806,10,0.823,,0.000,,22,26,,
T,2021-10-13 19:07:36,40.70681279,-74.01584721,10,0.887,,0.000,,23,26,,
T,2021-10-13 19:07:37,40.70681572,-74.01584580,10,1.461,,0.000,,23,26,,
T,2021-10-13 19:07:38,40.70681639,-74.01584550,10,1.469,,0.000,,23,26,,
T,2021-10-13 19:07:39,40.70681742,-74.01584443,9,1.576,,0.000,,23,26,,
T,2021-10-13 19:07:40,40.70681895,-74.01584453,9,1.740,,0.000,,22,26,,
T,2021-10-13 19:07:41,40.70681952,-74.01584518,10,1.898,,0.000,,22,25,,
T,2021-10-13 19:07:42,40.70682743,-74.01584092,10,1.663,,0.520,15,22,25,,
T,2021-10-13 19:07:43,40.70683554,-74.01583570,9,2.173,,0.690,16,22,25,,
T,2021-10-13 19:07:44,40.70684387,-74.01582921,9,2.708,,0.630,16,22,25,,
T,2021-10-13 19:07:45,40.70684910,-74.01582206,9,2.616,,0.370,31,22,25,,
T,2021-10-13 19:07:46,40.70685134,-74.01581584,9,2.803,,0.000,,22,25,,
T,2021-10-13 19:07:47,40.70685222,-74.01581481,9,2.923,,0.000,,22,25,,
T,2021-10-13 19:07:48,40.70685315,-74.01581573,9,3.124,,0.000,,22,25,,
T,2021-10-13 19:07:49,40.70685393,-74.01581638,9,3.213,,0.000,,22,25,,
T,2021-10-13 19:07:50,40.70685484,-74.01581711,9,3.378,,0.000,,22,25,,
T,2021-10-13 19:07:51,40.70685549,-74.01581797,8,3.499,,0.000,,21,25,,
T,2021-10-13 19:07:52,40.70685627,-74.01581946,8,3.712,,0.000,,21,25,,
T,2021-10-13 19:07:53,40.70685715,-74.01582093,8,3.914,,0.000,,21,25,,
T,2021-10-13 19:07:54,40.70685769,-74.01582173,8,4.030,,0.000,,20,25,,
T,2021-10-13 19:07:55,40.70685819,-74.01582250,8,4.169,,0.000,,21,25,,
T,2021-10-13 19:07:56,40.70685906,-74.01582326,8,4.278,,0.000,,20,25,,
T,2021-10-13 19:07:57,40.70685959,-74.01582413,8,4.413,,0.000,,20,25,,
T,2021-10-13 19:07:58,40.70686028,-74.01582495,8,4.560,,0.000,,20,25,,
T,2021-10-13 19:07:59,40.70686094,-74.01582587,8,4.701,,0.000,,20,25,,
T,2021-10-13 19:08:00,40.70686152,-74.01582680,9,4.837,,0.000,,20,25,,
T,2021-10-13 19:08:01,40.70686316,-74.01582511,8,4.594,,0.000,,20,25,,
T,2021-10-13 19:08:02,40.70686385,-74.01582584,8,4.839,,0.000,,20,25,,
T,2021-10-13 19:08:03,40.70686457,-74.01582659,9,4.977,,0.000,,20,25,,
T,2021-10-13 19:08:04,40.70686741,-74.01581997,8,4.582,,0.000,,20,25,,
T,2021-10-13 19:08:05,40.70687093,-74.01581315,9,4.643,,0.000,,20,25,,
T,2021-10-13 19:08:06,40.70687254,-74.01581172,9,4.686,,0.000,,21,25,,
T,2021-10-13 19:08:07,40.70687293,-74.01581136,9,4.690,,0.000,,21,25,,
T,2021-10-13 19:08:08,40.70687298,-74.01581128,8,4.683,,0.000,,21,25,,
T,2021-10-13 19:08:09,40.70687296,-74.01581128,9,4.661,,0.000,,21,25,,
T,2021-10-13 19:08:10,40.70687283,-74.01581130,8,4.687,,0.000,,21,25,,
T,2021-10-13 19:08:11,40.70687340,-74.01581164,9,4.759,,0.000,,22,25,,
T,2021-10-13 19:08:12,40.70687349,-74.01581174,9,4.773,,0.000,,21,25,,
T,2021-10-13 19:08:13,40.70687343,-74.01581179,8,4.794,,0.000,,21,25,,
T,2021-10-13 19:08:14,40.70687386,-74.01581208,9,4.864,,0.000,,21,25,,
T,2021-10-13 19:08:15,40.70687447,-74.01581249,9,4.965,,0.000,,22,25,,
T,2021-10-13 19:08:16,40.70687523,-74.01581296,9,5.075,,0.000,,22,25,,
T,2021-10-13 19:08:17,40.70687615,-74.01581407,9,5.266,,0.000,,22,25,,
T,2021-10-13 19:08:18,40.70687740,-74.01581533,9,5.505,,0.000,,22,25,,
T,2021-10-13 19:08:19,40.70687875,-74.01581677,9,5.762,,0.000,,21,25,,
T,2021-10-13 19:08:20,40.70688048,-74.01581875,9,6.111,,0.000,,22,25,,
T,2021-10-13 19:08:21,40.70688160,-74.01581950,9,6.231,,0.000,,22,25,,
T,2021-10-13 19:08:22,40.70688685,-74.01581953,9,6.368,,0.360,21,21,25,,
T,2021-10-13 19:08:23,40.70689487,-74.01581730,9,6.612,,0.730,21,22,25,,
T,2021-10-13 19:08:24,40.70690340,-74.01581335,9,6.820,,0.660,17,24,25,,
T,2021-10-13 19:08:25,40.70691534,-74.01580731,8,6.344,,0.980,21,24,25,,
T,2021-10-13 19:08:26,40.70692953,-74.01579984,8,6.106,,1.330,23,23,25,,
T,2021-10-13 19:08:27,40.70694580,-74.01579636,8,7.018,,1.270,14,23,25,,
T,2021-10-13 19:08:28,40.70696059,-74.01579539,8,7.771,,1.270,9,23,25,,
T,2021-10-13 19:08:29,40.70697506,-74.01579423,8,8.444,,1.340,4,22,25,,
T,2021-10-13 19:08:30,40.70699109,-74.01578658,8,8.372,,1.370,13,22,25,,
T,2021-10-13 19:08:31,40.70701428,-74.01576940,8,2.026,,1.240,12,22,25,,
T,2021-10-13 19:08:32,40.70704118,-74.01575750,8,-1.233,,1.340,5,22,25,,
T,2021-10-13 19:08:33,40.70706181,-74.01575379,9,-1.496,,1.280,4,22,25,,
T,2021-10-13 19:08:34,40.70707741,-74.01574982,9,-1.457,,1.280,11,22,25,,
T,2021-10-13 19:08:35,40.70709030,-74.01574140,9,-1.746,,1.280,24,23,25,,
T,2021-10-13 19:08:36,40.70710037,-74.01573396,9,-1.558,,1.210,20,23,25,,
T,2021-10-13 19:08:37,40.70711112,-74.01572172,8,-3.529,,1.330,51,23,25,,
T,2021-10-13 19:08:38,40.70711263,-74.01570999,8,-5.642,,0.960,55,23,25,,
T,2021-10-13 19:08:39,40.70711459,-74.01569899,8,-6.246,,0.790,71,23,25,,
T,2021-10-13 19:08:40,40.70712053,-74.01568329,9,-7.743,,1.250,73,23,25,,
T,2021-10-13 19:08:41,40.70712683,-74.01567546,8,-8.428,,0.740,60,23,25,,
T,2021-10-13 19:08:42,40.70713602,-74.01567142,9,-7.649,,0.910,23,22,25,,
T,2021-10-13 19:08:43,40.70714640,-74.01566808,9,-6.705,,0.860,23,21,25,,
T,2021-10-13 19:08:44,40.70715560,-74.01566107,10,-6.043,,0.850,31,21,25,,
T,2021-10-13 19:08:45,40.70716672,-74.01565661,10,-5.103,,1.120,9,21,25,,
T,2021-10-13 19:08:46,40.70717450,-74.01565215,9,-6.877,,0.570,19,21,25,,
T,2021-10-13 19:08:47,40.70717960,-74.01564210,9,-8.644,,0.710,73,21,25,,
T,2021-10-13 19:08:48,40.70718033,-74.01562870,9,-10.870,,0.960,114,21,25,,
T,2021-10-13 19:08:49,40.70718115,-74.01562662,9,-9.711,,0.240,120,21,25,,
T,2021-10-13 19:08:50,40.70717805,-74.01561890,9,-11.517,,1.220,133,21,25,,
T,2021-10-13 19:08:51,40.70718215,-74.01562540,9,-11.129,,0.000,,20,25,,
T,2021-10-13 19:08:52,40.70718347,-74.01562770,9,-11.078,,0.000,,19,25,,
T,2021-10-13 19:08:53,40.70718382,-74.01562828,9,-11.089,,0.000,,19,25,,
T,2021-10-13 19:08:54,40.70718398,-74.01562841,9,-11.096,,0.000,,19,25,,
T,2021-10-13 19:08:55,40.70718904,-74.01562481,10,-11.604,,0.310,118,19,25,,
T,2021-10-13 19:08:56,40.70719516,-74.01562448,10,-11.362,,0.000,,19,25,,
T,2021-10-13 19:08:57,40.70719772,-74.01562526,10,-11.136,,0.000,,18,25,,
T,2021-10-13 19:08:58,40.70719834,-74.01562547,10,-11.136,,0.000,,18,25,,
T,2021-10-13 19:08:59,40.70720059,-74.01562529,10,-10.929,,0.000,,18,25,,
T,2021-10-13 19:09:00,40.70720214,-74.01562591,10,-10.739,,0.000,,19,25,,
T,2021-10-13 19:09:01,40.70720360,-74.01562678,11,-10.571,,0.000,,19,25,,
T,2021-10-13 19:09:02,40.70720489,-74.01562767,11,-10.390,,0.000,,21,25,,
T,2021-10-13 19:09:03,40.70720610,-74.01562871,11,-10.213,,0.000,,21,25,,
T,2021-10-13 19:09:04,40.70720734,-74.01562981,11,-10.022,,0.000,,21,25,,
T,2021-10-13 19:09:05,40.70720975,-74.01563008,12,-9.534,,0.200,34,21,25,,
T,2021-10-13 19:09:06,40.70722071,-74.01562416,11,-10.462,,1.080,29,21,25,,
T,2021-10-13 19:09:07,40.70723375,-74.01561750,11,-10.221,,1.090,37,21,25,,
T,2021-10-13 19:09:08,40.70724831,-74.01560847,11,-10.515,,1.480,38,21,25,,
T,2021-10-13 19:09:09,40.70726258,-74.01560046,11,-10.893,,1.460,34,20,25,,
T,2021-10-13 19:09:10,40.70727663,-74.01559234,11,-10.502,,1.410,27,20,25,,
T,2021-10-13 19:09:11,40.70729260,-74.01558760,11,-10.062,,1.430,22,20,25,,
T,2021-10-13 19:09:12,40.70730615,-74.01557983,12,-9.941,,1.360,31,19,25,,
T,2021-10-13 19:09:13,40.70732443,-74.01557657,11,-8.202,,1.370,26,19,25,,
T,2021-10-13 19:09:14,40.70734580,-74.01557503,10,-5.910,,1.400,33,20,25,,
T,2021-10-13 19:09:15,40.70736739,-74.01557331,10,-4.535,,1.390,31,19,25,,
T,2021-10-13 19:09:16,40.70738854,-74.01556772,9,-2.730,,1.420,40,19,25,,
T,2021-10-13 19:09:17,40.70740610,-74.01555859,9,-1.416,,1.400,39,20,25,,
T,2021-10-13 19:09:18,40.70741752,-74.01555611,8,0.450,,1.180,24,20,25,,
T,2021-10-13 19:09:19,40.70742860,-74.01555480,8,1.156,,1.260,19,20,25,,
T,2021-10-13 19:09:20,40.70744040,-74.01555443,8,2.082,,1.260,21,21,25,,
T,2021-10-13 19:09:21,40.70745035,-74.01555269,7,2.325,,1.260,32,21,25,,
T,2021-10-13 19:09:22,40.70746116,-74.01555140,7,3.065,,1.270,26,21,25,,
T,2021-10-13 19:09:23,40.70746986,-74.01554580,7,3.169,,1.280,38,21,25,,
T,2021-10-13 19:09:24,40.70748028,-74.01553933,7,3.413,,1.280,38,21,25,,
T,2021-10-13 19:09:25,40.70749014,-74.01552925,7,2.828,,1.290,51,20,25,,
T,2021-10-13 19:09:26,40.70749861,-74.01551834,7,2.915,,1.300,61,20,25,,
T,2021-10-13 19:09:27,40.70750666,-74.01551097,7,4.019,,1.270,36,20,25,,
T,2021-10-13 19:09:28,40.70751621,-74.01550566,7,4.291,,1.140,36,21,25,,
T,2021-10-13 19:09:29,40.70752260,-74.01549429,7,3.600,,1.190,56,21,25,,
T,2021-10-13 19:09:30,40.70752548,-74.01547901,7,3.314,,1.410,82,22,25,,
T,2021-10-13 19:09:31,40.70752609,-74.01546513,7,2.728,,1.270,90,22,25,,
T,2021-10-13 19:09:32,40.70752987,-74.01545691,6,2.486,,1.210,81,22,25,,
T,2021-10-13 19:09:33,40.70753522,-74.01545120,6,2.394,,1.130,77,22,25,,
T,2021-10-13 19:09:34,40.70754489,-74.01544343,6,2.606,,1.360,54,21,25,,
T,2021-10-13 19:09:35,40.70755596,-74.01543905,6,2.714,,1.090,43,21,25,,
T,2021-10-13 19:09:36,40.70756430,-74.01543219,7,2.460,,1.200,62,21,25,,
T,2021-10-13 19:09:37,40.70757118,-74.01542343,7,1.386,,1.160,57,20,25,,
T,2021-10-13 19:09:38,40.70757698,-74.01542295,7,1.791,,1.030,66,20,25,,
T,2021-10-13 19:09:39,40.70758932,-74.01541898,7,1.429,,1.340,43,22,25,,
T,2021-10-13 19:09:40,40.70759858,-74.01542574,8,2.312,,0.840,54,22,25,,
T,2021-10-13 19:09:41,40.70760686,-74.01542696,8,1.848,,0.940,69,22,25,,
T,2021-10-13 19:09:42,40.70761485,-74.01542376,8,0.890,,0.950,72,22,25,,
T,2021-10-13 19:09:43,40.70762109,-74.01542275,8,1.323,,0.680,84,22,25,,
T,2021-10-13 19:09:44,40.70762779,-74.01541957,8,0.885,,0.850,59,22,25,,
T,2021-10-13 19:09:45,40.70764320,-74.01541921,8,0.966,,1.280,23,20,25,,
T,2021-10-13 19:09:46,40.70765486,-74.01541987,7,1.114,,0.870,32,21,25,,
T,2021-10-13 19:09:47,40.70766618,-74.01541370,8,1.498,,1.220,41,21,25,,
T,2021-10-13 19:09:48,40.70767234,-74.01540868,7,1.316,,0.660,51,22,25,,
T,2021-10-13 19:09:49,40.70768266,-74.01540209,7,1.809,,1.340,32,22,25,,
T,2021-10-13 19:09:50,40.70769042,-74.01539724,7,1.706,,0.810,30,22,25,,
T,2021-10-13 19:09:51,40.70770190,-74.01539232,7,1.946,,1.280,31,21,25,,
T,2021-10-13 19:09:52,40.70770913,-74.01538886,7,2.195,,0.740,38,21,25,,
T,2021-10-13 19:09:53,40.70771755,-74.01538214,7,3.588,,1.260,37,21,25,,
T,2021-10-13 19:09:54,40.70772560,-74.01537890,7,4.343,,0.940,32,21,25,,
T,2021-10-13 19:09:55,40.70774020,-74.01537626,6,3.184,,1.280,15,21,25,,
T,2021-10-13 19:09:56,40.70775476,-74.01537387,6,2.376,,1.200,12,20,25,,
T,2021-10-13 19:09:57,40.70777242,-74.01537209,5,1.604,,1.260,5,21,25,,
T,2021-10-13 19:09:58,40.70778621,-74.01536670,5,0.039,,1.150,19,21,25,,
T,2021-10-13 19:09:59,40.70779891,-74.01535821,5,-1.012,,1.190,26,20,25,,
T,2021-10-13 19:10:00,40.70781299,-74.01534851,5,-2.369,,1.170,34,20,25,,
T,2021-10-13 19:10:01,40.70782434,-74.01534047,5,-2.757,,1.170,31,19,25,,
T,2021-10-13 19:10:02,40.70783563,-74.01533435,4,-2.264,,1.140,29,21,25,,
T,2021-10-13 19:10:03,40.70784709,-74.01532538,4,-3.148,,1.200,42,21,25,,
T,2021-10-13 19:10:04,40.70786030,-74.01531861,4,-3.818,,1.200,31,21,25,,
T,2021-10-13 19:10:05,40.70787534,-74.01531974,4,-3.635,,1.370,1,21,25,,
T,2021-10-13 19:10:06,40.70788722,-74.01532081,4,-3.994,,1.160,6,21,25,,
T,2021-10-13 19:10:07,40.70789774,-74.01532541,5,-4.435,,1.190,347,21,25,,
T,2021-10-13 19:10:08,40.70790766,-74.01532411,5,-4.684,,1.150,357,20,25,,
T,2021-10-13 19:10:09,40.70791806,-74.01531795,5,-4.666,,1.160,15,19,25,,
T,2021-10-13 19:10:10,40.70792976,-74.01530695,6,-6.411,,1.110,26,20,25,,
T,2021-10-13 19:10:11,40.70794324,-74.01529850,6,-7.115,,1.140,15,19,25,,
T,2021-10-13 19:10:12,40.70795785,-74.01528656,6,-7.992,,1.220,29,19,25,,
T,2021-10-13 19:10:13,40.70797211,-74.01527932,6,-10.170,,1.120,13,19,25,,
T,2021-10-13 19:10:14,40.70798795,-74.01527294,6,-11.528,,1.130,6,19,25,,
T,2021-10-13 19:10:15,40.70800097,-74.01526872,6,-11.346,,1.110,2,19,25,,
T,2021-10-13 19:10:16,40.70801467,-74.01526576,6,-12.002,,1.120,349,18,25,,
T,2021-10-13 19:10:17,40.70802575,-74.01526270,6,-10.645,,1.080,356,18,25,,
T,2021-10-13 19:10:18,40.70803956,-74.01525648,5,-10.300,,1.150,12,18,25,,
T,2021-10-13 19:10:19,40.70805373,-74.01525546,5,-10.746,,1.120,350,17,25,,
T,2021-10-13 19:10:20,40.70806755,-74.01525358,5,-11.128,,1.040,351,17,25,,
T,2021-10-13 19:10:21,40.70808234,-74.01524108,5,-11.625,,1.490,37,17,25,,
T,2021-10-13 19:10:22,40.70809441,-74.01523016,6,-11.944,,1.070,45,16,25,,
T,2021-10-13 19:10:23,40.70810661,-74.01522288,6,-11.987,,1.070,37,16,25,,
T,2021-10-13 19:10:24,40.70812013,-74.01522005,7,-12.507,,1.120,17,15,25,,
T,2021-10-13 19:10:25,40.70813395,-74.01521719,6,-13.084,,1.060,21,14,25,,
T,2021-10-13 19:10:26,40.70814619,-74.01521460,6,-13.200,,1.060,25,14,25,,
T,2021-10-13 19:10:27,40.70815699,-74.01521221,6,-14.352,,1.030,36,14,25,,
T,2021-10-13 19:10:28,40.70816807,-74.01520585,7,-14.729,,1.150,59,15,25,,
T,2021-10-13 19:10:29,40.70818408,-74.01520393,7,-15.359,,1.300,25,16,25,,
T,2021-10-13 19:10:30,40.70819717,-74.01519918,7,-15.902,,1.070,35,15,25,,
T,2021-10-13 19:10:31,40.70820998,-74.01519090,8,-16.094,,1.110,45,15,25,,
T,2021-10-13 19:10:32,40.70822370,-74.01518562,9,-16.900,,1.130,32,18,25,,
T,2021-10-13 19:10:33,40.70823280,-74.01518012,9,-16.080,,1.110,40,18,25,,
T,2021-10-13 19:10:34,40.70824403,-74.01517580,9,-15.930,,1.100,33,19,25,,
T,2021-10-13 19:10:35,40.70825686,-74.01517071,10,-16.227,,1.120,29,18,25,,
T,2021-10-13 19:10:36,40.70826740,-74.01516808,10,-15.453,,1.100,34,19,25,,
T,2021-10-13 19:10:37,40.70827882,-74.01516501,10,-15.907,,1.090,33,18,25,,
T,2021-10-13 19:10:38,40.70828992,-74.01516316,10,-15.085,,1.130,30,15,25,,
T,2021-10-13 19:10:39,40.70830236,-74.01516317,9,-14.757,,1.130,19,17,25,,
T,2021-10-13 19:10:40,40.70831208,-74.01515958,9,-14.786,,1.330,50,18,25,,
T,2021-10-13 19:10:41,40.70832073,-74.01515719,8,-14.971,,1.110,54,18,25,,
T,2021-10-13 19:10:42,40.70833232,-74.01515505,8,-14.728,,1.210,34,19,25,,
T,2021-10-13 19:10:43,40.70834137,-74.01515017,8,-14.219,,1.120,32,20,25,,
T,2021-10-13 19:10:44,40.70835106,-74.01514987,7,-13.224,,1.170,46,19,25,,
T,2021-10-13 19:10:45,40.70836051,-74.01515159,7,-12.996,,1.140,42,20,25,,
T,2021-10-13 19:10:46,40.70836885,-74.01514409,6,-13.222,,1.140,41,20,25,,
T,2021-10-13 19:10:47,40.70837688,-74.01513413,6,-14.346,,1.120,39,20,25,,
T,2021-10-13 19:10:48,40.70838567,-74.01512861,6,-14.558,,1.090,36,19,25,,
T,2021-10-13 19:10:49,40.70839388,-74.01511923,6,-14.777,,1.120,49,18,25,,
T,2021-10-13 19:10:50,40.70840185,-74.01510981,6,-15.137,,1.100,55,18,25,,
T,2021-10-13 19:10:51,40.70841238,-74.01510565,7,-14.666,,1.080,45,18,25,,
T,2021-10-13 19:10:52,40.70842321,-74.01510526,12,-14.627,,1.070,43,18,25,,
T,2021-10-13 19:10:53,40.70843484,-74.01510450,12,-14.603,,1.150,22,18,25,,
T,2021-10-13 19:10:54,40.70844398,-74.01510119,12,-15.244,,1.060,26,18,25,,
T,2021-10-13 19:10:55,40.70845286,-74.01509595,13,-14.513,,1.060,34,17,25,,
T,2021-10-13 19:10:56,40.70846282,-74.01509304,13,-15.799,,1.120,17,18,25,,
T,2021-10-13 19:10:57,40.70847144,-74.01508708,13,-17.669,,1.080,32,18,25,,
T,2021-10-13 19:10:58,40.70847834,-74.01507956,13,-18.960,,1.120,51,18,25,,
T,2021-10-13 19:10:59,40.70848525,-74.01507412,13,-20.581,,1.050,47,18,25,,
T,2021-10-13 19:11:00,40.70849165,-74.01506925,13,-20.646,,1.090,56,18,25,,
T,2021-10-13 19:11:01,40.70850289,-74.01506860,13,-20.734,,1.300,20,19,25,,
T,2021-10-13 19:11:02,40.70851179,-74.01506615,13,-21.359,,1.090,25,16,25,,
T,2021-10-13 19:11:03,40.70851909,-74.01506045,13,-22.362,,1.080,39,16,25,,
T,2021-10-13 19:11:04,40.70852257,-74.01504931,12,-23.597,,1.250,74,16,25,,
T,2021-10-13 19:11:05,40.70852942,-74.01504195,12,-24.108,,1.110,57,16,25,,
T,2021-10-13 19:11:06,40.70853767,-74.01503682,12,-24.902,,1.060,48,16,25,,
T,2021-10-13 19:11:07,40.70854632,-74.01503213,12,-25.453,,1.060,45,14,25,,
T,2021-10-13 19:11:08,40.70855570,-74.01502855,12,-25.911,,1.070,34,14,25,,
T,2021-10-13 19:11:09,40.70856375,-74.01502342,12,-25.786,,1.050,42,14,25,,
T,2021-10-13 19:11:10,40.70857279,-74.01501849,12,-25.464,,1.050,34,14,25,,
T,2021-10-13 19:11:11,40.70857772,-74.01500854,12,-27.049,,1.230,69,14,25,,
T,2021-10-13 19:11:12,40.70858614,-74.01500136,12,-27.678,,1.110,49,12,25,,
T,2021-10-13 19:11:13,40.70859437,-74.01499824,12,-28.530,,1.010,36,12,25,,
T,2021-10-13 19:11:14,40.70860220,-74.01499475,12,-29.204,,1.070,39,12,25,,
T,2021-10-13 19:11:15,40.70860716,-74.01498633,12,-30.605,,1.140,66,12,25,,
T,2021-10-13 19:11:16,40.70861382,-74.01497899,12,-31.276,,1.050,60,13,25,,
T,2021-10-13 19:11:17,40.70862079,-74.01497200,12,-32.186,,1.050,60,15,25,,
T,2021-10-13 19:11:18,40.70862964,-74.01496607,12,-32.603,,1.070,47,15,25,,
T,2021-10-13 19:11:19,40.70863859,-74.01496060,12,-33.461,,1.040,46,15,25,,
T,2021-10-13 19:11:20,40.70864875,-74.01495486,12,-33.151,,1.070,37,15,25,,
T,2021-10-13 19:11:21,40.70865681,-74.01494723,12,-33.922,,1.080,54,16,25,,
T,2021-10-13 19:11:22,40.70866068,-74.01493749,12,-35.188,,1.170,83,16,25,,
T,2021-10-13 19:11:23,40.70866561,-74.01493148,13,-35.437,,1.060,76,15,25,,
T,2021-10-13 19:11:24,40.70867177,-74.01492349,12,-36.722,,1.040,71,15,25,,
T,2021-10-13 19:11:25,40.70867915,-74.01491828,12,-37.007,,1.090,55,15,25,,
T,2021-10-13 19:11:26,40.70869105,-74.01491531,12,-35.472,,1.330,22,16,25,,
T,2021-10-13 19:11:27,40.70870153,-74.01491304,12,-33.199,,1.030,13,15,25,,
T,2021-10-13 19:11:28,40.70871152,-74.01490676,12,-31.719,,1.080,26,16,25,,
T,2021-10-13 19:11:29,40.70872437,-74.01489896,12,-31.056,,1.110,22,16,25,,
T,2021-10-13 19:11:30,40.70873672,-74.01488966,12,-32.882,,1.040,29,16,25,,
T,2021-10-13 19:11:31,40.70874848,-74.01488697,13,-32.247,,1.070,21,16,25,,
T,2021-10-13 19:11:32,40.70875803,-74.01488436,13,-31.461,,1.020,24,16,25,,
T,2021-10-13 19:11:33,40.70876896,-74.01488019,13,-30.658,,1.030,24,18,25,,
T,2021-10-13 19:11:34,40.70878207,-74.01486647,13,-32.906,,1.080,37,18,25,,
T,2021-10-13 19:11:35,40.70879640,-74.01485296,13,-34.092,,1.040,27,18,25,,
T,2021-10-13 19:11:36,40.70880809,-74.01484215,13,-34.030,,1.100,41,18,25,,
T,2021-10-13 19:11:37,40.70882360,-74.01483019,13,-37.229,,1.090,29,18,25,,
T,2021-10-13 19:11:38,40.70883904,-74.01482367,13,-38.262,,1.080,20,18,25,,
T,2021-10-13 19:11:39,40.70885261,-74.01481736,13,-37.940,,1.080,28,18,25,,
T,2021-10-13 19:11:40,40.70886649,-74.01481057,10,-38.007,,1.070,25,19,25,,
T,2021-10-13 19:11:41,40.70887823,-74.01480592,10,-38.252,,1.070,26,19,25,,
T,2021-10-13 19:11:42,40.70889136,-74.01480152,10,-37.312,,1.150,19,19,25,,
T,2021-10-13 19:11:43,40.70890299,-74.01479753,10,-36.698,,1.070,25,19,25,,
T,2021-10-13 19:11:44,40.70891567,-74.01479357,10,-36.010,,1.130,25,19,25,,
T,2021-10-13 19:11:45,40.70892802,-74.01479196,10,-34.978,,1.080,13,19,25,,
T,2021-10-13 19:11:46,40.70893857,-74.01478953,9,-34.469,,1.080,21,19,25,,
T,2021-10-13 19:11:47,40.70894989,-74.01478620,9,-33.451,,1.060,22,19,25,,
T,2021-10-13 19:11:48,40.70896135,-74.01478168,9,-32.720,,1.090,30,19,25,,
T,2021-10-13 19:11:49,40.70897312,-74.01477772,9,-31.652,,1.090,23,19,25,,
T,2021-10-13 19:11:50,40.70898639,-74.01477531,9,-31.789,,1.060,18,19,25,,
T,2021-10-13 19:11:51,40.70899903,-74.01477527,9,-30.728,,1.070,16,19,25,,
T,2021-10-13 19:11:52,40.70901033,-74.01477513,9,-29.562,,1.040,23,19,25,,
T,2021-10-13 19:11:53,40.70902328,-74.01477363,9,-28.287,,1.170,17,18,25,,
T,2021-10-13 19:11:54,40.70903798,-74.01477412,8,-26.838,,1.160,9,18,25,,
T,2021-10-13 19:11:55,40.70905020,-74.01477256,8,-26.153,,1.090,17,17,25,,
T,2021-10-13 19:11:56,40.70906646,-74.01477061,8,-25.732,,1.160,16,16,25,,
T,2021-10-13 19:11:57,40.70907859,-74.01477044,8,-24.913,,1.020,21,17,25,,
T,2021-10-13 19:11:58,40.70909157,-74.01477165,7,-23.898,,1.070,14,15,25,,
T,2021-10-13 19:11:59,40.70910595,-74.01476672,7,-23.294,,1.180,24,16,25,,
T,2021-10-13 19:12:00,40.70912041,-74.01476555,7,-23.044,,1.070,22,16,25,,
T,2021-10-13 19:12:01,40.70913408,-74.01476342,7,-22.399,,1.040,31,16,25,,
T,2021-10-13 19:12:02,40.70914863,-74.01476389,6,-21.674,,1.060,22,17,25,,
T,2021-10-13 19:12:03,40.70916075,-74.01476087,6,-21.279,,1.030,48,17,25,,
T,2021-10-13 19:12:04,40.70917110,-74.01476013,6,-20.948,,1.020,31,17,25,,
T,2021-10-13 19:12:05,40.70918270,-74.01475671,6,-20.349,,1.230,42,16,25,,
T,2021-10-13 19:12:06,40.70919892,-74.01474796,7,-21.772,,1.620,34,17,25,,
T,2021-10-13 19:12:07,40.70919037,-74.01475717,7,-21.015,,0.000,,17,25,,
T,2021-10-13 19:12:08,40.70918804,-74.01476041,7,-20.917,,0.000,,18,25,,
T,2021-10-13 19:12:09,40.70918800,-74.01476171,7,-20.773,,0.000,,18,25,,
T,2021-10-13 19:12:10,40.70919840,-74.01474971,7,-21.203,,1.490,59,18,25,,
T,2021-10-13 19:12:11,40.70920183,-74.01474924,7,-20.511,,0.330,154,18,25,,
T,2021-10-13 19:12:12,40.70920060,-74.01475232,7,-20.392,,0.600,164,18,25,,
