type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-10-16 22:03:04,40.71329643,-74.01342732,16,-19.568,,1.330,285,17,26,,
T,2021-10-16 22:03:05,40.71331313,-74.01343867,16,-21.307,,1.160,298,17,26,,
T,2021-10-16 22:03:06,40.71332395,-74.01344422,15,-20.894,,1.050,307,17,26,,
T,2021-10-16 22:03:07,40.71333186,-74.01345474,15,-23.029,,1.150,286,17,26,,
T,2021-10-16 22:03:08,40.71334016,-74.01346937,15,-24.190,,1.140,298,17,26,,
T,2021-10-16 22:03:09,40.71335035,-74.01347788,15,-25.082,,1.180,326,16,26,,
T,2021-10-16 22:03:11,40.71336391,-74.01349393,12,-30.969,,1.190,326,,26,,
T,2021-10-16 22:03:12,40.71336680,-74.01350180,12,-31.606,,1.390,274,16,26,,
T,2021-10-16 22:03:13,40.71337195,-74.01350204,12,-30.738,,0.330,9,16,26,,
T,2021-10-16 22:03:14,40.71337817,-74.01350411,12,-29.406,,0.400,354,16,26,,
T,2021-10-16 22:03:15,40.71338614,-74.01351159,12,-28.255,,0.660,315,16,26,,
T,2021-10-16 22:03:16,40.71339162,-74.01352179,11,-26.885,,0.420,291,16,26,,
T,2021-10-16 22:03:17,40.71339772,-74.01353887,11,-25.089,,0.870,282,16,26,,
T,2021-10-16 22:03:18,40.71340595,-74.01355928,11,-24.846,,1.230,286,18,26,,
T,2021-10-16 22:03:19,40.71341306,-74.01357098,11,-25.851,,0.410,269,17,26,,
T,2021-10-16 22:03:20,40.71341893,-74.01358341,10,-24.707,,0.000,,17,26,,
T,2021-10-16 22:03:21,40.71342806,-74.01357815,10,-22.977,,1.240,80,19,26,,
T,2021-10-16 22:03:22,40.71343725,-74.01358227,10,-20.518,,0.290,67,19,26,,
T,2021-10-16 22:03:23,40.71344726,-74.01358784,9,-18.982,,0.250,19,19,26,,
T,2021-10-16 22:03:24,40.71345836,-74.01359769,9,-18.885,,0.000,,19,26,,
T,2021-10-16 22:03:26,40.71346205,-74.01360146,8,-18.741,,0.000,,,26,,
T,2021-10-16 22:03:27,40.71346234,-74.01360209,8,-18.663,,0.000,,19,26,,
T,2021-10-16 22:03:28,40.71346446,-74.01360409,9,-18.144,,0.000,,18,26,,
T,2021-10-16 22:03:29,40.71346657,-74.01360873,8,-17.426,,0.180,28,18,26,,
T,2021-10-16 22:03:30,40.71347067,-74.01361474,8,-17.311,,0.000,,18,26,,
T,2021-10-16 22:03:31,40.71347203,-74.01361679,8,-17.196,,0.000,,18,26,,
T,2021-10-16 22:03:32,40.71347248,-74.01361804,8,-16.996,,0.000,,18,26,,
T,2021-10-16 22:03:33,40.71347279,-74.01361921,9,-16.743,,0.000,,18,26,,
T,2021-10-16 22:03:34,40.71347290,-74.01361983,9,-16.593,,0.000,,18,26,,
T,2021-10-16 22:03:35,40.71347314,-74.01362065,9,-16.385,,0.000,,19,26,,
T,2021-10-16 22:03:36,40.71347341,-74.01362140,8,-16.222,,0.000,,19,26,,
T,2021-10-16 22:03:37,40.71347353,-74.01362217,8,-16.067,,0.000,,19,26,,
T,2021-10-16 22:03:38,40.71347354,-74.01362253,8,-15.993,,0.000,,19,26,,
T,2021-10-16 22:03:39,40.71347353,-74.01362304,8,-15.883,,0.000,,19,26,,
T,2021-10-16 22:03:41,40.71347873,-74.01362454,8,-14.578,,0.000,,,26,,
T,2021-10-16 22:03:42,40.71348623,-74.01362301,8,-13.553,,0.510,8,18,26,,
T,2021-10-16 22:03:43,40.71349470,-74.01362127,8,-12.527,,0.460,8,18,26,,
T,2021-10-16 22:03:44,40.71350232,-74.01361844,8,-11.057,,0.420,31,18,26,,
T,2021-10-16 22:03:45,40.71351081,-74.01361498,8,-9.490,,0.440,41,18,26,,
T,2021-10-16 22:03:46,40.71351848,-74.01361476,8,-9.328,,0.000,,18,26,,
T,2021-10-16 22:03:47,40.71352331,-74.01361772,8,-9.165,,0.200,37,18,26,,
T,2021-10-16 22:03:48,40.71352644,-74.01362174,8,-8.952,,0.000,,18,26,,
T,2021-10-16 22:03:49,40.71352718,-74.01362352,8,-8.828,,0.000,,18,26,,
T,2021-10-16 22:03:50,40.71352751,-74.01362479,8,-8.662,,0.000,,18,26,,
T,2021-10-16 22:03:51,40.71352752,-74.01362595,8,-8.428,,0.000,,18,26,,
T,2021-10-16 22:03:52,40.71352762,-74.01362689,8,-8.190,,0.000,,18,26,,
T,2021-10-16 22:03:53,40.71352771,-74.01362793,8,-7.969,,0.000,,17,26,,
T,2021-10-16 22:03:54,40.71352755,-74.01362950,9,-7.701,,0.000,,17,26,,
T,2021-10-16 22:03:55,40.71353526,-74.01362703,8,-6.587,,0.360,13,17,26,,
T,2021-10-16 22:03:56,40.71354805,-74.01362270,8,-5.453,,1.090,19,17,26,,
T,2021-10-16 22:03:57,40.71356385,-74.01361725,8,-4.308,,1.310,17,17,26,,
T,2021-10-16 22:03:58,40.71357663,-74.01361265,8,-3.787,,1.060,18,17,26,,
T,2021-10-16 22:03:59,40.71358767,-74.01360887,9,-3.189,,1.040,21,17,26,,
T,2021-10-16 22:04:00,40.71359888,-74.01360398,9,-2.248,,1.060,20,18,26,,
T,2021-10-16 22:04:01,40.71361258,-74.01359886,9,-1.066,,1.260,19,17,26,,
T,2021-10-16 22:04:02,40.71362621,-74.01359566,9,-0.879,,1.280,17,17,26,,
T,2021-10-16 22:04:03,40.71363968,-74.01359294,9,-0.499,,1.320,13,18,26,,
T,2021-10-16 22:04:04,40.71365274,-74.01359166,9,-0.106,,1.340,13,18,26,,
T,2021-10-16 22:04:05,40.71366485,-74.01359318,9,0.683,,1.270,9,18,26,,
T,2021-10-16 22:04:06,40.71367774,-74.01359587,9,1.159,,1.280,5,17,26,,
T,2021-10-16 22:04:07,40.71369079,-74.01360113,10,0.829,,1.240,12,17,26,,
T,2021-10-16 22:04:08,40.71370536,-74.01360766,10,1.346,,1.310,5,17,26,,
T,2021-10-16 22:04:09,40.71371812,-74.01361338,10,1.513,,1.290,2,16,26,,
T,2021-10-16 22:04:10,40.71373193,-74.01361897,10,1.665,,1.330,7,16,26,,
T,2021-10-16 22:04:11,40.71374376,-74.01362023,11,2.375,,1.250,0,16,26,,
T,2021-10-16 22:04:12,40.71375663,-74.01362397,11,2.480,,1.260,1,16,26,,
T,2021-10-16 22:04:13,40.71376935,-74.01362137,10,2.833,,1.330,17,16,26,,
T,2021-10-16 22:04:14,40.71378231,-74.01361426,10,3.790,,1.270,18,16,24,,
T,2021-10-16 22:04:15,40.71379360,-74.01361147,10,4.463,,1.260,18,16,26,,
T,2021-10-16 22:04:16,40.71380442,-74.01360695,10,5.918,,1.220,17,16,26,,
T,2021-10-16 22:04:17,40.71381040,-74.01360418,11,5.687,,1.070,14,16,26,,
T,2021-10-16 22:04:18,40.71382231,-74.01360103,11,6.578,,1.280,12,18,26,,
T,2021-10-16 22:04:19,40.71383330,-74.01360105,10,7.051,,1.190,7,18,26,,
T,2021-10-16 22:04:20,40.71384710,-74.01360225,10,6.958,,1.230,7,18,26,,
T,2021-10-16 22:04:21,40.71386080,-74.01360086,11,7.519,,1.250,20,18,26,,
T,2021-10-16 22:04:22,40.71387431,-74.01359945,10,7.763,,1.240,18,18,26,,
T,2021-10-16 22:04:23,40.71388824,-74.01359499,11,7.900,,1.220,15,18,26,,
T,2021-10-16 22:04:24,40.71390162,-74.01359342,10,7.947,,1.180,9,18,26,,
T,2021-10-16 22:04:25,40.71391571,-74.01359204,10,8.262,,1.190,10,18,26,,
T,2021-10-16 22:04:26,40.71392975,-74.01359065,10,8.347,,1.230,6,18,26,,
T,2021-10-16 22:04:27,40.71394309,-74.01358838,10,8.529,,1.230,11,18,26,,
T,2021-10-16 22:04:28,40.71395726,-74.01358754,10,9.249,,1.230,1,19,26,,
T,2021-10-16 22:04:29,40.71396942,-74.01358596,9,9.450,,1.120,4,19,26,,
T,2021-10-16 22:04:30,40.71398179,-74.01357485,9,7.936,,1.490,44,19,26,,
T,2021-10-16 22:04:31,40.71399291,-74.01356874,10,8.516,,1.170,31,19,26,,
T,2021-10-16 22:04:32,40.71400874,-74.01356915,10,8.628,,1.360,3,19,26,,
T,2021-10-16 22:04:33,40.71402438,-74.01356834,10,8.958,,1.220,9,19,26,,
T,2021-10-16 22:04:34,40.71404070,-74.01356609,10,9.721,,1.250,13,18,26,,
T,2021-10-16 22:04:35,40.71405674,-74.01356424,10,9.926,,1.200,10,18,26,,
T,2021-10-16 22:04:36,40.71407416,-74.01356433,10,10.560,,1.190,5,18,26,,
T,2021-10-16 22:04:37,40.71409151,-74.01356599,10,11.131,,1.160,4,19,26,,
T,2021-10-16 22:04:38,40.71410830,-74.01356687,10,11.568,,1.140,3,19,26,,
T,2021-10-16 22:04:39,40.71412567,-74.01356499,9,12.659,,1.190,19,20,26,,
T,2021-10-16 22:04:40,40.71413561,-74.01355152,9,10.746,,1.150,17,20,26,,
T,2021-10-16 22:04:41,40.71414910,-74.01354200,8,11.381,,1.150,28,20,26,,
T,2021-10-16 22:04:42,40.71416134,-74.01353514,7,11.105,,1.130,21,19,26,,
T,2021-10-16 22:04:43,40.71416930,-74.01352087,7,9.361,,1.140,22,19,26,,
T,2021-10-16 22:04:44,40.71417887,-74.01351434,6,7.315,,1.160,5,19,26,,
T,2021-10-16 22:04:45,40.71418752,-74.01350423,6,6.108,,1.170,15,19,26,,
T,2021-10-16 22:04:46,40.71419570,-74.01349422,6,5.096,,1.170,19,18,26,,
T,2021-10-16 22:04:47,40.71420496,-74.01348579,5,4.173,,1.150,17,17,26,,
T,2021-10-16 22:04:48,40.71421365,-74.01347843,5,3.242,,1.160,11,18,26,,
T,2021-10-16 22:04:49,40.71422480,-74.01347410,6,3.137,,1.180,17,19,26,,
T,2021-10-16 22:04:50,40.71423412,-74.01347021,6,1.353,,1.190,359,20,26,,
T,2021-10-16 22:04:51,40.71424412,-74.01347206,6,0.024,,1.190,339,19,26,,
T,2021-10-16 22:04:52,40.71425514,-74.01346678,6,-0.437,,1.240,1,19,26,,
T,2021-10-16 22:04:53,40.71426516,-74.01345829,6,-0.807,,1.180,12,18,26,,
T,2021-10-16 22:04:54,40.71427510,-74.01344802,6,-1.314,,1.210,21,18,26,,
T,2021-10-16 22:04:55,40.71428396,-74.01343696,6,-1.732,,1.170,36,18,26,,
T,2021-10-16 22:04:56,40.71429313,-74.01342651,6,-1.280,,1.150,33,18,26,,
T,2021-10-16 22:04:57,40.71430246,-74.01341617,7,-0.790,,1.130,34,18,26,,
T,2021-10-16 22:04:58,40.71431287,-74.01340522,7,0.052,,1.130,36,18,25,,
T,2021-10-16 22:04:59,40.71432274,-74.01339232,7,0.713,,1.200,49,17,26,,
T,2021-10-16 22:05:00,40.71433495,-74.01338091,8,1.250,,1.300,38,17,26,,
T,2021-10-16 22:05:01,40.71434935,-74.01337564,8,1.567,,1.240,19,17,26,,
T,2021-10-16 22:05:03,40.71438549,-74.01339926,7,1.487,,1.260,333,17,26,,
T,2021-10-16 22:05:04,40.71440192,-74.01340134,7,1.044,,1.390,5,17,26,,
T,2021-10-16 22:05:05,40.71441650,-74.01340000,7,1.406,,1.240,6,17,26,,
T,2021-10-16 22:05:06,40.71443081,-74.01339581,7,1.493,,1.340,20,16,26,,
T,2021-10-16 22:05:07,40.71444182,-74.01338334,7,1.900,,1.420,50,17,26,,
T,2021-10-16 22:05:08,40.71445044,-74.01337056,8,2.030,,1.220,52,17,26,,
T,2021-10-16 22:05:09,40.71446109,-74.01336151,8,1.956,,1.210,38,17,26,,
T,2021-10-16 22:05:10,40.71447329,-74.01335596,9,1.742,,1.190,28,16,26,,
T,2021-10-16 22:05:11,40.71448488,-74.01335119,10,1.736,,1.180,27,16,26,,
T,2021-10-16 22:05:12,40.71449664,-74.01334800,11,1.796,,1.210,20,16,26,,
T,2021-10-16 22:05:13,40.71450934,-74.01334469,13,2.196,,1.210,23,15,26,,
T,2021-10-16 22:05:14,40.71452187,-74.01334005,13,2.930,,1.210,23,14,26,,
T,2021-10-16 22:05:15,40.71453510,-74.01333692,16,3.510,,1.210,17,15,26,,
T,2021-10-16 22:05:16,40.71454842,-74.01333345,16,4.501,,1.210,18,14,26,,
T,2021-10-16 22:05:17,40.71456165,-74.01332922,18,5.021,,1.220,19,16,26,,
T,2021-10-16 22:05:18,40.71457529,-74.01332651,17,5.481,,1.220,16,15,26,,
T,2021-10-16 22:05:19,40.71458856,-74.01332099,18,5.982,,1.290,28,16,26,,
T,2021-10-16 22:05:20,40.71460270,-74.01331682,18,6.012,,1.210,30,16,26,,
T,2021-10-16 22:05:21,40.71461494,-74.01331314,18,5.970,,1.200,32,16,26,,
T,2021-10-16 22:05:22,40.71462606,-74.01330890,19,6.009,,1.210,37,16,25,,
T,2021-10-16 22:05:23,40.71464066,-74.01330850,19,5.684,,1.300,17,15,26,,
T,2021-10-16 22:05:24,40.71465515,-74.01330940,18,5.678,,1.230,6,16,26,,
T,2021-10-16 22:05:25,40.71466891,-74.01331176,19,5.332,,1.200,7,16,26,,
T,2021-10-16 22:05:26,40.71470049,-74.01334126,17,-3.532,,1.230,14,16,26,,
T,2021-10-16 22:05:27,40.71472134,-74.01335552,18,-3.994,,1.220,8,15,26,,
T,2021-10-16 22:05:28,40.71473631,-74.01336408,17,-4.144,,1.150,1,15,26,,
T,2021-10-16 22:05:29,40.71475558,-74.01337432,17,-6.532,,1.200,9,16,26,,
T,2021-10-16 22:05:30,40.71477481,-74.01338226,17,-8.565,,1.200,20,16,26,,
T,2021-10-16 22:05:31,40.71479222,-74.01338830,16,-8.393,,1.190,11,16,26,,
T,2021-10-16 22:05:32,40.71480660,-74.01339151,16,-8.268,,1.160,16,16,26,,
T,2021-10-16 22:05:33,40.71482065,-74.01339262,16,-8.710,,1.190,13,15,26,,
T,2021-10-16 22:05:34,40.71483344,-74.01339070,16,-9.654,,1.180,27,14,26,,
T,2021-10-16 22:05:35,40.71484776,-74.01339168,16,-9.964,,1.230,12,15,26,,
T,2021-10-16 22:05:36,40.71486913,-74.01334219,14,-18.909,,1.220,1,15,26,,
T,2021-10-16 22:05:37,40.71489009,-74.01329350,12,-22.329,,1.400,30,15,26,,
T,2021-10-16 22:05:38,40.71490837,-74.01326688,11,-23.935,,1.230,28,16,26,,
T,2021-10-16 22:05:39,40.71492440,-74.01325616,11,-23.669,,1.340,8,16,26,,
T,2021-10-16 22:05:40,40.71493743,-74.01324469,11,-23.647,,1.220,23,15,26,,
T,2021-10-16 22:05:41,40.71495121,-74.01324396,10,-23.250,,1.280,11,15,26,,
T,2021-10-16 22:05:42,40.71496472,-74.01324171,10,-23.056,,1.240,6,15,26,,
T,2021-10-16 22:05:43,40.71497806,-74.01324150,10,-22.147,,1.240,357,16,26,,
T,2021-10-16 22:05:44,40.71499176,-74.01324081,10,-20.419,,1.210,355,16,26,,
T,2021-10-16 22:05:45,40.71500556,-74.01324068,10,-20.630,,1.220,11,16,26,,
T,2021-10-16 22:05:46,40.71501947,-74.01323862,9,-20.564,,1.210,9,16,26,,
T,2021-10-16 22:05:47,40.71503201,-74.01323618,9,-21.123,,1.210,7,16,26,,
T,2021-10-16 22:05:48,40.71504329,-74.01323369,9,-19.918,,1.100,8,17,26,,
T,2021-10-16 22:05:49,40.71505182,-74.01323091,8,-20.123,,1.110,15,17,26,,
T,2021-10-16 22:05:50,40.71506361,-74.01322633,8,-19.707,,1.230,12,17,26,,
T,2021-10-16 22:05:51,40.71507581,-74.01322301,8,-19.202,,1.230,9,17,26,,
T,2021-10-16 22:05:52,40.71508837,-74.01322096,9,-18.968,,1.220,6,18,26,,
T,2021-10-16 22:05:53,40.71510146,-74.01322147,8,-18.568,,1.190,359,18,26,,
T,2021-10-16 22:05:54,40.71511133,-74.01321479,8,-18.604,,1.210,13,16,26,,
T,2021-10-16 22:05:55,40.71512194,-74.01320904,8,-18.424,,1.230,8,16,26,,
T,2021-10-16 22:05:56,40.71513348,-74.01320115,8,-18.275,,1.340,13,17,26,,
T,2021-10-16 22:05:57,40.71514286,-74.01319033,8,-17.927,,1.300,22,17,26,,
T,2021-10-16 22:05:58,40.71515301,-74.01318131,8,-18.046,,1.320,10,17,26,,
T,2021-10-16 22:05:59,40.71516529,-74.01317733,8,-17.645,,1.390,360,17,26,,
T,2021-10-16 22:06:00,40.71517521,-74.01317040,8,-17.826,,1.310,7,17,26,,
T,2021-10-16 22:06:01,40.71518976,-74.01316427,8,-16.824,,1.410,10,17,26,,
T,2021-10-16 22:06:02,40.71520470,-74.01315566,8,-17.031,,1.450,10,17,26,,
T,2021-10-16 22:06:03,40.71522243,-74.01315011,8,-16.892,,1.480,14,17,26,,
T,2021-10-16 22:06:04,40.71523473,-74.01314598,8,-17.178,,1.210,8,17,26,,
T,2021-10-16 22:06:05,40.71525022,-74.01314409,8,-16.617,,1.290,6,17,26,,
T,2021-10-16 22:06:06,40.71526429,-74.01314101,8,-16.308,,1.320,7,17,26,,
T,2021-10-16 22:06:07,40.71527796,-74.01313483,8,-15.680,,1.300,15,17,26,,
T,2021-10-16 22:06:08,40.71529057,-74.01312456,8,-15.790,,1.310,25,17,26,,
T,2021-10-16 22:06:09,40.71530188,-74.01311493,7,-15.429,,1.280,31,17,26,,
T,2021-10-16 22:06:10,40.71531636,-74.01311425,7,-14.485,,1.470,360,17,26,,
T,2021-10-16 22:06:11,40.71533199,-74.01311423,7,-14.694,,1.290,1,17,26,,
T,2021-10-16 22:06:12,40.71534811,-74.01311581,7,-15.199,,1.220,357,18,26,,
T,2021-10-16 22:06:13,40.71536206,-74.01311647,7,-15.814,,1.190,3,18,26,,
T,2021-10-16 22:06:14,40.71537566,-74.01311506,7,-16.203,,1.250,8,19,26,,
T,2021-10-16 22:06:15,40.71538965,-74.01311133,7,-15.912,,1.280,18,18,26,,
T,2021-10-16 22:06:16,40.71540300,-74.01310832,6,-15.536,,1.210,13,18,26,,
T,2021-10-16 22:06:17,40.71541624,-74.01310739,6,-15.065,,1.190,4,18,26,,
T,2021-10-16 22:06:18,40.71543090,-74.01310326,6,-15.203,,1.330,15,18,26,,
T,2021-10-16 22:06:19,40.71544503,-74.01310567,5,-14.413,,1.400,348,18,26,,
T,2021-10-16 22:06:20,40.71541755,-74.01309238,7,-17.485,,1.590,14,18,26,,
T,2021-10-16 22:06:21,40.71541588,-74.01309884,6,-16.982,,0.780,354,18,26,,
T,2021-10-16 22:06:22,40.71543648,-74.01309541,6,-17.111,,1.310,358,18,26,,
T,2021-10-16 22:06:23,40.71546108,-74.01308217,7,-16.861,,1.880,16,15,26,,
T,2021-10-16 22:06:24,40.71547399,-74.01308448,7,-16.308,,1.070,5,17,26,,
T,2021-10-16 22:06:25,40.71548658,-74.01308436,8,-15.471,,1.220,355,18,26,,
T,2021-10-16 22:06:26,40.71549934,-74.01308085,7,-14.404,,1.220,6,18,26,,
T,2021-10-16 22:06:27,40.71551545,-74.01307483,8,-14.929,,1.250,11,18,26,,
T,2021-10-16 22:06:28,40.71552995,-74.01306761,8,-15.395,,1.190,21,18,26,,
T,2021-10-16 22:06:29,40.71554186,-74.01305834,8,-14.503,,1.150,34,18,26,,
T,2021-10-16 22:06:30,40.71554796,-74.01305283,8,-13.349,,0.480,46,18,26,,
T,2021-10-16 22:06:31,40.71555736,-74.01304602,8,-12.524,,1.220,36,18,26,,
T,2021-10-16 22:06:32,40.71556889,-74.01304211,9,-11.329,,1.170,22,19,26,,
T,2021-10-16 22:06:33,40.71557511,-74.01304302,9,-10.810,,0.650,25,19,26,,
T,2021-10-16 22:06:34,40.71558496,-74.01303385,8,-12.487,,1.270,16,19,26,,
T,2021-10-16 22:06:35,40.71559351,-74.01302097,8,-12.988,,1.050,15,19,26,,
T,2021-10-16 22:06:36,40.71560403,-74.01301172,8,-13.084,,1.080,11,19,26,,
T,2021-10-16 22:06:37,40.71561522,-74.01300724,7,-12.877,,1.020,6,19,26,,
T,2021-10-16 22:06:38,40.71562525,-74.01300786,7,-12.005,,0.960,4,19,26,,
T,2021-10-16 22:06:39,40.71563555,-74.01300629,7,-11.686,,1.000,14,19,26,,
T,2021-10-16 22:06:40,40.71564425,-74.01300315,7,-10.759,,0.900,18,19,26,,
T,2021-10-16 22:06:41,40.71565466,-74.01299748,7,-11.313,,1.220,17,18,25,,
T,2021-10-16 22:06:42,40.71566310,-74.01299298,8,-11.152,,0.950,21,18,26,,
T,2021-10-16 22:06:43,40.71565410,-74.01299981,8,-8.871,,0.510,298,19,26,,
T,2021-10-16 22:06:44,40.71563991,-74.01301400,7,-7.782,,1.150,227,19,26,,
T,2021-10-16 22:06:45,40.71562745,-74.01303044,7,-6.405,,1.210,232,19,26,,
T,2021-10-16 22:06:46,40.71562298,-74.01304344,8,-4.838,,0.740,242,19,26,,
T,2021-10-16 22:06:47,40.71561588,-74.01305983,8,-3.473,,1.380,227,19,26,,
T,2021-10-16 22:06:48,40.71561314,-74.01306956,9,-2.925,,0.720,245,19,26,,
T,2021-10-16 22:06:49,40.71561702,-74.01308207,9,-1.292,,0.880,280,18,26,,
T,2021-10-16 22:06:50,40.71562602,-74.01309292,9,0.368,,1.020,315,18,26,,
T,2021-10-16 22:06:51,40.71563897,-74.01309822,9,1.409,,1.010,341,18,26,,
T,2021-10-16 22:06:52,40.71565195,-74.01309992,9,2.603,,1.080,357,18,26,,
T,2021-10-16 22:06:53,40.71566611,-74.01309899,9,2.767,,1.290,5,17,26,,
T,2021-10-16 22:06:54,40.71568099,-74.01309960,8,3.067,,1.230,2,17,26,,
T,2021-10-16 22:06:55,40.71569744,-74.01309949,8,2.802,,1.160,4,18,26,,
T,2021-10-16 22:06:56,40.71571525,-74.01309629,8,2.243,,1.270,13,17,26,,
T,2021-10-16 22:06:57,40.71573006,-74.01309768,9,2.162,,1.230,357,17,26,,
T,2021-10-16 22:06:58,40.71574422,-74.01310218,10,1.319,,1.220,349,17,26,,
T,2021-10-16 22:06:59,40.71575947,-74.01310353,11,0.806,,1.260,0,18,26,,
T,2021-10-16 22:07:00,40.71577453,-74.01310117,11,1.087,,1.270,9,18,26,,
T,2021-10-16 22:07:01,40.71579104,-74.01310147,12,0.934,,1.330,355,18,26,,
T,2021-10-16 22:07:02,40.71580797,-74.01310030,12,-0.187,,1.260,2,18,26,,
T,2021-10-16 22:07:03,40.71582400,-74.01309430,13,-0.547,,1.240,25,18,26,,
T,2021-10-16 22:07:04,40.71583967,-74.01308788,13,-1.177,,1.210,23,18,26,,
T,2021-10-16 22:07:05,40.71585312,-74.01308048,13,-2.454,,1.170,34,18,26,,
T,2021-10-16 22:07:06,40.71586435,-74.01306924,13,-3.149,,1.140,48,17,26,,
T,2021-10-16 22:07:07,40.71587554,-74.01305708,13,-4.214,,1.120,50,17,26,,
T,2021-10-16 22:07:08,40.71588480,-74.01304405,13,-5.076,,1.140,62,17,26,,
T,2021-10-16 22:07:09,40.71589342,-74.01303062,13,-6.213,,1.110,62,17,26,,
T,2021-10-16 22:07:10,40.71590698,-74.01302114,12,-6.496,,1.380,32,17,26,,
T,2021-10-16 22:07:11,40.71592109,-74.01301749,12,-5.711,,1.100,17,18,26,,
T,2021-10-16 22:07:12,40.71593500,-74.01300892,13,-6.357,,1.320,40,18,26,,
T,2021-10-16 22:07:13,40.71594636,-74.01299816,13,-7.116,,1.070,48,18,26,,
T,2021-10-16 22:07:14,40.71595859,-74.01298943,13,-7.701,,1.160,32,18,26,,
T,2021-10-16 22:07:15,40.71597019,-74.01298245,14,-7.775,,1.100,33,18,26,,
T,2021-10-16 22:07:16,40.71598000,-74.01296972,14,-9.769,,1.230,60,17,26,,
T,2021-10-16 22:07:17,40.71600251,-74.01296601,15,-10.185,,1.870,14,17,26,,
T,2021-10-16 22:07:18,40.71601958,-74.01296563,15,-10.136,,1.160,1,17,26,,
T,2021-10-16 22:07:19,40.71603377,-74.01296552,15,-10.945,,1.090,6,17,26,,
T,2021-10-16 22:07:20,40.71604621,-74.01296608,15,-11.975,,1.070,22,18,26,,
T,2021-10-16 22:07:21,40.71605810,-74.01297170,14,-11.078,,1.080,4,18,26,,
T,2021-10-16 22:07:22,40.71607285,-74.01297688,13,-10.460,,1.110,8,18,26,,
T,2021-10-16 22:07:23,40.71608580,-74.01298206,13,-9.025,,1.170,27,18,26,,
T,2021-10-16 22:07:24,40.71609786,-74.01298759,12,-7.895,,1.110,20,17,26,,
T,2021-10-16 22:07:25,40.71610976,-74.01299107,11,-6.286,,1.090,27,17,26,,
T,2021-10-16 22:07:26,40.71611876,-74.01298881,10,-5.638,,1.060,33,18,26,,
T,2021-10-16 22:07:27,40.71612548,-74.01297859,9,-5.749,,1.090,38,18,26,,
T,2021-10-16 22:07:28,40.71613346,-74.01297025,8,-5.705,,1.160,15,18,26,,
T,2021-10-16 22:07:29,40.71614187,-74.01296519,7,-5.832,,1.060,11,18,26,,
T,2021-10-16 22:07:30,40.71615289,-74.01296017,7,-5.634,,1.130,14,18,26,,
T,2021-10-16 22:07:31,40.71616319,-74.01295553,6,-5.871,,1.070,8,18,26,,
T,2021-10-16 22:07:32,40.71617217,-74.01295316,6,-5.559,,1.100,7,18,26,,
T,2021-10-16 22:07:33,40.71618395,-74.01294761,6,-5.704,,1.250,4,17,26,,
T,2021-10-16 22:07:34,40.71619667,-74.01294452,5,-5.886,,1.270,4,17,26,,
T,2021-10-16 22:07:35,40.71620854,-74.01294535,6,-5.416,,1.140,5,17,26,,
T,2021-10-16 22:07:36,40.71622091,-74.01294406,6,-4.841,,1.240,7,17,26,,
T,2021-10-16 22:07:37,40.71623203,-74.01294245,6,-4.765,,1.170,8,17,26,,
T,2021-10-16 22:07:38,40.71624272,-74.01294479,6,-4.952,,1.200,355,17,26,,
T,2021-10-16 22:07:39,40.71625230,-74.01294590,6,-4.083,,1.080,2,17,26,,
T,2021-10-16 22:07:40,40.71626445,-74.01294483,6,-3.896,,1.150,9,17,26,,
T,2021-10-16 22:07:41,40.71627885,-74.01294796,6,-3.976,,1.160,353,17,26,,
T,2021-10-16 22:07:42,40.71629419,-74.01295027,6,-4.360,,1.140,359,17,26,,
T,2021-10-16 22:07:43,40.71630933,-74.01294511,6,-5.942,,1.230,24,17,26,,
T,2021-10-16 22:07:44,40.71632428,-74.01294170,6,-6.723,,1.190,6,17,26,,
T,2021-10-16 22:07:45,40.71633895,-74.01293952,7,-7.309,,1.110,4,17,26,,
T,2021-10-16 22:07:46,40.71635312,-74.01293770,7,-8.493,,1.110,4,17,26,,
T,2021-10-16 22:07:47,40.71636693,-74.01293374,7,-10.040,,1.100,11,17,26,,
T,2021-10-16 22:07:48,40.71638029,-74.01292815,8,-10.699,,1.120,19,17,25,,
T,2021-10-16 22:07:49,40.71639280,-74.01291829,7,-11.935,,1.180,34,17,26,,
T,2021-10-16 22:07:50,40.71640532,-74.01290869,7,-12.982,,1.170,29,17,26,,
T,2021-10-16 22:07:51,40.71641944,-74.01290243,7,-13.624,,1.170,19,17,26,,
T,2021-10-16 22:07:52,40.71643322,-74.01288842,8,-15.433,,1.590,50,15,26,,
T,2021-10-16 22:07:53,40.71644476,-74.01287546,8,-16.583,,1.300,46,14,26,,
T,2021-10-16 22:07:54,40.71645592,-74.01286899,9,-17.563,,1.080,35,14,26,,
T,2021-10-16 22:07:55,40.71646607,-74.01285802,9,-18.571,,1.350,56,15,26,,
T,2021-10-16 22:07:56,40.71647540,-74.01284684,10,-20.151,,1.230,53,15,26,,
T,2021-10-16 22:07:57,40.71649065,-74.01284180,10,-21.089,,1.240,27,15,26,,
T,2021-10-16 22:07:58,40.71650341,-74.01283414,10,-22.419,,1.200,42,17,26,,
T,2021-10-16 22:07:59,40.71651737,-74.01282570,11,-23.587,,1.270,31,17,26,,
