type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-10-19 01:37:23,40.73604896,-73.99595902,4,-8.667,,0.000,,17,25,,
T,2021-10-19 01:37:24,40.73604895,-73.99595894,4,-8.672,,0.000,,17,25,,
T,2021-10-19 01:37:25,40.73604895,-73.99595888,4,-8.676,,0.000,,17,25,,
T,2021-10-19 01:37:26,40.73604895,-73.99595880,4,-8.681,,0.000,,16,25,,
T,2021-10-19 01:37:27,40.73604895,-73.99595873,4,-8.686,,0.000,,16,24,,
T,2021-10-19 01:37:28,40.73604896,-73.99595871,4,-8.691,,0.000,,16,25,,
T,2021-10-19 01:37:29,40.73604898,-73.99595873,4,-8.694,,0.000,,15,25,,
T,2021-10-19 01:37:30,40.73604898,-73.99595873,4,-8.693,,0.000,,14,25,,
T,2021-10-19 01:37:31,40.73604900,-73.99595874,4,-8.696,,0.000,,15,25,,
T,2021-10-19 01:37:32,40.73604899,-73.99595877,4,-8.701,,0.000,,15,25,,
T,2021-10-19 01:37:33,40.73604899,-73.99595877,4,-8.700,,0.000,,15,25,,
T,2021-10-19 01:37:34,40.73604898,-73.99595880,4,-8.705,,0.000,,15,25,,
T,2021-10-19 01:37:35,40.73604896,-73.99595886,4,-8.713,,0.000,,15,25,,
T,2021-10-19 01:37:36,40.73604894,-73.99595892,4,-8.718,,0.000,,15,25,,
T,2021-10-19 01:37:37,40.73604892,-73.99595896,4,-8.719,,0.000,,15,25,,
T,2021-10-19 01:37:38,40.73604889,-73.99595900,4,-8.718,,0.000,,14,25,,
T,2021-10-19 01:37:39,40.73604884,-73.99595908,4,-8.727,,0.000,,14,25,,
T,2021-10-19 01:37:40,40.73604880,-73.99595913,4,-8.736,,0.000,,14,25,,
T,2021-10-19 01:37:41,40.73604878,-73.99595918,4,-8.746,,0.000,,14,25,,
T,2021-10-19 01:37:42,40.73604875,-73.99595922,4,-8.752,,0.000,,14,25,,
T,2021-10-19 01:37:43,40.73604872,-73.99595928,4,-8.762,,0.000,,14,25,,
T,2021-10-19 01:37:44,40.73604867,-73.99595935,4,-8.770,,0.000,,14,25,,
T,2021-10-19 01:37:45,40.73604864,-73.99595942,4,-8.780,,0.000,,14,25,,
T,2021-10-19 01:37:46,40.73604860,-73.99595948,4,-8.788,,0.000,,14,25,,
T,2021-10-19 01:37:47,40.73604857,-73.99595956,4,-8.799,,0.000,,14,25,,
T,2021-10-19 01:37:48,40.73604853,-73.99595963,4,-8.807,,0.000,,14,25,,
T,2021-10-19 01:37:49,40.73604851,-73.99595969,4,-8.815,,0.000,,15,25,,
T,2021-10-19 01:37:50,40.73604847,-73.99595976,4,-8.828,,0.000,,15,25,,
T,2021-10-19 01:37:51,40.73604845,-73.99595985,4,-8.845,,0.000,,15,25,,
T,2021-10-19 01:37:52,40.73604844,-73.99595989,4,-8.861,,0.000,,15,25,,
T,2021-10-19 01:37:53,40.73604842,-73.99595992,4,-8.873,,0.000,,15,25,,
T,2021-10-19 01:37:54,40.73604840,-73.99595997,4,-8.889,,0.000,,14,25,,
T,2021-10-19 01:37:55,40.73604841,-73.99596003,4,-8.902,,0.000,,15,25,,
T,2021-10-19 01:37:56,40.73604840,-73.99596006,4,-8.915,,0.000,,15,25,,
T,2021-10-19 01:37:57,40.73604841,-73.99596008,4,-8.927,,0.000,,15,25,,
T,2021-10-19 01:37:58,40.73604843,-73.99596010,4,-8.944,,0.000,,15,25,,
T,2021-10-19 01:37:59,40.73604842,-73.99596011,4,-8.957,,0.000,,15,24,,
T,2021-10-19 01:38:00,40.73604840,-73.99596011,4,-8.959,,0.000,,15,25,,
T,2021-10-19 01:38:01,40.73604840,-73.99596014,4,-8.976,,0.000,,13,25,,
T,2021-10-19 01:38:02,40.73604837,-73.99596019,4,-8.981,,0.000,,14,25,,
T,2021-10-19 01:38:03,40.73604831,-73.99596027,4,-8.991,,0.000,,14,25,,
T,2021-10-19 01:38:04,40.73604829,-73.99596032,4,-9.004,,0.000,,14,25,,
T,2021-10-19 01:38:05,40.73604825,-73.99596039,4,-9.012,,0.000,,14,24,,
T,2021-10-19 01:38:06,40.73604823,-73.99596042,4,-9.016,,0.000,,14,24,,
T,2021-10-19 01:38:07,40.73604823,-73.99596042,4,-9.020,,0.000,,14,23,,
T,2021-10-19 01:38:08,40.73604822,-73.99596045,4,-9.030,,0.000,,14,24,,
T,2021-10-19 01:38:09,40.73604821,-73.99596045,4,-9.033,,0.000,,14,24,,
T,2021-10-19 01:38:10,40.73604820,-73.99596046,4,-9.036,,0.000,,14,24,,
T,2021-10-19 01:38:11,40.73604817,-73.99596049,4,-9.037,,0.000,,14,24,,
T,2021-10-19 01:38:12,40.73604812,-73.99596050,4,-9.034,,0.000,,14,24,,
T,2021-10-19 01:38:13,40.73604809,-73.99596051,4,-9.033,,0.000,,14,24,,
T,2021-10-19 01:38:14,40.73604807,-73.99596053,4,-9.028,,0.000,,14,24,,
T,2021-10-19 01:38:15,40.73604803,-73.99596054,4,-9.020,,0.000,,14,24,,
T,2021-10-19 01:38:16,40.73604800,-73.99596059,4,-9.025,,0.000,,14,24,,
T,2021-10-19 01:38:17,40.73604796,-73.99596063,4,-9.030,,0.000,,15,24,,
T,2021-10-19 01:38:18,40.73604794,-73.99596067,4,-9.032,,0.000,,14,24,,
T,2021-10-19 01:38:19,40.73604790,-73.99596071,4,-9.038,,0.000,,14,24,,
T,2021-10-19 01:38:20,40.73604787,-73.99596079,4,-9.050,,0.000,,14,24,,
T,2021-10-19 01:38:21,40.73604783,-73.99596084,4,-9.055,,0.000,,14,24,,
T,2021-10-19 01:38:22,40.73604780,-73.99596089,4,-9.064,,0.000,,14,24,,
T,2021-10-19 01:38:23,40.73604778,-73.99596092,4,-9.073,,0.000,,15,24,,
T,2021-10-19 01:38:24,40.73604776,-73.99596094,4,-9.078,,0.000,,15,24,,
T,2021-10-19 01:38:25,40.73604775,-73.99596092,4,-9.081,,0.000,,15,24,,
T,2021-10-19 01:38:26,40.73604773,-73.99596094,4,-9.090,,0.000,,15,24,,
T,2021-10-19 01:38:27,40.73604770,-73.99596100,4,-9.101,,0.000,,15,24,,
T,2021-10-19 01:38:28,40.73604768,-73.99596104,4,-9.109,,0.000,,16,24,,
T,2021-10-19 01:38:29,40.73604766,-73.99596108,4,-9.116,,0.000,,15,24,,
T,2021-10-19 01:38:30,40.73604764,-73.99596113,4,-9.123,,0.000,,15,24,,
T,2021-10-19 01:38:31,40.73604764,-73.99596118,4,-9.128,,0.000,,14,24,,
T,2021-10-19 01:38:32,40.73604764,-73.99596120,4,-9.133,,0.000,,14,24,,
T,2021-10-19 01:38:33,40.73604764,-73.99596120,4,-9.133,,0.000,,14,24,,
T,2021-10-19 01:38:34,40.73604764,-73.99596120,4,-9.134,,0.000,,14,24,,
T,2021-10-19 01:38:35,40.73604766,-73.99596123,4,-9.141,,0.000,,14,24,,
T,2021-10-19 01:38:36,40.73604768,-73.99596130,4,-9.146,,0.000,,14,24,,
T,2021-10-19 01:38:37,40.73604770,-73.99596136,4,-9.149,,0.000,,14,24,,
T,2021-10-19 01:38:38,40.73604770,-73.99596142,4,-9.151,,0.000,,14,24,,
T,2021-10-19 01:38:39,40.73604770,-73.99596147,4,-9.151,,0.000,,14,24,,
T,2021-10-19 01:38:40,40.73604769,-73.99596151,4,-9.151,,0.000,,14,24,,
T,2021-10-19 01:38:41,40.73604769,-73.99596152,4,-9.152,,0.000,,15,24,,
T,2021-10-19 01:38:42,40.73604768,-73.99596158,4,-9.154,,0.000,,15,24,,
T,2021-10-19 01:38:43,40.73604767,-73.99596163,4,-9.155,,0.000,,14,24,,
T,2021-10-19 01:38:44,40.73604765,-73.99596170,4,-9.156,,0.000,,14,24,,
T,2021-10-19 01:38:45,40.73604763,-73.99596176,4,-9.156,,0.000,,15,24,,
T,2021-10-19 01:38:46,40.73604759,-73.99596184,4,-9.153,,0.000,,15,24,,
T,2021-10-19 01:38:47,40.73604756,-73.99596192,4,-9.150,,0.000,,14,24,,
T,2021-10-19 01:38:48,40.73604756,-73.99596195,4,-9.147,,0.000,,14,24,,
T,2021-10-19 01:38:49,40.73604756,-73.99596197,4,-9.145,,0.000,,14,24,,
T,2021-10-19 01:38:50,40.73604756,-73.99596201,4,-9.142,,0.000,,14,23,,
T,2021-10-19 01:38:51,40.73604756,-73.99596205,4,-9.140,,0.000,,14,24,,
T,2021-10-19 01:38:52,40.73604756,-73.99596209,4,-9.140,,0.000,,14,24,,
T,2021-10-19 01:38:53,40.73604757,-73.99596213,4,-9.139,,0.000,,14,24,,
T,2021-10-19 01:38:54,40.73604758,-73.99596218,4,-9.143,,0.000,,14,24,,
T,2021-10-19 01:38:55,40.73604759,-73.99596224,4,-9.145,,0.000,,14,24,,
T,2021-10-19 01:38:56,40.73604759,-73.99596229,4,-9.145,,0.000,,14,24,,
T,2021-10-19 01:38:57,40.73604760,-73.99596234,4,-9.146,,0.000,,14,24,,
T,2021-10-19 01:38:58,40.73604759,-73.99596236,4,-9.146,,0.000,,14,24,,
T,2021-10-19 01:38:59,40.73604759,-73.99596240,4,-9.147,,0.000,,14,24,,
T,2021-10-19 01:39:00,40.73604760,-73.99596244,4,-9.148,,0.000,,14,24,,
T,2021-10-19 01:39:01,40.73604761,-73.99596249,4,-9.151,,0.000,,15,24,,
T,2021-10-19 01:39:02,40.73604761,-73.99596254,4,-9.150,,0.000,,15,24,,
T,2021-10-19 01:39:03,40.73604761,-73.99596257,4,-9.151,,0.000,,15,24,,
T,2021-10-19 01:39:04,40.73604761,-73.99596260,4,-9.157,,0.000,,15,24,,
T,2021-10-19 01:39:05,40.73604761,-73.99596262,4,-9.159,,0.000,,15,24,,
T,2021-10-19 01:39:06,40.73604761,-73.99596264,4,-9.160,,0.000,,15,24,,
T,2021-10-19 01:39:07,40.73604763,-73.99596264,4,-9.164,,0.000,,14,24,,
T,2021-10-19 01:39:08,40.73604762,-73.99596267,4,-9.169,,0.000,,14,24,,
T,2021-10-19 01:39:09,40.73604761,-73.99596271,4,-9.172,,0.000,,14,24,,
T,2021-10-19 01:39:10,40.73604759,-73.99596272,4,-9.174,,0.000,,14,24,,
T,2021-10-19 01:39:11,40.73604758,-73.99596274,4,-9.175,,0.000,,14,24,,
T,2021-10-19 01:39:12,40.73604756,-73.99596276,4,-9.176,,0.000,,14,24,,
T,2021-10-19 01:39:13,40.73604755,-73.99596278,4,-9.178,,0.000,,14,24,,
T,2021-10-19 01:39:14,40.73604754,-73.99596282,4,-9.181,,0.000,,14,24,,
T,2021-10-19 01:39:15,40.73604751,-73.99596288,4,-9.188,,0.000,,14,24,,
T,2021-10-19 01:39:16,40.73604749,-73.99596293,4,-9.193,,0.000,,14,24,,
T,2021-10-19 01:39:17,40.73604745,-73.99596299,4,-9.199,,0.000,,14,24,,
T,2021-10-19 01:39:18,40.73604744,-73.99596304,4,-9.204,,0.000,,14,24,,
T,2021-10-19 01:39:19,40.73604742,-73.99596310,4,-9.211,,0.000,,14,24,,
T,2021-10-19 01:39:20,40.73604741,-73.99596313,4,-9.214,,0.000,,15,24,,
T,2021-10-19 01:39:21,40.73604739,-73.99596316,4,-9.224,,0.000,,15,24,,
T,2021-10-19 01:39:22,40.73604736,-73.99596321,4,-9.234,,0.000,,15,24,,
T,2021-10-19 01:39:23,40.73604734,-73.99596326,4,-9.239,,0.000,,17,24,,
T,2021-10-19 01:39:24,40.73604731,-73.99596332,4,-9.248,,0.000,,17,24,,
T,2021-10-19 01:39:25,40.73604729,-73.99596338,4,-9.259,,0.000,,17,24,,
T,2021-10-19 01:39:26,40.73604729,-73.99596343,4,-9.269,,0.000,,17,24,,
T,2021-10-19 01:39:27,40.73604727,-73.99596348,4,-9.281,,0.000,,17,24,,
T,2021-10-19 01:39:28,40.73604723,-73.99596353,4,-9.290,,0.000,,16,24,,
T,2021-10-19 01:39:29,40.73604718,-73.99596356,4,-9.302,,0.000,,15,24,,
T,2021-10-19 01:39:30,40.73604714,-73.99596361,4,-9.308,,0.000,,15,24,,
T,2021-10-19 01:39:31,40.73604712,-73.99596365,4,-9.314,,0.000,,15,24,,
T,2021-10-19 01:39:32,40.73604709,-73.99596370,4,-9.320,,0.000,,16,24,,
T,2021-10-19 01:39:33,40.73604708,-73.99596373,4,-9.324,,0.000,,16,24,,
T,2021-10-19 01:39:34,40.73604708,-73.99596374,4,-9.330,,0.000,,16,24,,
T,2021-10-19 01:39:35,40.73604707,-73.99596377,4,-9.337,,0.000,,15,24,,
T,2021-10-19 01:39:36,40.73604705,-73.99596379,4,-9.342,,0.000,,15,23,,
T,2021-10-19 01:39:37,40.73604703,-73.99596382,4,-9.350,,0.000,,16,24,,
T,2021-10-19 01:39:38,40.73604700,-73.99596382,4,-9.347,,0.000,,16,24,,
T,2021-10-19 01:39:39,40.73604701,-73.99596383,4,-9.352,,0.000,,15,24,,
T,2021-10-19 01:39:40,40.73604703,-73.99596385,4,-9.357,,0.000,,14,24,,
T,2021-10-19 01:39:41,40.73604701,-73.99596383,4,-9.361,,0.000,,14,24,,
T,2021-10-19 01:39:42,40.73604701,-73.99596385,4,-9.366,,0.000,,14,24,,
T,2021-10-19 01:39:43,40.73604700,-73.99596387,4,-9.371,,0.000,,13,24,,
T,2021-10-19 01:39:44,40.73604700,-73.99596390,4,-9.377,,0.000,,13,24,,
T,2021-10-19 01:39:45,40.73604698,-73.99596392,4,-9.379,,0.000,,13,24,,
T,2021-10-19 01:39:46,40.73604700,-73.99596391,4,-9.384,,0.000,,14,24,,
T,2021-10-19 01:39:47,40.73604700,-73.99596392,4,-9.387,,0.000,,14,24,,
T,2021-10-19 01:39:48,40.73604700,-73.99596395,4,-9.393,,0.000,,15,24,,
T,2021-10-19 01:39:49,40.73604700,-73.99596397,4,-9.397,,0.000,,15,24,,
T,2021-10-19 01:39:50,40.73604699,-73.99596400,4,-9.401,,0.000,,16,24,,
T,2021-10-19 01:39:51,40.73604699,-73.99596402,4,-9.405,,0.000,,16,24,,
T,2021-10-19 01:39:52,40.73604701,-73.99596404,4,-9.411,,0.000,,16,24,,
T,2021-10-19 01:39:53,40.73604705,-73.99596407,4,-9.423,,0.000,,16,24,,
T,2021-10-19 01:39:54,40.73604707,-73.99596408,4,-9.431,,0.000,,16,24,,
T,2021-10-19 01:39:55,40.73604709,-73.99596408,4,-9.437,,0.000,,16,24,,
T,2021-10-19 01:39:56,40.73604711,-73.99596409,4,-9.444,,0.000,,15,24,,
T,2021-10-19 01:39:57,40.73604713,-73.99596411,4,-9.451,,0.000,,15,24,,
T,2021-10-19 01:39:58,40.73604713,-73.99596416,4,-9.461,,0.000,,15,24,,
T,2021-10-19 01:39:59,40.73604712,-73.99596419,4,-9.465,,0.000,,15,24,,
T,2021-10-19 01:40:00,40.73604707,-73.99596428,4,-9.473,,0.000,,15,24,,
T,2021-10-19 01:40:01,40.73604699,-73.99596439,4,-9.477,,0.000,,15,24,,
T,2021-10-19 01:40:02,40.73604694,-73.99596449,4,-9.480,,0.000,,16,24,,
T,2021-10-19 01:40:03,40.73604689,-73.99596456,4,-9.480,,0.000,,15,24,,
T,2021-10-19 01:40:04,40.73604689,-73.99596459,4,-9.485,,0.000,,15,24,,
T,2021-10-19 01:40:05,40.73604688,-73.99596464,4,-9.493,,0.000,,15,24,,
T,2021-10-19 01:40:06,40.73604687,-73.99596467,4,-9.497,,0.000,,15,24,,
T,2021-10-19 01:40:07,40.73604689,-73.99596468,4,-9.501,,0.000,,15,24,,
T,2021-10-19 01:40:08,40.73604690,-73.99596469,4,-9.502,,0.000,,15,24,,
T,2021-10-19 01:40:09,40.73604692,-73.99596468,4,-9.504,,0.000,,15,24,,
T,2021-10-19 01:40:10,40.73604692,-73.99596470,4,-9.507,,0.000,,15,24,,
T,2021-10-19 01:40:11,40.73604691,-73.99596473,4,-9.513,,0.000,,15,24,,
T,2021-10-19 01:40:12,40.73604691,-73.99596474,4,-9.514,,0.000,,15,24,,
T,2021-10-19 01:40:13,40.73604691,-73.99596474,4,-9.513,,0.000,,15,23,,
T,2021-10-19 01:40:14,40.73604692,-73.99596473,4,-9.514,,0.000,,15,24,,
T,2021-10-19 01:40:15,40.73604692,-73.99596472,4,-9.513,,0.000,,15,24,,
T,2021-10-19 01:40:16,40.73604692,-73.99596470,4,-9.512,,0.000,,14,24,,
T,2021-10-19 01:40:17,40.73604693,-73.99596469,4,-9.514,,0.000,,15,24,,
T,2021-10-19 01:40:18,40.73604694,-73.99596468,4,-9.517,,0.000,,15,24,,
T,2021-10-19 01:40:19,40.73604695,-73.99596466,4,-9.516,,0.000,,15,24,,
T,2021-10-19 01:40:20,40.73604694,-73.99596469,4,-9.520,,0.000,,15,24,,
T,2021-10-19 01:40:21,40.73604692,-73.99596473,4,-9.520,,0.000,,16,24,,
T,2021-10-19 01:40:22,40.73604691,-73.99596475,4,-9.523,,0.000,,16,24,,
T,2021-10-19 01:40:23,40.73604689,-73.99596480,4,-9.526,,0.000,,16,24,,
T,2021-10-19 01:40:24,40.73604686,-73.99596482,4,-9.526,,0.000,,16,24,,
T,2021-10-19 01:40:25,40.73604683,-73.99596484,4,-9.526,,0.000,,16,24,,
T,2021-10-19 01:40:26,40.73604680,-73.99596488,4,-9.524,,0.000,,16,24,,
T,2021-10-19 01:40:27,40.73604680,-73.99596489,4,-9.526,,0.000,,17,24,,
T,2021-10-19 01:40:28,40.73604677,-73.99596492,4,-9.526,,0.000,,17,24,,
T,2021-10-19 01:40:29,40.73604677,-73.99596494,4,-9.525,,0.000,,17,24,,
T,2021-10-19 01:40:30,40.73604675,-73.99596497,4,-9.524,,0.000,,16,24,,
T,2021-10-19 01:40:31,40.73604674,-73.99596499,4,-9.523,,0.000,,16,24,,
T,2021-10-19 01:40:32,40.73604676,-73.99596501,4,-9.528,,0.000,,16,24,,
T,2021-10-19 01:40:33,40.73604676,-73.99596503,4,-9.531,,0.000,,16,24,,
T,2021-10-19 01:40:34,40.73604679,-73.99596505,4,-9.534,,0.000,,16,24,,
T,2021-10-19 01:40:35,40.73604683,-73.99596505,4,-9.540,,0.000,,16,24,,
T,2021-10-19 01:40:36,40.73604687,-73.99596509,4,-9.544,,0.000,,17,24,,
T,2021-10-19 01:40:37,40.73604689,-73.99596515,4,-9.543,,0.000,,17,24,,
T,2021-10-19 01:40:38,40.73604692,-73.99596520,4,-9.544,,0.000,,16,24,,
T,2021-10-19 01:40:39,40.73604694,-73.99596525,4,-9.545,,0.000,,16,24,,
T,2021-10-19 01:40:40,40.73604694,-73.99596529,4,-9.543,,0.000,,16,24,,
T,2021-10-19 01:40:41,40.73604696,-73.99596533,4,-9.544,,0.000,,16,24,,
T,2021-10-19 01:40:42,40.73604702,-73.99596537,4,-9.539,,0.000,,15,24,,
T,2021-10-19 01:40:43,40.73604706,-73.99596542,4,-9.537,,0.000,,14,24,,
T,2021-10-19 01:40:44,40.73604708,-73.99596546,4,-9.537,,0.000,,14,24,,
T,2021-10-19 01:40:45,40.73604709,-73.99596549,4,-9.538,,0.000,,15,24,,
T,2021-10-19 01:40:46,40.73604710,-73.99596552,4,-9.541,,0.000,,15,25,,
T,2021-10-19 01:40:47,40.73604713,-73.99596558,4,-9.545,,0.000,,15,25,,
T,2021-10-19 01:40:48,40.73604717,-73.99596564,4,-9.552,,0.000,,15,25,,
T,2021-10-19 01:40:49,40.73604720,-73.99596570,4,-9.556,,0.000,,15,25,,
T,2021-10-19 01:40:50,40.73604721,-73.99596572,4,-9.559,,0.000,,15,25,,
T,2021-10-19 01:40:51,40.73604722,-73.99596574,4,-9.563,,0.000,,15,25,,
T,2021-10-19 01:40:52,40.73604724,-73.99596574,4,-9.563,,0.000,,15,25,,
T,2021-10-19 01:40:53,40.73604726,-73.99596574,4,-9.560,,0.000,,15,25,,
T,2021-10-19 01:40:54,40.73604730,-73.99596572,4,-9.558,,0.000,,15,25,,
T,2021-10-19 01:40:55,40.73604733,-73.99596572,4,-9.555,,0.000,,15,25,,
T,2021-10-19 01:40:56,40.73604738,-73.99596572,4,-9.556,,0.000,,15,25,,
T,2021-10-19 01:40:57,40.73604744,-73.99596572,4,-9.555,,0.000,,15,25,,
T,2021-10-19 01:40:58,40.73604748,-73.99596573,4,-9.558,,0.000,,15,25,,
T,2021-10-19 01:40:59,40.73604756,-73.99596578,4,-9.564,,0.000,,15,25,,
T,2021-10-19 01:41:00,40.73604761,-73.99596584,4,-9.561,,0.000,,15,25,,
T,2021-10-19 01:41:01,40.73604765,-73.99596590,4,-9.557,,0.000,,15,25,,
T,2021-10-19 01:41:02,40.73604770,-73.99596596,4,-9.556,,0.000,,15,25,,
T,2021-10-19 01:41:03,40.73604774,-73.99596601,4,-9.553,,0.000,,15,25,,
T,2021-10-19 01:41:04,40.73604780,-73.99596606,4,-9.552,,0.000,,15,25,,
T,2021-10-19 01:41:05,40.73604786,-73.99596610,4,-9.549,,0.000,,15,25,,
T,2021-10-19 01:41:06,40.73604791,-73.99596613,4,-9.547,,0.000,,15,25,,
T,2021-10-19 01:41:07,40.73604796,-73.99596616,4,-9.543,,0.000,,15,25,,
T,2021-10-19 01:41:08,40.73604803,-73.99596619,4,-9.546,,0.000,,15,25,,
T,2021-10-19 01:41:09,40.73604809,-73.99596621,4,-9.544,,0.000,,16,25,,
T,2021-10-19 01:41:10,40.73604811,-73.99596624,4,-9.546,,0.000,,16,25,,
T,2021-10-19 01:41:11,40.73604813,-73.99596627,4,-9.546,,0.000,,16,25,,
T,2021-10-19 01:41:12,40.73604816,-73.99596631,4,-9.549,,0.000,,16,25,,
T,2021-10-19 01:41:13,40.73604820,-73.99596634,4,-9.550,,0.000,,16,25,,
T,2021-10-19 01:41:14,40.73604826,-73.99596637,4,-9.548,,0.000,,16,25,,
T,2021-10-19 01:41:15,40.73604832,-73.99596639,4,-9.544,,0.000,,16,25,,
T,2021-10-19 01:41:16,40.73604837,-73.99596640,4,-9.539,,0.000,,16,25,,
T,2021-10-19 01:41:17,40.73604841,-73.99596640,4,-9.535,,0.000,,16,25,,
T,2021-10-19 01:41:18,40.73604843,-73.99596644,4,-9.534,,0.000,,16,25,,
T,2021-10-19 01:41:19,40.73604846,-73.99596648,4,-9.536,,0.000,,16,25,,
T,2021-10-19 01:41:20,40.73604847,-73.99596649,4,-9.539,,0.000,,17,25,,
T,2021-10-19 01:41:21,40.73604852,-73.99596647,4,-9.540,,0.000,,17,25,,
T,2021-10-19 01:41:22,40.73604859,-73.99596646,4,-9.537,,0.000,,17,25,,
T,2021-10-19 01:41:23,40.73604865,-73.99596645,4,-9.533,,0.000,,16,25,,
T,2021-10-19 01:41:24,40.73604871,-73.99596642,4,-9.531,,0.000,,16,25,,
T,2021-10-19 01:41:25,40.73604872,-73.99596643,4,-9.532,,0.000,,16,25,,
T,2021-10-19 01:41:26,40.73604877,-73.99596643,4,-9.527,,0.000,,16,25,,
T,2021-10-19 01:41:27,40.73604883,-73.99596643,4,-9.525,,0.000,,16,25,,
T,2021-10-19 01:41:28,40.73604888,-73.99596642,4,-9.520,,0.000,,15,25,,
T,2021-10-19 01:41:29,40.73604892,-73.99596641,4,-9.516,,0.000,,15,25,,
T,2021-10-19 01:41:30,40.73604897,-73.99596642,4,-9.513,,0.000,,15,25,,
T,2021-10-19 01:41:31,40.73604908,-73.99596643,4,-9.510,,0.000,,15,25,,
T,2021-10-19 01:41:32,40.73604916,-73.99596644,4,-9.505,,0.000,,15,25,,
T,2021-10-19 01:41:33,40.73604924,-73.99596646,4,-9.502,,0.000,,14,25,,
T,2021-10-19 01:41:34,40.73604932,-73.99596647,4,-9.501,,0.000,,14,25,,
T,2021-10-19 01:41:35,40.73604936,-73.99596648,4,-9.503,,0.000,,14,25,,
T,2021-10-19 01:41:36,40.73604938,-73.99596650,4,-9.505,,0.000,,14,25,,
T,2021-10-19 01:41:37,40.73604938,-73.99596650,4,-9.503,,0.000,,14,25,,
T,2021-10-19 01:41:38,40.73604938,-73.99596651,4,-9.503,,0.000,,14,25,,
T,2021-10-19 01:41:39,40.73604938,-73.99596651,4,-9.503,,0.000,,14,25,,
T,2021-10-19 01:41:40,40.73604939,-73.99596652,4,-9.504,,0.000,,15,25,,
T,2021-10-19 01:41:41,40.73604939,-73.99596653,4,-9.504,,0.000,,15,25,,
T,2021-10-19 01:41:42,40.73604938,-73.99596653,4,-9.503,,0.000,,15,25,,
T,2021-10-19 01:41:43,40.73604938,-73.99596653,4,-9.503,,0.000,,15,25,,
T,2021-10-19 01:41:44,40.73604938,-73.99596652,4,-9.502,,0.000,,15,25,,
T,2021-10-19 01:41:45,40.73604937,-73.99596651,4,-9.501,,0.000,,15,25,,
T,2021-10-19 01:41:46,40.73604937,-73.99596651,4,-9.499,,0.000,,15,25,,
T,2021-10-19 01:41:47,40.73604935,-73.99596650,4,-9.497,,0.000,,15,25,,
T,2021-10-19 01:41:48,40.73604934,-73.99596649,4,-9.497,,0.000,,15,25,,
T,2021-10-19 01:41:49,40.73604935,-73.99596649,4,-9.498,,0.000,,15,25,,
T,2021-10-19 01:41:50,40.73604935,-73.99596647,4,-9.497,,0.000,,15,25,,
T,2021-10-19 01:41:51,40.73604934,-73.99596646,4,-9.497,,0.000,,16,25,,
T,2021-10-19 01:41:52,40.73604934,-73.99596645,4,-9.496,,0.000,,16,25,,
T,2021-10-19 01:41:53,40.73604933,-73.99596643,4,-9.496,,0.000,,16,25,,
T,2021-10-19 01:41:54,40.73604932,-73.99596642,4,-9.495,,0.000,,16,25,,
T,2021-10-19 01:41:55,40.73604931,-73.99596642,4,-9.494,,0.000,,16,25,,
T,2021-10-19 01:41:56,40.73604932,-73.99596641,4,-9.494,,0.000,,16,25,,
T,2021-10-19 01:41:57,40.73604932,-73.99596641,4,-9.494,,0.000,,16,25,,
T,2021-10-19 01:41:58,40.73604931,-73.99596640,4,-9.493,,0.000,,16,25,,
T,2021-10-19 01:41:59,40.73604931,-73.99596640,4,-9.493,,0.000,,14,25,,
T,2021-10-19 01:42:00,40.73604931,-73.99596639,4,-9.491,,0.000,,14,25,,
T,2021-10-19 01:42:01,40.73604934,-73.99596639,4,-9.496,,0.000,,15,25,,
T,2021-10-19 01:42:02,40.73604935,-73.99596638,4,-9.496,,0.000,,15,24,,
T,2021-10-19 01:42:03,40.73604937,-73.99596638,4,-9.497,,0.000,,15,25,,
T,2021-10-19 01:42:04,40.73604940,-73.99596638,4,-9.501,,0.000,,15,25,,
T,2021-10-19 01:42:05,40.73604943,-73.99596638,4,-9.504,,0.000,,14,25,,
T,2021-10-19 01:42:06,40.73604950,-73.99596637,4,-9.501,,0.000,,14,25,,
T,2021-10-19 01:42:07,40.73604953,-73.99596637,4,-9.504,,0.000,,14,25,,
T,2021-10-19 01:42:08,40.73604955,-73.99596637,4,-9.505,,0.000,,13,25,,
T,2021-10-19 01:42:09,40.73604957,-73.99596637,4,-9.509,,0.000,,13,25,,
T,2021-10-19 01:42:10,40.73604960,-73.99596638,4,-9.514,,0.000,,13,25,,
T,2021-10-19 01:42:11,40.73604962,-73.99596639,4,-9.519,,0.000,,13,25,,
T,2021-10-19 01:42:12,40.73604963,-73.99596639,4,-9.520,,0.000,,13,25,,
T,2021-10-19 01:42:13,40.73604964,-73.99596640,4,-9.522,,0.000,,13,25,,
T,2021-10-19 01:42:14,40.73604965,-73.99596640,4,-9.525,,0.000,,13,25,,
T,2021-10-19 01:42:15,40.73604966,-73.99596639,4,-9.525,,0.000,,13,25,,
T,2021-10-19 01:42:16,40.73604965,-73.99596639,4,-9.524,,0.000,,13,25,,
T,2021-10-19 01:42:17,40.73604965,-73.99596639,4,-9.525,,0.000,,13,25,,
T,2021-10-19 01:42:18,40.73604966,-73.99596639,4,-9.528,,0.000,,14,25,,
