type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-10-17 04:22:22,40.69466005,-73.94393300,86,-31.000,,,,2,21,,
T,2021-10-17 04:22:23,40.69459383,-73.94385044,83,-28.000,,,,5,21,,
T,2021-10-17 04:22:24,40.69464708,-73.94386559,86,-30.000,,,,4,21,,
T,2021-10-17 04:22:25,40.69476047,-73.94382637,87,-29.000,,,,4,21,,
T,2021-10-17 04:22:26,40.69464991,-73.94392195,79,-31.000,,,,4,21,,
T,2021-10-17 04:22:28,40.69461153,-73.94400858,77,-37.000,,,,5,21,,
T,2021-10-17 04:22:29,40.69463047,-73.94406841,91,-41.000,,,,3,21,,
T,2021-10-17 04:22:30,40.69471231,-73.94398549,99,-36.000,,,,4,21,,
T,2021-10-17 04:22:31,40.69481021,-73.94380293,114,-22.000,,,,4,21,,
T,2021-10-17 04:22:32,40.69480979,-73.94386443,117,-26.000,,,,4,21,,
T,2021-10-17 04:22:33,40.69493295,-73.94363721,139,-6.000,,,,4,21,,
T,2021-10-17 04:22:34,40.69486913,-73.94375525,164,-16.000,,,,3,20,,
T,2021-10-17 04:22:35,40.69489439,-73.94386318,191,-24.000,,,,3,20,,
T,2021-10-17 04:22:36,40.69482644,-73.94386219,166,-31.000,,,,3,20,,
T,2021-10-17 04:22:37,40.69474003,-73.94405351,127,-34.000,,1.040,268,4,20,,
T,2021-10-17 04:22:38,40.69476700,-73.94412693,129,-36.000,,1.790,294,4,20,,
T,2021-10-17 04:22:39,40.69481743,-73.94395796,136,-30.000,,0.650,327,3,19,,
T,2021-10-17 04:22:40,40.69482418,-73.94409726,99,-24.000,,1.580,319,3,19,,
T,2021-10-17 04:22:41,40.69489615,-73.94403467,102,-21.000,,2.060,340,4,19,,
T,2021-10-17 04:22:42,40.69489555,-73.94400431,104,-18.000,,1.450,350,4,19,,
T,2021-10-17 04:22:43,40.69493119,-73.94395999,106,-17.000,,1.600,3,3,19,,
T,2021-10-17 04:22:44,40.69494893,-73.94389900,126,-15.000,,1.530,22,3,19,,
T,2021-10-17 04:22:45,40.69501301,-73.94377676,148,-12.000,,2.230,34,3,19,,
T,2021-10-17 04:22:46,40.69499512,-73.94377716,143,-12.000,,1.890,44,3,19,,
T,2021-10-17 04:22:47,40.69504188,-73.94377043,164,-12.000,,2.240,29,3,19,,
T,2021-10-17 04:22:48,40.69495379,-73.94381517,184,-14.000,,1.180,70,3,19,,
T,2021-10-17 04:22:49,40.69492636,-73.94381417,207,-14.000,,1.200,96,3,19,,
T,2021-10-17 04:22:50,40.69488450,-73.94383605,229,-15.000,,1.400,123,2,19,,
T,2021-10-17 04:22:56,40.69456719,-73.94443432,244,-25.000,,,,4,19,,
T,2021-10-17 04:22:57,40.69462590,-73.94430880,151,-23.000,,2.210,216,4,19,,
T,2021-10-17 04:22:58,40.69465772,-73.94426932,142,-21.000,,1.600,224,4,18,,
T,2021-10-17 04:22:59,40.69467984,-73.94425435,149,-21.000,,1.250,238,4,19,,
T,2021-10-17 04:23:00,40.69473359,-73.94424827,151,-21.000,,,,4,19,,
T,2021-10-17 04:23:01,40.69462477,-73.94432469,151,-23.000,,,,2,19,,
T,2021-10-17 04:23:02,40.69452148,-73.94433818,151,-23.000,,,,3,19,,
T,2021-10-17 04:23:03,40.69444826,-73.94433857,150,-23.000,,,,2,19,,
T,2021-10-17 04:23:04,40.69447501,-73.94427492,173,-21.000,,,,2,19,,
T,2021-10-17 04:23:05,40.69450297,-73.94428683,200,-21.000,,,,3,19,,
T,2021-10-17 04:23:06,40.69452970,-73.94430861,228,-21.000,,,,3,19,,
T,2021-10-17 04:23:26,40.69489724,-73.94391416,96,-11.000,,0.980,18,3,20,,
T,2021-10-17 04:23:32,40.69477187,-73.94397933,33,-11.000,,0.360,184,5,22,,
T,2021-10-17 04:23:33,40.69478058,-73.94397452,32,-11.000,,0.220,278,4,22,,
T,2021-10-17 04:23:34,40.69478480,-73.94398546,35,-11.000,,0.220,280,5,22,,
T,2021-10-17 04:23:36,40.69480171,-73.94398747,38,-13.000,,0.450,315,3,22,,
T,2021-10-17 04:23:37,40.69474168,-73.94396973,38,-12.000,,1.100,161,3,22,,
T,2021-10-17 04:23:38,40.69473273,-73.94396617,36,-11.000,,1.080,160,3,22,,
T,2021-10-17 04:23:39,40.69468949,-73.94398326,38,-11.000,,1.470,165,3,22,,
T,2021-10-17 04:23:40,40.69468113,-73.94402930,30,-11.000,,1.170,206,3,22,,
T,2021-10-17 04:23:42,40.69474140,-73.94389886,35,-11.000,,0.340,197,3,22,,
T,2021-10-17 04:23:43,40.69476724,-73.94389918,43,-12.000,,0.200,273,2,22,,
T,2021-10-17 04:23:44,40.69477715,-73.94396078,48,-12.000,,0.610,287,3,22,,
T,2021-10-17 04:23:45,40.69475729,-73.94400332,50,-13.000,,0.280,140,2,22,,
T,2021-10-17 04:23:46,40.69475959,-73.94398860,53,-13.000,,0.510,132,3,22,,
T,2021-10-17 04:23:47,40.69479430,-73.94393509,56,-14.000,,0.560,226,3,22,,
T,2021-10-17 04:23:48,40.69477585,-73.94391340,59,-13.000,,0.630,205,3,22,,
T,2021-10-17 04:23:49,40.69476751,-73.94394637,53,-12.000,,0.610,187,3,22,,
T,2021-10-17 04:23:50,40.69475497,-73.94397297,50,-12.000,,0.750,202,5,22,,
T,2021-10-17 04:23:51,40.69476902,-73.94400150,43,-8.000,,0.230,173,5,22,,
T,2021-10-17 04:23:52,40.69476955,-73.94401123,36,-8.000,,0.000,,3,22,,
T,2021-10-17 04:23:53,40.69474579,-73.94400143,34,-13.000,,0.000,,2,22,,
T,2021-10-17 04:23:55,40.69475421,-73.94401240,30,-12.000,,0.000,,4,22,,
T,2021-10-17 04:23:56,40.69475976,-73.94399500,34,-13.000,,0.000,,3,22,,
T,2021-10-17 04:23:57,40.69476909,-73.94398266,31,-12.000,,0.000,,4,22,,
T,2021-10-17 04:24:00,40.69476045,-73.94397029,20,-16.000,,0.000,,4,22,,
T,2021-10-17 04:24:04,40.69475473,-73.94395869,16,-18.000,,0.000,,4,22,,
T,2021-10-17 04:24:05,40.69472660,-73.94394707,15,-24.000,,0.000,,5,22,,
T,2021-10-17 04:24:07,40.69474684,-73.94395172,15,-20.000,,0.000,,5,22,,
T,2021-10-17 04:24:09,40.69475623,-73.94395359,14,-19.000,,0.000,,5,22,,
T,2021-10-17 04:24:14,40.69473555,-73.94395695,17,-22.000,,0.000,,4,22,,
T,2021-10-17 04:24:36,40.69473817,-73.94392895,35,-27.000,,0.000,,5,21,,
T,2021-10-17 04:25:59,40.69474554,-73.94393581,147,-25.000,,0.000,,1,21,,
T,2021-10-17 04:28:50,40.69475711,-73.94394485,100,-23.000,,0.000,,3,21,,
T,2021-10-17 04:32:01,40.69477770,-73.94394615,193,-17.000,,0.000,,3,20,,
T,2021-10-17 04:32:02,40.69478849,-73.94394671,170,-14.000,,0.000,,3,20,,
T,2021-10-17 04:32:06,40.69480009,-73.94394740,150,-10.000,,0.000,,3,20,,
T,2021-10-17 04:32:49,40.69480907,-73.94394838,31,-7.000,,0.000,,1,20,,
