type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-10-09 19:19:43,40.72426110,-73.97331213,13,-26.000,,14.480,204,9,20,,
T,2021-10-09 19:19:44,40.72413521,-73.97338823,14,-25.000,,14.700,205,8,20,,
T,2021-10-09 19:19:45,40.72406688,-73.97343140,14,-26.000,,13.190,205,8,20,,
T,2021-10-09 20:43:41,40.72460254,-73.99383419,14,11.000,,2.030,243,7,17,,
T,2021-10-09 20:43:42,40.72459156,-73.99391833,12,3.000,,1.080,248,7,17,,
T,2021-10-09 20:43:43,40.72459117,-73.99389360,12,4.000,,0.000,,7,17,,
T,2021-10-09 20:43:44,40.72457314,-73.99390991,13,5.000,,0.360,223,7,17,,
T,2021-10-09 20:43:45,40.72454836,-73.99394397,13,4.000,,0.690,227,6,17,,
T,2021-10-09 20:43:46,40.72455786,-73.99394565,14,8.000,,0.700,262,4,17,,
T,2021-10-09 20:43:47,40.72456035,-73.99395642,15,8.000,,0.420,285,6,17,,
T,2021-10-09 20:43:48,40.72456219,-73.99393736,14,7.000,,0.000,,6,17,,
T,2021-10-09 20:43:49,40.72457424,-73.99392614,14,9.000,,0.420,191,6,17,,
T,2021-10-09 20:43:50,40.72458018,-73.99394870,13,9.000,,0.220,227,6,17,,
T,2021-10-09 20:43:51,40.72460365,-73.99399583,13,3.000,,0.370,335,6,17,,
T,2021-10-09 20:43:52,40.72461706,-73.99407225,13,-3.000,,0.000,,7,17,,
T,2021-10-09 20:43:54,40.72461933,-73.99405306,18,-3.000,,0.000,,7,17,,
T,2021-10-09 20:43:57,40.72462541,-73.99404096,20,-1.000,,0.000,,7,17,,
T,2021-10-09 20:43:58,40.72462750,-73.99405422,16,-2.000,,0.000,,7,17,,
T,2021-10-09 20:43:59,40.72463242,-73.99404041,16,-2.000,,0.000,,8,17,,
T,2021-10-09 20:44:05,40.72462361,-73.99404378,17,0.000,,0.000,,4,17,,
T,2021-10-09 20:44:15,40.72462051,-73.99403012,14,1.000,,0.000,,7,18,,
T,2021-10-09 20:44:20,40.72462085,-73.99403176,11,1.000,,0.000,,8,18,,
T,2021-10-09 20:44:21,40.72465144,-73.99411895,11,1.000,,4.200,296,9,18,,
T,2021-10-09 20:44:22,40.72467441,-73.99416512,12,2.000,,4.160,296,10,18,,
T,2021-10-09 20:44:23,40.72472008,-73.99421692,13,3.000,,4.370,298,10,18,,
T,2021-10-09 20:44:24,40.72473575,-73.99437004,14,-2.000,,5.530,291,9,18,,
T,2021-10-09 20:44:25,40.72479711,-73.99443358,14,-3.000,,5.910,297,8,18,,
T,2021-10-09 20:44:26,40.72485080,-73.99446520,16,-1.000,,5.610,304,9,18,,
T,2021-10-09 20:44:27,40.72482111,-73.99456419,14,-2.000,,5.130,280,8,18,,
T,2021-10-09 20:44:28,40.72484980,-73.99457574,14,-4.000,,3.460,280,8,18,,
T,2021-10-09 20:44:29,40.72486930,-73.99458142,13,-3.000,,2.490,268,6,18,,
T,2021-10-09 20:44:30,40.72488484,-73.99458225,14,-3.000,,2.040,274,7,18,,
T,2021-10-09 20:44:31,40.72488794,-73.99452171,13,-3.000,,0.190,225,9,18,,
T,2021-10-09 20:44:32,40.72487748,-73.99447339,14,-3.000,,0.000,,7,18,,
T,2021-10-09 20:44:34,40.72486996,-73.99448171,15,-5.000,,0.000,,9,18,,
T,2021-10-09 20:44:35,40.72489452,-73.99447463,13,-4.000,,0.530,255,7,18,,
T,2021-10-09 20:44:37,40.72489329,-73.99448896,13,-4.000,,1.280,286,10,18,,
T,2021-10-09 20:44:38,40.72488124,-73.99452487,13,-5.000,,2.110,285,10,18,,
T,2021-10-09 20:44:39,40.72489766,-73.99454772,13,-7.000,,2.490,294,10,18,,
T,2021-10-09 20:44:40,40.72493235,-73.99457261,13,-7.000,,3.380,297,8,18,,
T,2021-10-09 20:44:41,40.72492563,-73.99463714,13,-7.000,,4.370,294,10,18,,
T,2021-10-09 20:44:42,40.72495373,-73.99469107,12,-6.000,,5.120,296,9,18,,
T,2021-10-09 20:44:43,40.72497716,-73.99474164,12,-7.000,,5.220,296,10,18,,
T,2021-10-09 20:44:44,40.72500440,-73.99479417,12,-6.000,,5.200,296,7,18,,
T,2021-10-09 20:44:45,40.72503290,-73.99483838,11,-6.000,,5.100,301,6,18,,
T,2021-10-09 20:44:46,40.72503380,-73.99490563,11,-5.000,,5.210,300,9,18,,
T,2021-10-09 20:44:47,40.72505367,-73.99495435,11,-6.000,,5.190,301,9,18,,
T,2021-10-09 20:44:48,40.72508435,-73.99499808,11,-8.000,,5.050,298,11,18,,
T,2021-10-09 20:44:49,40.72509846,-73.99512439,11,-11.000,,5.930,296,9,18,,
T,2021-10-09 20:44:50,40.72512277,-73.99517364,12,-10.000,,5.490,294,9,18,,
T,2021-10-09 20:44:51,40.72513131,-73.99522719,11,-10.000,,4.850,290,8,18,,
T,2021-10-09 20:44:52,40.72515391,-73.99526156,11,-10.000,,3.850,290,9,18,,
T,2021-10-09 20:44:53,40.72516685,-73.99530143,11,-11.000,,2.830,289,9,18,,
T,2021-10-09 20:44:54,40.72516984,-73.99531782,11,-11.000,,2.140,309,9,18,,
T,2021-10-09 20:44:55,40.72517495,-73.99535397,11,-13.000,,1.990,292,9,18,,
T,2021-10-09 20:44:56,40.72518392,-73.99537156,11,-14.000,,1.740,289,9,18,,
T,2021-10-09 20:44:57,40.72519901,-73.99538531,12,-15.000,,1.630,291,9,18,,
T,2021-10-09 20:44:58,40.72519908,-73.99541153,12,-16.000,,2.000,289,8,18,,
T,2021-10-09 20:44:59,40.72519186,-73.99546139,12,-20.000,,2.340,285,7,18,,
T,2021-10-09 20:45:00,40.72519438,-73.99548640,13,-19.000,,2.400,280,8,18,,
T,2021-10-09 20:45:01,40.72519906,-73.99552806,12,-19.000,,2.930,286,7,18,,
T,2021-10-09 20:45:02,40.72521489,-73.99554349,12,-18.000,,2.670,290,7,18,,
T,2021-10-09 20:45:03,40.72522743,-73.99555833,12,-18.000,,1.910,290,9,18,,
T,2021-10-09 20:45:04,40.72524511,-73.99555434,12,-16.000,,1.650,290,9,18,,
T,2021-10-09 20:45:05,40.72525516,-73.99555242,12,-15.000,,0.940,291,10,19,,
T,2021-10-09 20:45:06,40.72525827,-73.99553144,13,-13.000,,0.380,291,10,19,,
T,2021-10-09 20:45:07,40.72525176,-73.99552749,13,-12.000,,0.000,,9,19,,
T,2021-10-09 20:45:09,40.72524146,-73.99552128,13,-10.000,,0.000,,9,19,,
T,2021-10-09 20:45:12,40.72524225,-73.99553352,14,-11.000,,0.000,,9,19,,
T,2021-10-09 20:45:14,40.72523852,-73.99553708,16,-11.000,,0.000,,7,19,,
T,2021-10-09 20:45:15,40.72524596,-73.99553834,17,-11.000,,0.220,291,9,19,,
T,2021-10-09 20:45:16,40.72524236,-73.99554468,13,-11.000,,0.000,,7,18,,
T,2021-10-09 20:45:19,40.72524629,-73.99553006,13,-8.000,,0.000,,10,18,,
T,2021-10-09 20:45:21,40.72525415,-73.99552108,12,-7.000,,0.000,,9,18,,
T,2021-10-09 20:45:25,40.72524198,-73.99550700,11,-8.000,,0.000,,9,18,,
T,2021-10-09 20:45:43,40.72523518,-73.99550757,11,-6.000,,0.000,,10,18,,
T,2021-10-09 20:45:44,40.72523090,-73.99551246,11,-6.000,,0.530,272,10,18,,
T,2021-10-09 20:45:45,40.72523784,-73.99553256,12,-6.000,,1.630,278,10,18,,
T,2021-10-09 20:45:46,40.72524352,-73.99558772,12,-8.000,,2.720,282,8,18,,
T,2021-10-09 20:45:47,40.72524827,-73.99561852,12,-8.000,,3.100,280,8,18,,
T,2021-10-09 20:45:48,40.72526497,-73.99565847,12,-7.000,,3.030,292,11,18,,
T,2021-10-09 20:45:49,40.72526429,-73.99569462,12,-6.000,,2.910,290,11,18,,
T,2021-10-09 20:45:50,40.72527241,-73.99573157,12,-7.000,,2.830,287,12,18,,
T,2021-10-09 20:45:51,40.72526353,-73.99577165,12,-8.000,,2.430,281,12,18,,
T,2021-10-09 20:45:52,40.72527229,-73.99579259,12,-7.000,,1.770,288,11,18,,
T,2021-10-09 20:45:53,40.72527612,-73.99582204,12,-8.000,,1.820,281,11,18,,
T,2021-10-09 20:45:54,40.72528186,-73.99584191,13,-8.000,,1.890,281,10,18,,
T,2021-10-09 20:45:55,40.72529206,-73.99586347,13,-7.000,,1.900,284,10,18,,
T,2021-10-09 20:45:56,40.72529884,-73.99590549,12,-6.000,,2.690,294,11,18,,
T,2021-10-09 20:45:57,40.72531132,-73.99596043,12,-7.000,,3.660,290,9,18,,
T,2021-10-09 20:45:58,40.72532105,-73.99601794,12,-7.000,,3.920,288,12,18,,
T,2021-10-09 20:45:59,40.72532892,-73.99607480,12,-8.000,,3.780,288,10,18,,
T,2021-10-09 20:46:00,40.72533863,-73.99610370,12,-8.000,,3.160,285,10,18,,
T,2021-10-09 20:46:01,40.72534921,-73.99613154,12,-8.000,,2.910,285,11,18,,
T,2021-10-09 20:46:02,40.72535243,-73.99616127,12,-7.000,,2.740,286,11,18,,
T,2021-10-09 20:46:03,40.72536497,-73.99617472,13,-6.000,,2.280,291,10,18,,
T,2021-10-09 20:46:04,40.72537458,-73.99618515,13,-6.000,,1.800,291,8,18,,
T,2021-10-09 20:46:07,40.72538600,-73.99619033,14,-5.000,,0.230,285,8,18,,
T,2021-10-09 20:46:08,40.72539370,-73.99620291,14,-5.000,,0.490,286,8,18,,
T,2021-10-09 20:46:09,40.72540969,-73.99620259,15,-3.000,,1.280,332,9,18,,
T,2021-10-09 20:46:10,40.72542050,-73.99621399,16,-3.000,,1.140,318,9,18,,
T,2021-10-09 20:46:11,40.72543596,-73.99621277,16,-2.000,,1.290,313,8,18,,
T,2021-10-09 20:46:12,40.72544128,-73.99623338,16,-1.000,,1.730,306,8,18,,
T,2021-10-09 20:46:13,40.72544737,-73.99627147,16,-1.000,,2.160,296,12,18,,
T,2021-10-09 20:46:14,40.72546197,-73.99629169,16,0.000,,2.260,292,9,18,,
T,2021-10-09 20:46:15,40.72547135,-73.99631935,16,1.000,,2.240,288,10,18,,
T,2021-10-09 20:46:16,40.72547041,-73.99634516,15,1.000,,2.390,293,11,18,,
T,2021-10-09 20:46:17,40.72548173,-73.99637426,15,1.000,,2.410,291,10,19,,
T,2021-10-09 20:46:18,40.72548579,-73.99640928,15,2.000,,2.330,289,10,19,,
T,2021-10-09 20:46:19,40.72548376,-73.99646011,15,0.000,,2.380,285,9,19,,
T,2021-10-09 20:46:20,40.72548703,-73.99652614,14,0.000,,3.020,288,9,19,,
T,2021-10-09 20:46:21,40.72549779,-73.99656263,14,2.000,,3.680,293,10,19,,
T,2021-10-09 20:46:22,40.72551060,-73.99662623,14,2.000,,4.030,295,10,19,,
T,2021-10-09 20:46:23,40.72552060,-73.99668215,13,4.000,,4.230,292,10,19,,
T,2021-10-09 20:46:24,40.72554111,-73.99674165,13,3.000,,4.540,293,10,19,,
T,2021-10-09 20:46:25,40.72557648,-73.99678583,12,0.000,,4.940,289,10,19,,
T,2021-10-09 20:46:26,40.72559672,-73.99682363,12,1.000,,5.150,291,10,19,,
T,2021-10-09 20:46:27,40.72560872,-73.99688611,12,2.000,,5.750,290,9,19,,
T,2021-10-09 20:46:28,40.72562418,-73.99694903,12,2.000,,5.580,289,9,19,,
T,2021-10-09 20:46:29,40.72565413,-73.99700168,12,2.000,,6.090,293,8,19,,
T,2021-10-09 20:46:30,40.72567749,-73.99706518,13,2.000,,6.160,294,8,19,,
T,2021-10-09 20:46:31,40.72570077,-73.99714473,15,2.000,,6.520,294,5,19,,
T,2021-10-09 20:46:32,40.72570731,-73.99720261,17,2.000,,5.970,289,5,19,,
T,2021-10-09 20:46:33,40.72571893,-73.99726034,19,4.000,,5.700,287,7,19,,
T,2021-10-09 20:46:34,40.72572048,-73.99729059,23,3.000,,4.800,285,6,19,,
T,2021-10-09 20:46:35,40.72572857,-73.99721815,25,3.000,,2.340,292,8,19,,
T,2021-10-09 20:46:36,40.72576505,-73.99727134,28,3.000,,3.100,299,5,19,,
T,2021-10-09 20:46:37,40.72573108,-73.99732267,31,3.000,,2.940,280,6,19,,
T,2021-10-09 20:46:38,40.72571365,-73.99737226,30,3.000,,3.130,271,6,19,,
T,2021-10-09 20:46:39,40.72566386,-73.99735986,29,4.000,,2.610,249,4,19,,
T,2021-10-09 20:46:40,40.72567025,-73.99727134,28,3.000,,1.150,228,5,19,,
T,2021-10-09 20:46:41,40.72563534,-73.99725996,26,3.000,,1.320,202,6,19,,
T,2021-10-09 20:46:42,40.72567301,-73.99731896,24,3.000,,1.310,251,4,19,,
T,2021-10-09 20:46:43,40.72568767,-73.99730152,23,2.000,,0.790,268,6,19,,
T,2021-10-09 20:46:44,40.72576110,-73.99728188,20,3.000,,1.400,339,5,19,,
T,2021-10-09 20:46:46,40.72578343,-73.99729173,24,3.000,,1.320,340,5,19,,
T,2021-10-09 20:46:47,40.72583277,-73.99729625,25,3.000,,1.870,344,4,19,,
T,2021-10-09 20:46:48,40.72584103,-73.99720216,27,3.000,,1.720,25,2,19,,
T,2021-10-09 20:46:49,40.72581121,-73.99718884,26,2.000,,0.570,82,4,19,,
T,2021-10-09 20:46:50,40.72576867,-73.99722736,23,2.000,,0.000,,5,19,,
T,2021-10-09 20:46:52,40.72576160,-73.99723552,19,3.000,,0.000,,6,18,,
T,2021-10-09 20:46:53,40.72575508,-73.99725460,20,3.000,,0.000,,6,19,,
T,2021-10-09 20:46:55,40.72572190,-73.99724967,20,2.000,,0.000,,6,19,,
T,2021-10-09 20:46:56,40.72571286,-73.99722095,16,2.000,,0.000,,6,19,,
T,2021-10-09 20:46:58,40.72572387,-73.99721408,14,2.000,,0.000,,7,19,,
T,2021-10-09 20:46:59,40.72573158,-73.99719777,14,2.000,,0.000,,7,19,,
T,2021-10-09 20:47:00,40.72573620,-73.99718738,14,1.000,,0.000,,7,19,,
T,2021-10-09 20:47:06,40.72572698,-73.99719043,22,1.000,,0.000,,6,19,,
T,2021-10-09 20:47:12,40.72572007,-73.99719877,17,0.000,,0.000,,6,19,,
T,2021-10-09 20:47:13,40.72566161,-73.99717571,18,0.000,,2.870,166,6,19,,
T,2021-10-09 20:47:14,40.72556930,-73.99716992,17,1.000,,3.460,169,6,19,,
T,2021-10-09 20:47:15,40.72554320,-73.99717519,15,-1.000,,1.870,151,7,19,,
T,2021-10-09 20:47:16,40.72558267,-73.99714751,17,-1.000,,1.600,139,7,19,,
T,2021-10-09 20:47:17,40.72555380,-73.99714756,17,-2.000,,1.510,148,7,19,,
T,2021-10-09 20:47:18,40.72551217,-73.99718682,16,-1.000,,1.550,180,8,19,,
T,2021-10-09 20:47:19,40.72556192,-73.99727730,16,-3.000,,1.180,254,9,19,,
T,2021-10-09 20:47:20,40.72559075,-73.99737979,18,-2.000,,2.630,279,7,19,,
T,2021-10-09 20:47:21,40.72558449,-73.99749947,18,-2.000,,3.880,280,6,19,,
T,2021-10-09 20:47:22,40.72563157,-73.99754997,18,1.000,,4.460,291,8,19,,
T,2021-10-09 20:47:23,40.72568285,-73.99758162,18,4.000,,4.950,300,8,19,,
T,2021-10-09 20:47:24,40.72574589,-73.99761153,21,6.000,,5.340,309,9,19,,
T,2021-10-09 20:47:25,40.72573874,-73.99767019,18,6.000,,5.250,300,9,19,,
T,2021-10-09 20:47:26,40.72581498,-73.99785054,18,3.000,,6.480,294,8,19,,
T,2021-10-09 20:47:27,40.72587813,-73.99797139,18,2.000,,7.360,298,8,19,,
T,2021-10-09 20:47:28,40.72590128,-73.99803640,17,2.000,,6.930,297,7,19,,
T,2021-10-09 20:47:29,40.72596499,-73.99809283,18,2.000,,6.940,305,7,19,,
T,2021-10-09 20:47:30,40.72601292,-73.99820860,22,2.000,,7.570,301,7,19,,
T,2021-10-09 20:47:31,40.72606318,-73.99828056,25,3.000,,7.620,302,5,19,,
T,2021-10-09 20:47:32,40.72612426,-73.99828349,26,3.000,,6.930,311,6,19,,
T,2021-10-09 20:47:33,40.72613974,-73.99834578,21,3.000,,7.110,300,6,19,,
T,2021-10-09 20:47:34,40.72621950,-73.99840012,20,4.000,,8.260,306,6,19,,
T,2021-10-09 20:47:35,40.72629452,-73.99841403,20,6.000,,8.050,309,6,19,,
T,2021-10-09 20:47:36,40.72632395,-73.99851075,19,5.000,,7.860,306,6,19,,
T,2021-10-09 20:47:37,40.72639190,-73.99851900,19,6.000,,7.600,311,6,19,,
T,2021-10-09 20:47:38,40.72644080,-73.99862915,17,5.000,,7.560,304,6,19,,
T,2021-10-09 20:47:39,40.72644858,-73.99870551,18,3.000,,7.520,304,7,19,,
T,2021-10-09 20:47:40,40.72649207,-73.99875666,17,3.000,,7.310,308,7,19,,
T,2021-10-09 20:47:41,40.72651511,-73.99876507,16,4.000,,6.700,310,7,19,,
T,2021-10-09 20:47:42,40.72655362,-73.99885740,16,6.000,,7.040,306,7,19,,
T,2021-10-09 20:47:43,40.72657807,-73.99892419,18,5.000,,7.180,306,11,20,,
T,2021-10-09 20:47:44,40.72663736,-73.99903943,20,5.000,,7.880,306,9,20,,
T,2021-10-09 20:47:45,40.72666386,-73.99908753,23,5.000,,7.260,306,9,20,,
T,2021-10-09 20:47:46,40.72669838,-73.99915169,24,6.000,,6.900,307,9,20,,
T,2021-10-09 20:47:47,40.72671965,-73.99919326,18,6.000,,5.910,306,8,20,,
T,2021-10-09 20:47:48,40.72678862,-73.99931604,17,4.000,,6.100,310,9,20,,
T,2021-10-09 20:47:49,40.72681895,-73.99935362,18,4.000,,4.900,309,9,20,,
T,2021-10-09 20:47:50,40.72680069,-73.99938298,17,4.000,,3.500,293,7,20,,
T,2021-10-09 20:47:51,40.72681190,-73.99937921,16,5.000,,1.700,301,8,20,,
T,2021-10-09 20:47:54,40.72679171,-73.99940155,16,2.000,,0.790,275,8,20,,
T,2021-10-09 20:47:55,40.72680767,-73.99953318,15,-4.000,,1.700,281,8,20,,
T,2021-10-09 20:47:56,40.72680567,-73.99958471,16,-7.000,,1.620,272,8,20,,
T,2021-10-09 20:47:58,40.72683587,-73.99962080,14,-14.000,,0.460,351,8,20,,
T,2021-10-09 20:47:59,40.72682620,-73.99964479,13,-14.000,,0.000,,8,20,,
T,2021-10-09 20:48:02,40.72682612,-73.99962621,13,-12.000,,0.000,,6,20,,
T,2021-10-09 20:48:04,40.72683235,-73.99961508,13,-11.000,,0.000,,10,20,,
T,2021-10-09 20:48:11,40.72683187,-73.99960191,11,-9.000,,0.000,,8,20,,
T,2021-10-09 20:48:21,40.72682242,-73.99959761,11,-8.000,,0.000,,11,20,,
T,2021-10-09 20:48:37,40.72682081,-73.99959776,10,-7.000,,0.000,,9,20,,
T,2021-10-09 20:48:38,40.72685808,-73.99968485,10,-7.000,,4.680,302,9,20,,
T,2021-10-09 20:48:39,40.72690589,-73.99974192,10,-9.000,,4.790,303,11,20,,
T,2021-10-09 20:48:40,40.72694068,-73.99981489,10,-10.000,,4.740,300,11,20,,
T,2021-10-09 20:48:41,40.72697318,-73.99987333,10,-11.000,,4.610,298,11,20,,
T,2021-10-09 20:48:42,40.72700362,-73.99991918,10,-11.000,,4.450,301,11,20,,
T,2021-10-09 20:48:43,40.72703758,-73.99995367,10,-12.000,,4.180,302,9,20,,
T,2021-10-09 20:48:44,40.72706431,-73.99998923,10,-12.000,,4.090,302,12,20,,
T,2021-10-09 20:48:45,40.72707568,-74.00001044,10,-11.000,,2.930,301,11,20,,
T,2021-10-09 20:48:46,40.72708874,-74.00003411,10,-11.000,,2.210,298,9,20,,
T,2021-10-09 20:48:47,40.72710020,-74.00005623,10,-11.000,,2.180,298,7,20,,
T,2021-10-09 20:48:48,40.72711098,-74.00006000,10,-12.000,,1.530,304,9,20,,
T,2021-10-09 20:48:49,40.72712657,-74.00008740,10,-12.000,,1.920,292,7,20,,
T,2021-10-09 20:48:50,40.72713764,-74.00012836,10,-11.000,,2.710,296,6,20,,
T,2021-10-09 20:48:51,40.72716208,-74.00016979,10,-12.000,,3.270,301,7,20,,
T,2021-10-09 20:48:52,40.72718041,-74.00021134,10,-12.000,,3.790,299,7,20,,
T,2021-10-09 20:48:53,40.72720096,-74.00025851,10,-12.000,,3.730,299,7,20,,
T,2021-10-09 20:48:54,40.72722527,-74.00029656,10,-12.000,,3.910,305,7,20,,
T,2021-10-09 20:48:55,40.72725248,-74.00035845,9,-14.000,,4.290,303,7,20,,
T,2021-10-09 20:48:56,40.72728658,-74.00039765,9,-15.000,,4.790,306,9,20,,
T,2021-10-09 20:48:57,40.72730461,-74.00046124,9,-13.000,,5.080,304,8,20,,
T,2021-10-09 20:48:58,40.72733408,-74.00053021,9,-13.000,,6.010,303,8,20,,
T,2021-10-09 20:48:59,40.72736453,-74.00062168,9,-13.000,,7.100,302,9,20,,
T,2021-10-09 20:49:00,40.72740077,-74.00070093,9,-14.000,,8.510,301,7,20,,
T,2021-10-09 20:49:01,40.72743589,-74.00080252,10,-12.000,,9.600,302,9,20,,
T,2021-10-09 20:49:02,40.72749110,-74.00090304,10,-12.000,,9.660,303,8,20,,
T,2021-10-09 20:49:03,40.72753391,-74.00100739,11,-13.000,,10.260,300,8,20,,
T,2021-10-09 20:49:04,40.72759387,-74.00110495,11,-12.000,,10.430,304,6,20,,
T,2021-10-09 20:49:05,40.72763428,-74.00122526,11,-11.000,,10.380,302,5,20,,
T,2021-10-09 20:49:06,40.72771957,-74.00133330,11,-12.000,,10.780,305,6,20,,
T,2021-10-09 20:49:07,40.72779358,-74.00143710,11,-13.000,,10.950,307,6,20,,
T,2021-10-09 20:49:08,40.72782513,-74.00153790,11,-13.000,,10.400,304,8,20,,
T,2021-10-09 20:49:09,40.72785215,-74.00160537,11,-11.000,,8.860,306,8,20,,
T,2021-10-09 20:49:10,40.72790436,-74.00166895,11,-11.000,,8.480,309,7,20,,
T,2021-10-09 20:49:11,40.72789911,-74.00170890,11,-11.000,,4.970,303,7,20,,
T,2021-10-09 20:49:12,40.72791747,-74.00176719,11,-11.000,,4.960,303,6,20,,
T,2021-10-09 20:49:13,40.72795228,-74.00179380,12,-12.000,,4.650,309,6,20,,
T,2021-10-09 20:49:14,40.72793291,-74.00177515,11,-12.000,,1.550,301,6,20,,
T,2021-10-09 20:49:15,40.72794023,-74.00181828,11,-12.000,,1.790,294,7,20,,
T,2021-10-09 20:49:16,40.72793994,-74.00184301,11,-10.000,,1.780,295,7,20,,
T,2021-10-09 20:49:17,40.72797325,-74.00186238,12,-9.000,,2.170,310,6,20,,
T,2021-10-09 20:49:18,40.72799706,-74.00190645,12,-9.000,,2.630,308,8,20,,
T,2021-10-09 20:49:19,40.72802956,-74.00193168,13,-9.000,,2.850,315,7,20,,
T,2021-10-09 20:49:20,40.72803557,-74.00199000,12,-11.000,,3.200,302,7,20,,
T,2021-10-09 20:49:21,40.72802285,-74.00204623,11,-10.000,,2.920,295,8,20,,
T,2021-10-09 20:49:22,40.72808950,-74.00207156,11,-13.000,,3.500,306,8,20,,
T,2021-10-09 20:49:23,40.72811305,-74.00214088,10,-13.000,,4.540,303,10,20,,
T,2021-10-09 20:49:24,40.72814574,-74.00220616,10,-14.000,,4.990,304,10,20,,
T,2021-10-09 20:49:25,40.72817877,-74.00226843,10,-15.000,,5.240,309,8,20,,
T,2021-10-09 20:49:26,40.72821155,-74.00231233,11,-14.000,,5.300,307,7,20,,
T,2021-10-09 20:49:27,40.72824583,-74.00235631,12,-14.000,,5.360,307,7,20,,
T,2021-10-09 20:49:28,40.72824576,-74.00240146,13,-14.000,,4.820,300,7,20,,
T,2021-10-09 20:49:29,40.72827558,-74.00250107,13,-15.000,,5.860,295,6,20,,
T,2021-10-09 20:49:30,40.72827005,-74.00251220,12,-14.000,,3.580,297,6,20,,
T,2021-10-09 20:49:31,40.72828638,-74.00253841,11,-14.000,,2.070,305,11,20,,
T,2021-10-09 20:49:32,40.72831390,-74.00255517,11,-15.000,,1.080,329,11,20,,
T,2021-10-09 20:49:34,40.72834258,-74.00254374,12,-18.000,,0.830,4,10,20,,
T,2021-10-09 20:49:35,40.72832438,-74.00255727,12,-18.000,,0.290,3,10,20,,
T,2021-10-09 20:49:36,40.72831502,-74.00256147,12,-18.000,,0.000,,12,20,,
T,2021-10-09 20:49:38,40.72832339,-74.00256632,12,-18.000,,0.000,,11,20,,
T,2021-10-09 20:49:42,40.72833294,-74.00256732,12,-18.000,,0.000,,6,20,,
T,2021-10-09 20:50:14,40.72833498,-74.00257940,12,-19.000,,0.000,,8,20,,
T,2021-10-09 20:50:38,40.72833882,-74.00258109,11,-19.000,,0.000,,7,20,,
T,2021-10-09 20:50:39,40.72837039,-74.00265389,11,-26.000,,2.410,296,11,20,,
T,2021-10-09 20:50:40,40.72840167,-74.00267783,11,-25.000,,2.900,298,9,20,,
T,2021-10-09 20:50:41,40.72844119,-74.00274583,11,-27.000,,3.140,302,11,20,,
T,2021-10-09 20:50:42,40.72847063,-74.00276031,11,-28.000,,3.010,313,11,20,,
T,2021-10-09 20:50:43,40.72850784,-74.00276886,11,-29.000,,3.100,330,11,20,,
T,2021-10-09 20:50:44,40.72856319,-74.00276735,12,-28.000,,3.670,347,9,20,,
T,2021-10-09 20:50:45,40.72868989,-74.00278422,12,-26.000,,6.590,357,9,20,,
T,2021-10-09 20:50:46,40.72875289,-74.00273796,13,-24.000,,6.960,8,10,20,,
T,2021-10-09 20:50:47,40.72886065,-74.00269035,12,-24.000,,9.370,14,10,20,,
T,2021-10-09 20:50:48,40.72895395,-74.00268544,11,-25.000,,9.390,13,7,20,,
T,2021-10-09 20:50:49,40.72905643,-74.00263216,12,-21.000,,10.090,15,7,20,,
T,2021-10-09 20:50:50,40.72919245,-74.00258904,12,-24.000,,11.160,15,7,20,,
T,2021-10-09 20:50:51,40.72925134,-74.00252315,12,-23.000,,9.080,17,9,20,,
T,2021-10-09 20:50:52,40.72933731,-74.00248913,12,-27.000,,8.190,24,9,20,,
T,2021-10-09 20:50:53,40.72938915,-74.00244534,11,-27.000,,7.750,27,5,20,,
T,2021-10-09 20:50:54,40.72945382,-74.00244678,11,-28.000,,6.730,20,6,20,,
T,2021-10-09 20:50:55,40.72950329,-74.00241008,12,-28.000,,5.840,20,7,19,,
T,2021-10-09 20:50:56,40.72955924,-74.00240979,11,-27.000,,4.990,19,9,20,,
T,2021-10-09 20:50:57,40.72959555,-74.00239610,11,-27.000,,4.520,21,8,20,,
T,2021-10-09 20:50:58,40.72961074,-74.00239897,12,-27.000,,2.940,16,11,20,,
T,2021-10-09 20:50:59,40.72962972,-74.00238111,12,-27.000,,2.680,22,10,20,,
T,2021-10-09 20:51:00,40.72963827,-74.00236865,12,-27.000,,2.120,28,7,20,,
T,2021-10-09 20:51:01,40.72963659,-74.00235672,13,-27.000,,1.300,17,7,20,,
T,2021-10-09 20:51:02,40.72962271,-74.00234975,13,-28.000,,0.750,23,3,20,,
T,2021-10-09 20:51:04,40.72963590,-74.00233616,13,-27.000,,0.750,23,3,20,,
T,2021-10-09 20:51:05,40.72962158,-74.00234281,13,-27.000,,0.220,23,4,20,,
T,2021-10-09 20:51:06,40.72961109,-74.00233587,12,-28.000,,0.220,23,6,20,,
T,2021-10-09 20:51:07,40.72962047,-74.00232517,12,-30.000,,0.000,,7,19,,
T,2021-10-09 20:51:11,40.72961027,-74.00232088,11,-28.000,,0.000,,10,20,,
T,2021-10-09 20:51:14,40.72959985,-74.00232378,11,-28.000,,0.000,,9,20,,
T,2021-10-09 20:51:17,40.72960929,-74.00232668,10,-26.000,,0.000,,12,20,,
T,2021-10-09 20:51:20,40.72961143,-74.00232766,10,-25.000,,0.000,,10,19,,
T,2021-10-09 20:51:21,40.72969278,-74.00228299,10,-25.000,,5.750,25,10,19,,
