type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-09-28 20:34:49,40.71985242,-73.99416091,7,6.000,,4.010,198,11,19,,
T,2021-09-28 20:34:50,40.71980376,-73.99417790,7,6.000,,5.030,197,11,19,,
T,2021-09-28 20:34:51,40.71974751,-73.99418416,7,6.000,,5.890,194,12,19,,
T,2021-09-28 20:34:52,40.71968443,-73.99420058,7,7.000,,6.770,197,10,19,,
T,2021-09-28 20:34:53,40.71961462,-73.99427056,6,3.000,,7.170,197,11,19,,
T,2021-09-28 20:34:54,40.71955445,-73.99429211,6,2.000,,6.970,197,12,19,,
T,2021-09-28 20:34:55,40.71949337,-73.99434316,6,-2.000,,7.110,200,13,19,,
T,2021-09-28 20:34:56,40.71943644,-73.99437610,6,-1.000,,7.060,200,12,19,,
T,2021-09-28 20:34:57,40.71937700,-73.99439668,6,-1.000,,7.030,200,11,19,,
T,2021-09-28 20:34:58,40.71931916,-73.99443023,7,-2.000,,7.680,203,10,19,,
T,2021-09-28 20:34:59,40.71925198,-73.99445816,9,-2.000,,8.010,200,9,19,,
T,2021-09-28 20:35:00,40.71919287,-73.99450443,8,-2.000,,7.990,206,9,19,,
T,2021-09-28 20:35:01,40.71912147,-73.99454048,10,-2.000,,8.130,205,9,19,,
T,2021-09-28 20:35:02,40.71903865,-73.99454722,10,-3.000,,7.680,193,7,19,,
T,2021-09-28 20:35:03,40.71899660,-73.99455704,11,-1.000,,6.550,190,6,19,,
T,2021-09-28 20:35:04,40.71896449,-73.99456832,11,-1.000,,5.330,196,10,19,,
T,2021-09-28 20:35:05,40.71891884,-73.99457928,12,0.000,,5.060,200,8,19,,
T,2021-09-28 20:35:06,40.71888824,-73.99458964,12,2.000,,4.570,200,8,19,,
T,2021-09-28 20:35:07,40.71885001,-73.99458737,12,1.000,,4.290,196,10,19,,
T,2021-09-28 20:35:08,40.71881267,-73.99460562,11,1.000,,4.450,201,10,19,,
T,2021-09-28 20:35:09,40.71877440,-73.99460233,9,2.000,,4.140,197,6,20,,
T,2021-09-28 20:35:11,40.71875147,-73.99464524,10,1.000,,2.480,220,7,20,,
T,2021-09-28 20:35:12,40.71874213,-73.99464289,9,1.000,,0.820,198,10,20,,
T,2021-09-28 20:35:13,40.71875341,-73.99462893,9,1.000,,0.000,,9,20,,
T,2021-09-28 20:35:18,40.71875614,-73.99461065,11,3.000,,0.000,,8,20,,
T,2021-09-28 20:35:27,40.71874644,-73.99461199,12,5.000,,0.000,,8,20,,
T,2021-09-28 20:35:53,40.71874337,-73.99460132,10,5.000,,0.000,,12,20,,
T,2021-09-28 20:35:54,40.71874705,-73.99459364,10,6.000,,0.170,130,12,20,,
T,2021-09-28 20:35:55,40.71872882,-73.99458829,10,7.000,,0.920,175,12,20,,
T,2021-09-28 20:35:56,40.71871760,-73.99458201,10,8.000,,1.310,158,9,20,,
T,2021-09-28 20:35:57,40.71869855,-73.99458189,10,8.000,,1.520,175,9,20,,
T,2021-09-28 20:35:58,40.71868239,-73.99457669,10,9.000,,1.600,163,11,20,,
T,2021-09-28 20:35:59,40.71867085,-73.99457524,10,8.000,,1.530,151,11,20,,
T,2021-09-28 20:36:00,40.71865121,-73.99458580,10,8.000,,1.390,164,11,20,,
T,2021-09-28 20:36:01,40.71863129,-73.99461122,10,9.000,,1.720,202,10,20,,
T,2021-09-28 20:36:02,40.71862220,-73.99463638,11,9.000,,1.630,204,10,20,,
T,2021-09-28 20:36:03,40.71860271,-73.99465191,11,8.000,,2.430,196,12,20,,
T,2021-09-28 20:36:05,40.71860083,-73.99465716,10,10.000,,0.980,200,12,20,,
T,2021-09-28 20:36:06,40.71860027,-73.99465741,10,9.000,,0.000,,11,20,,
T,2021-09-28 20:36:13,40.71859091,-73.99465935,10,11.000,,0.000,,12,19,,
T,2021-09-28 20:36:15,40.71858210,-73.99466764,10,12.000,,0.000,,13,19,,
T,2021-09-28 20:36:16,40.71857807,-73.99467000,10,12.000,,0.000,,11,19,,
T,2021-09-28 20:36:17,40.71855914,-73.99467701,10,13.000,,0.330,208,12,19,,
T,2021-09-28 20:36:18,40.71854989,-73.99468257,10,13.000,,0.000,,9,19,,
T,2021-09-28 20:36:19,40.71853907,-73.99468813,10,13.000,,0.330,197,12,19,,
T,2021-09-28 20:36:20,40.71852251,-73.99469810,10,14.000,,0.710,214,12,19,,
T,2021-09-28 20:36:22,40.71850947,-73.99470529,10,16.000,,0.940,194,11,19,,
T,2021-09-28 20:36:24,40.71848804,-73.99471136,10,18.000,,1.060,198,12,19,,
T,2021-09-28 20:36:25,40.71847762,-73.99471210,10,18.000,,1.010,194,12,19,,
T,2021-09-28 20:36:26,40.71846398,-73.99472420,11,20.000,,1.130,204,12,19,,
T,2021-09-28 20:36:27,40.71844580,-73.99473892,11,21.000,,1.210,203,12,19,,
T,2021-09-28 20:36:28,40.71843257,-73.99474574,11,21.000,,0.760,186,11,19,,
T,2021-09-28 20:36:29,40.71842435,-73.99475153,12,22.000,,0.620,190,8,19,,
T,2021-09-28 20:36:30,40.71840357,-73.99476011,12,22.000,,0.780,198,10,19,,
T,2021-09-28 20:36:31,40.71843887,-73.99473876,12,24.000,,0.000,,9,19,,
T,2021-09-28 20:36:33,40.71843707,-73.99474572,12,25.000,,0.000,,12,19,,
T,2021-09-28 20:36:34,40.71842403,-73.99475449,12,26.000,,0.210,206,10,19,,
T,2021-09-28 20:36:35,40.71841769,-73.99476723,11,25.000,,0.810,213,12,19,,
T,2021-09-28 20:36:36,40.71842771,-73.99476784,11,27.000,,1.050,207,12,19,,
T,2021-09-28 20:36:37,40.71841663,-73.99477537,11,27.000,,0.910,200,12,19,,
T,2021-09-28 20:36:39,40.71841336,-73.99480127,11,28.000,,0.580,209,8,19,,
T,2021-09-28 20:36:40,40.71842200,-73.99481397,11,29.000,,0.810,210,8,19,,
T,2021-09-28 20:36:41,40.71842552,-73.99483924,11,28.000,,0.620,233,9,19,,
T,2021-09-28 20:36:42,40.71841855,-73.99484420,11,28.000,,0.000,,12,19,,
T,2021-09-28 20:36:43,40.71838767,-73.99484558,10,26.000,,0.410,206,12,19,,
T,2021-09-28 20:36:44,40.71836540,-73.99483652,10,26.000,,0.500,190,11,19,,
T,2021-09-28 20:36:45,40.71834853,-73.99483664,10,26.000,,1.050,200,11,19,,
T,2021-09-28 20:36:46,40.71832510,-73.99484805,10,24.000,,1.760,200,11,19,,
T,2021-09-28 20:36:47,40.71831048,-73.99484503,10,24.000,,1.580,199,7,19,,
T,2021-09-28 20:36:48,40.71829015,-73.99484422,10,25.000,,1.420,196,12,19,,
T,2021-09-28 20:36:49,40.71827550,-73.99484462,10,26.000,,1.210,205,11,19,,
T,2021-09-28 20:36:50,40.71826826,-73.99485486,10,25.000,,0.850,196,11,19,,
T,2021-09-28 20:36:51,40.71825891,-73.99485136,10,25.000,,0.750,194,11,19,,
T,2021-09-28 20:36:52,40.71824453,-73.99484698,10,25.000,,0.380,200,12,19,,
T,2021-09-28 20:36:53,40.71824136,-73.99483781,10,26.000,,0.000,,11,19,,
T,2021-09-28 20:36:55,40.71822909,-73.99483646,10,25.000,,0.000,,11,19,,
T,2021-09-28 20:37:08,40.71822807,-73.99482545,10,28.000,,0.000,,10,19,,
T,2021-09-28 20:37:09,40.71821400,-73.99482963,10,29.000,,0.730,168,11,19,,
T,2021-09-28 20:37:10,40.71820049,-73.99483351,10,28.000,,0.670,195,10,20,,
T,2021-09-28 20:37:11,40.71819145,-73.99484855,10,27.000,,0.630,194,10,20,,
T,2021-09-28 20:37:13,40.71817183,-73.99486132,10,26.000,,0.880,203,11,20,,
T,2021-09-28 20:37:14,40.71817203,-73.99486057,10,27.000,,0.000,,10,19,,
T,2021-09-28 20:37:18,40.71816567,-73.99485018,11,27.000,,0.000,,10,20,,
T,2021-09-28 20:37:20,40.71815309,-73.99485118,11,27.000,,0.000,,10,20,,
T,2021-09-28 20:37:25,40.71814380,-73.99485422,10,28.000,,0.000,,7,20,,
T,2021-09-28 20:37:41,40.71814827,-73.99485035,10,28.000,,0.000,,8,21,,
T,2021-09-28 20:37:42,40.71814343,-73.99484999,10,28.000,,0.570,177,9,21,,
T,2021-09-28 20:37:43,40.71813158,-73.99485606,10,29.000,,1.090,193,11,21,,
T,2021-09-28 20:37:44,40.71812436,-73.99486587,10,30.000,,1.210,201,11,21,,
T,2021-09-28 20:37:45,40.71810937,-73.99487174,10,30.000,,1.480,196,11,21,,
T,2021-09-28 20:37:46,40.71809388,-73.99487072,10,29.000,,1.530,193,11,21,,
T,2021-09-28 20:37:47,40.71807247,-73.99488855,10,28.000,,1.700,208,11,21,,
T,2021-09-28 20:37:48,40.71805104,-73.99488956,10,28.000,,1.790,194,10,21,,
T,2021-09-28 20:37:49,40.71801410,-73.99492830,10,27.000,,2.000,202,10,21,,
T,2021-09-28 20:37:51,40.71799410,-73.99493435,10,27.000,,1.180,203,10,21,,
T,2021-09-28 20:37:53,40.71798794,-73.99492561,10,27.000,,0.710,188,10,21,,
T,2021-09-28 20:37:54,40.71798967,-73.99492051,10,27.000,,0.160,189,5,21,,
T,2021-09-28 20:37:55,40.71798691,-73.99491218,10,27.000,,0.000,,11,21,,
T,2021-09-28 20:38:01,40.71798077,-73.99491714,10,25.000,,0.000,,11,21,,
T,2021-09-28 20:38:02,40.71798074,-73.99491680,10,24.000,,0.310,214,12,21,,
T,2021-09-28 20:38:03,40.71797450,-73.99493647,10,23.000,,0.320,216,12,21,,
T,2021-09-28 20:38:04,40.71797227,-73.99494903,10,21.000,,0.690,228,12,21,,
T,2021-09-28 20:38:05,40.71796686,-73.99496301,11,23.000,,0.760,227,12,21,,
T,2021-09-28 20:38:06,40.71794987,-73.99496807,11,23.000,,0.940,207,12,21,,
T,2021-09-28 20:38:07,40.71794556,-73.99498489,11,24.000,,0.950,210,11,21,,
T,2021-09-28 20:38:08,40.71793332,-73.99499642,12,25.000,,0.950,210,11,21,,
T,2021-09-28 20:38:09,40.71790828,-73.99502643,11,23.000,,1.780,209,12,21,,
T,2021-09-28 20:38:10,40.71788260,-73.99503918,12,22.000,,1.790,202,12,21,,
T,2021-09-28 20:38:11,40.71786650,-73.99505173,12,22.000,,1.790,202,11,21,,
T,2021-09-28 20:38:12,40.71786364,-73.99506382,12,24.000,,1.540,206,11,21,,
T,2021-09-28 20:38:13,40.71784893,-73.99508456,13,24.000,,1.650,204,11,21,,
T,2021-09-28 20:38:14,40.71785950,-73.99506640,12,26.000,,0.670,162,12,21,,
T,2021-09-28 20:38:15,40.71784680,-73.99507452,12,25.000,,0.640,171,11,21,,
T,2021-09-28 20:38:16,40.71781882,-73.99507384,12,26.000,,1.190,196,11,21,,
T,2021-09-28 20:38:18,40.71780053,-73.99507973,13,25.000,,1.150,188,11,21,,
T,2021-09-28 20:38:19,40.71782242,-73.99507369,13,24.000,,0.560,194,11,21,,
T,2021-09-28 20:38:20,40.71778862,-73.99508875,14,23.000,,0.920,196,12,21,,
T,2021-09-28 20:38:21,40.71776782,-73.99508434,14,25.000,,0.960,184,10,21,,
T,2021-09-28 20:38:22,40.71775557,-73.99506592,13,27.000,,0.880,183,10,21,,
T,2021-09-28 20:38:23,40.71774302,-73.99507920,12,28.000,,0.620,186,12,21,,
T,2021-09-28 20:38:24,40.71772035,-73.99508314,12,29.000,,0.330,193,12,21,,
T,2021-09-28 20:38:25,40.71770424,-73.99507234,12,31.000,,0.180,30,12,21,,
T,2021-09-28 20:38:26,40.71768947,-73.99508052,12,31.000,,0.000,,11,21,,
T,2021-09-28 20:38:27,40.71767596,-73.99508603,12,30.000,,0.000,,12,21,,
T,2021-09-28 20:38:30,40.71767915,-73.99510017,12,29.000,,0.000,,9,20,,
T,2021-09-28 20:38:32,40.71768898,-73.99510576,13,30.000,,0.000,,8,20,,
T,2021-09-28 20:38:34,40.71767862,-73.99510842,13,31.000,,0.000,,11,20,,
T,2021-09-28 20:38:59,40.71767962,-73.99511453,14,32.000,,0.000,,11,19,,
T,2021-09-28 20:39:00,40.71766703,-73.99512180,13,32.000,,0.520,217,10,19,,
T,2021-09-28 20:39:01,40.71764386,-73.99511569,13,33.000,,0.970,182,10,19,,
T,2021-09-28 20:39:02,40.71762864,-73.99508863,13,37.000,,1.120,183,10,19,,
T,2021-09-28 20:39:03,40.71761064,-73.99510245,12,37.000,,1.010,197,10,19,,
T,2021-09-28 20:39:04,40.71759270,-73.99512241,11,37.000,,1.830,200,12,19,,
T,2021-09-28 20:39:05,40.71758378,-73.99513900,11,36.000,,1.550,199,11,19,,
T,2021-09-28 20:39:06,40.71758178,-73.99512288,11,36.000,,0.900,195,11,19,,
T,2021-09-28 20:39:08,40.71756596,-73.99512529,11,40.000,,1.300,200,12,19,,
T,2021-09-28 20:39:09,40.71753330,-73.99515524,11,37.000,,2.310,202,12,19,,
T,2021-09-28 20:39:10,40.71750747,-73.99516818,11,37.000,,2.340,202,12,19,,
T,2021-09-28 20:39:11,40.71748585,-73.99516902,12,36.000,,2.070,206,9,19,,
T,2021-09-28 20:39:12,40.71746012,-73.99516873,11,35.000,,1.130,202,9,19,,
T,2021-09-28 20:39:13,40.71744343,-73.99518024,11,34.000,,0.570,202,11,19,,
T,2021-09-28 20:39:14,40.71743993,-73.99517059,11,35.000,,0.000,,11,19,,
T,2021-09-28 20:39:16,40.71744128,-73.99515808,11,36.000,,0.000,,12,19,,
T,2021-09-28 20:39:18,40.71743196,-73.99516876,10,36.000,,0.000,,12,19,,
T,2021-09-28 20:39:19,40.71741771,-73.99516731,11,36.000,,1.040,201,12,19,,
T,2021-09-28 20:39:20,40.71738059,-73.99517227,11,36.000,,3.010,193,11,19,,
T,2021-09-28 20:39:21,40.71734917,-73.99522005,11,34.000,,3.370,192,12,19,,
T,2021-09-28 20:39:22,40.71731971,-73.99526400,11,31.000,,3.630,207,11,19,,
T,2021-09-28 20:39:23,40.71728742,-73.99530560,11,27.000,,3.830,205,12,19,,
T,2021-09-28 20:39:24,40.71726340,-73.99533150,11,24.000,,3.450,203,12,19,,
T,2021-09-28 20:39:25,40.71724539,-73.99535009,11,22.000,,2.980,202,12,19,,
T,2021-09-28 20:39:26,40.71723118,-73.99536089,11,23.000,,2.710,204,11,19,,
T,2021-09-28 20:39:27,40.71721474,-73.99537000,13,23.000,,2.560,203,11,19,,
T,2021-09-28 20:39:30,40.71720291,-73.99535073,12,26.000,,1.440,190,12,19,,
T,2021-09-28 20:39:31,40.71721585,-73.99532939,12,28.000,,1.010,189,10,19,,
T,2021-09-28 20:39:33,40.71721623,-73.99531614,12,27.000,,0.470,206,9,19,,
T,2021-09-28 20:39:36,40.71720389,-73.99531494,8,27.000,,0.570,199,9,19,,
T,2021-09-28 20:39:37,40.71721294,-73.99530429,8,29.000,,0.360,206,11,19,,
T,2021-09-28 20:39:38,40.71720412,-73.99529439,7,30.000,,0.000,,11,19,,
T,2021-09-28 20:39:39,40.71720314,-73.99528993,8,31.000,,0.000,,12,19,,
T,2021-09-28 20:39:40,40.71720078,-73.99528978,9,31.000,,0.560,206,12,19,,
T,2021-09-28 20:39:41,40.71719424,-73.99530088,9,30.000,,1.150,222,10,19,,
T,2021-09-28 20:39:42,40.71717291,-73.99530817,9,30.000,,1.850,214,10,19,,
T,2021-09-28 20:39:43,40.71713089,-73.99533382,7,27.000,,3.160,206,10,19,,
T,2021-09-28 20:39:44,40.71711440,-73.99536413,7,28.000,,4.060,206,12,19,,
T,2021-09-28 20:39:45,40.71705283,-73.99541866,7,22.000,,4.420,202,12,19,,
T,2021-09-28 20:39:46,40.71700685,-73.99545115,8,19.000,,3.950,205,11,19,,
T,2021-09-28 20:39:47,40.71697599,-73.99546791,8,18.000,,3.520,205,9,19,,
T,2021-09-28 20:39:48,40.71695756,-73.99547383,8,19.000,,2.800,207,9,19,,
T,2021-09-28 20:39:49,40.71694729,-73.99548302,9,20.000,,2.050,203,10,19,,
T,2021-09-28 20:39:50,40.71694026,-73.99548209,10,22.000,,1.250,203,10,19,,
T,2021-09-28 20:39:51,40.71694226,-73.99548228,10,22.000,,0.000,,10,19,,
T,2021-09-28 20:39:52,40.71695577,-73.99548481,10,22.000,,0.150,203,11,19,,
T,2021-09-28 20:39:53,40.71695098,-73.99547048,10,24.000,,0.000,,12,19,,
T,2021-09-28 20:39:56,40.71696010,-73.99546719,9,26.000,,0.000,,11,19,,
T,2021-09-28 20:39:57,40.71696023,-73.99546753,9,26.000,,0.000,,11,19,,
T,2021-09-28 20:39:58,40.71696236,-73.99545527,9,27.000,,0.170,201,11,19,,
T,2021-09-28 20:39:59,40.71697285,-73.99544025,8,28.000,,0.000,,11,18,,
T,2021-09-28 20:40:02,40.71698279,-73.99543341,8,31.000,,0.000,,11,19,,
T,2021-09-28 20:40:13,40.71698870,-73.99542374,11,35.000,,0.000,,10,19,,
T,2021-09-28 20:40:41,40.71699505,-73.99543158,11,37.000,,0.000,,11,19,,
T,2021-09-28 20:40:42,40.71697792,-73.99545048,11,35.000,,0.590,184,10,19,,
T,2021-09-28 20:40:43,40.71696025,-73.99546886,11,36.000,,1.110,201,11,19,,
T,2021-09-28 20:40:46,40.71693000,-73.99548304,12,39.000,,0.820,211,11,19,,
T,2021-09-28 20:40:47,40.71692056,-73.99548641,13,40.000,,0.830,206,10,19,,
T,2021-09-28 20:40:48,40.71688644,-73.99551448,14,42.000,,2.080,208,10,19,,
T,2021-09-28 20:40:49,40.71686730,-73.99552510,14,43.000,,2.140,204,10,19,,
T,2021-09-28 20:40:50,40.71685114,-73.99553706,14,44.000,,1.970,204,9,19,,
T,2021-09-28 20:40:51,40.71681682,-73.99557216,14,44.000,,1.470,201,8,19,,
T,2021-09-28 20:40:52,40.71680611,-73.99558677,14,44.000,,1.530,206,10,19,,
T,2021-09-28 20:40:53,40.71679782,-73.99559462,15,45.000,,1.440,206,11,19,,
T,2021-09-28 20:40:54,40.71677016,-73.99561978,15,45.000,,1.480,201,9,19,,
T,2021-09-28 20:40:56,40.71674943,-73.99563646,14,46.000,,1.370,210,12,19,,
T,2021-09-28 20:40:57,40.71674112,-73.99563524,15,46.000,,1.140,194,10,19,,
T,2021-09-28 20:40:58,40.71673460,-73.99565309,15,47.000,,0.000,,12,19,,
T,2021-09-28 20:40:59,40.71671921,-73.99566702,14,46.000,,0.000,,12,19,,
T,2021-09-28 20:41:01,40.71670893,-73.99567872,14,45.000,,0.000,,10,19,,
T,2021-09-28 20:41:04,40.71670576,-73.99569220,14,46.000,,0.000,,9,19,,
T,2021-09-28 20:41:05,40.71668145,-73.99570636,16,45.000,,0.950,191,9,19,,
T,2021-09-28 20:41:06,40.71661479,-73.99576958,16,42.000,,1.600,220,9,19,,
T,2021-09-28 20:41:07,40.71659624,-73.99576374,14,41.000,,1.730,186,11,19,,
T,2021-09-28 20:41:09,40.71659253,-73.99572533,14,37.000,,1.950,182,10,19,,
T,2021-09-28 20:41:10,40.71656537,-73.99572841,15,36.000,,2.300,191,9,19,,
T,2021-09-28 20:41:11,40.71652664,-73.99581914,14,30.000,,3.400,213,10,19,,
T,2021-09-28 20:41:12,40.71649141,-73.99581331,14,29.000,,4.070,200,10,19,,
T,2021-09-28 20:41:13,40.71640182,-73.99586029,14,22.000,,5.260,192,10,19,,
T,2021-09-28 20:41:14,40.71630860,-73.99590202,14,18.000,,5.690,189,10,19,,
T,2021-09-28 20:41:15,40.71625116,-73.99591318,12,17.000,,4.960,179,11,19,,
T,2021-09-28 20:41:16,40.71621217,-73.99591244,11,15.000,,4.660,172,10,19,,
T,2021-09-28 20:41:17,40.71613799,-73.99590320,11,13.000,,5.390,163,12,19,,
T,2021-09-28 20:41:18,40.71607346,-73.99587666,11,14.000,,6.430,156,12,19,,
T,2021-09-28 20:41:19,40.71602865,-73.99582654,11,15.000,,7.520,153,12,19,,
T,2021-09-28 20:41:20,40.71594900,-73.99578700,11,16.000,,7.900,153,11,19,,
T,2021-09-28 20:41:21,40.71587946,-73.99576080,10,13.000,,7.670,152,11,19,,
T,2021-09-28 20:41:22,40.71580628,-73.99572522,10,12.000,,7.870,153,11,19,,
T,2021-09-28 20:41:23,40.71573780,-73.99568254,10,13.000,,7.750,152,10,19,,
T,2021-09-28 20:41:24,40.71568450,-73.99563347,10,13.000,,7.340,151,10,19,,
T,2021-09-28 20:41:25,40.71562642,-73.99559314,11,13.000,,7.340,152,10,19,,
T,2021-09-28 20:41:26,40.71556617,-73.99554958,11,13.000,,7.490,152,11,19,,
T,2021-09-28 20:41:27,40.71549844,-73.99550058,11,14.000,,8.030,149,9,19,,
T,2021-09-28 20:41:28,40.71543925,-73.99545438,11,14.000,,7.710,150,8,19,,
T,2021-09-28 20:41:29,40.71535978,-73.99538648,13,14.000,,9.170,146,9,19,,
T,2021-09-28 20:41:30,40.71526580,-73.99534213,13,12.000,,9.710,149,7,19,,
T,2021-09-28 20:41:31,40.71521867,-73.99525985,14,13.000,,9.660,143,10,19,,
T,2021-09-28 20:41:32,40.71513077,-73.99520931,13,12.000,,9.800,143,8,19,,
T,2021-09-28 20:41:33,40.71507563,-73.99514176,12,9.000,,9.500,141,7,19,,
T,2021-09-28 20:41:34,40.71500231,-73.99508356,11,9.000,,9.020,142,8,19,,
T,2021-09-28 20:41:35,40.71495654,-73.99502241,11,9.000,,8.380,143,11,19,,
T,2021-09-28 20:41:36,40.71486943,-73.99499221,11,8.000,,8.150,152,11,19,,
T,2021-09-28 20:41:37,40.71481358,-73.99495159,11,8.000,,7.320,153,6,19,,
T,2021-09-28 20:41:38,40.71477120,-73.99491648,10,7.000,,7.030,154,11,18,,
T,2021-09-28 20:41:39,40.71472911,-73.99485920,10,9.000,,7.690,153,12,18,,
T,2021-09-28 20:41:40,40.71466952,-73.99482794,10,8.000,,7.810,157,12,18,,
T,2021-09-28 20:41:41,40.71461941,-73.99477133,10,9.000,,7.730,157,12,18,,
T,2021-09-28 20:41:42,40.71453078,-73.99477004,9,5.000,,7.070,158,9,18,,
T,2021-09-28 20:41:43,40.71447577,-73.99474988,9,5.000,,6.420,161,13,18,,
T,2021-09-28 20:41:44,40.71441734,-73.99471008,9,6.000,,6.500,158,13,18,,
T,2021-09-28 20:41:45,40.71436229,-73.99466313,9,6.000,,6.730,157,11,18,,
T,2021-09-28 20:41:46,40.71430312,-73.99462849,9,6.000,,6.960,155,11,19,,
T,2021-09-28 20:41:47,40.71423711,-73.99458896,10,6.000,,7.310,156,9,20,,
T,2021-09-28 20:41:48,40.71417623,-73.99454889,10,6.000,,7.670,155,11,20,,
T,2021-09-28 20:41:49,40.71411424,-73.99450498,7,6.000,,7.930,154,9,20,,
T,2021-09-28 20:41:50,40.71404657,-73.99446182,7,6.000,,7.900,155,7,20,,
T,2021-09-28 20:41:51,40.71396489,-73.99444103,7,6.000,,8.420,158,7,20,,
T,2021-09-28 20:41:52,40.71390213,-73.99440050,7,6.000,,8.250,157,9,20,,
T,2021-09-28 20:41:53,40.71382584,-73.99436993,6,6.000,,7.470,159,8,20,,
T,2021-09-28 20:41:54,40.71375308,-73.99435930,5,8.000,,7.080,160,9,20,,
T,2021-09-28 20:41:55,40.71370457,-73.99432661,4,8.000,,6.310,157,12,21,,
T,2021-09-28 20:41:56,40.71366274,-73.99430589,4,8.000,,5.570,158,12,21,,
T,2021-09-28 20:41:57,40.71361967,-73.99428360,6,8.000,,5.220,160,10,21,,
T,2021-09-28 20:41:58,40.71359190,-73.99426801,6,8.000,,3.960,160,11,21,,
T,2021-09-28 20:41:59,40.71356574,-73.99424914,7,8.000,,3.410,159,9,21,,
T,2021-09-28 20:42:00,40.71354742,-73.99423880,7,8.000,,2.860,159,10,21,,
T,2021-09-28 20:42:01,40.71351425,-73.99424656,6,9.000,,2.640,170,10,21,,
T,2021-09-28 20:42:02,40.71349737,-73.99423256,6,9.000,,2.170,169,12,21,,
T,2021-09-28 20:42:03,40.71346762,-73.99421903,5,10.000,,2.880,160,13,21,,
T,2021-09-28 20:42:04,40.71343641,-73.99420968,5,9.000,,3.440,158,13,21,,
T,2021-09-28 20:42:05,40.71340258,-73.99419095,5,9.000,,4.520,158,13,21,,
T,2021-09-28 20:42:06,40.71336510,-73.99416484,5,9.000,,5.110,158,12,21,,
T,2021-09-28 20:42:07,40.71332640,-73.99412739,5,8.000,,5.210,158,12,21,,
T,2021-09-28 20:42:08,40.71328446,-73.99408138,5,7.000,,5.520,155,12,21,,
T,2021-09-28 20:42:09,40.71322690,-73.99405187,5,7.000,,5.960,155,12,21,,
T,2021-09-28 20:42:10,40.71317712,-73.99401194,5,9.000,,6.790,153,12,21,,
T,2021-09-28 20:42:11,40.71310567,-73.99398408,4,9.000,,7.840,158,12,21,,
T,2021-09-28 20:42:12,40.71304809,-73.99396604,5,8.000,,8.020,159,11,21,,
T,2021-09-28 20:42:13,40.71298780,-73.99392565,6,8.000,,8.190,157,10,20,,
T,2021-09-28 20:42:14,40.71290723,-73.99389510,5,9.000,,8.740,157,10,20,,
T,2021-09-28 20:42:15,40.71283853,-73.99385945,5,9.000,,8.610,158,11,21,,
T,2021-09-28 20:42:16,40.71278388,-73.99381221,6,8.000,,7.890,156,11,21,,
T,2021-09-28 20:42:17,40.71272652,-73.99378548,6,6.000,,7.020,158,11,21,,
T,2021-09-28 20:42:18,40.71269342,-73.99376306,5,6.000,,5.510,157,12,21,,
T,2021-09-28 20:42:19,40.71264035,-73.99373457,4,5.000,,5.050,157,12,21,,
T,2021-09-28 20:42:20,40.71260205,-73.99371199,5,5.000,,5.150,158,11,21,,
T,2021-09-28 20:42:21,40.71255064,-73.99369192,5,3.000,,5.220,159,12,21,,
T,2021-09-28 20:42:22,40.71251472,-73.99367535,5,3.000,,4.670,159,12,21,,
T,2021-09-28 20:42:23,40.71248018,-73.99365147,5,3.000,,4.810,157,11,21,,
T,2021-09-28 20:42:24,40.71242558,-73.99363419,5,4.000,,5.440,159,11,21,,
T,2021-09-28 20:42:25,40.71236751,-73.99360500,5,2.000,,6.450,157,12,21,,
T,2021-09-28 20:42:26,40.71231131,-73.99357240,6,3.000,,6.720,158,11,21,,
T,2021-09-28 20:42:27,40.71224635,-73.99353140,6,3.000,,7.460,157,10,21,,
T,2021-09-28 20:42:28,40.71218354,-73.99349803,6,5.000,,7.850,157,10,20,,
T,2021-09-28 20:42:29,40.71211843,-73.99345011,6,7.000,,8.120,157,10,21,,
T,2021-09-28 20:42:30,40.71206362,-73.99340745,6,8.000,,7.870,157,12,21,,
T,2021-09-28 20:42:31,40.71199621,-73.99334098,5,9.000,,8.060,156,12,21,,
T,2021-09-28 20:42:32,40.71193039,-73.99329539,5,9.000,,8.350,156,11,21,,
T,2021-09-28 20:42:33,40.71186966,-73.99325537,5,9.000,,8.670,157,12,21,,
T,2021-09-28 20:42:34,40.71179665,-73.99320850,5,10.000,,9.140,157,11,21,,
T,2021-09-28 20:42:35,40.71172038,-73.99316401,5,12.000,,9.390,157,11,21,,
T,2021-09-28 20:42:36,40.71163614,-73.99313740,5,11.000,,9.210,158,10,21,,
T,2021-09-28 20:42:37,40.71155490,-73.99309309,6,11.000,,9.140,157,10,21,,
T,2021-09-28 20:42:38,40.71147564,-73.99304332,6,10.000,,9.110,157,10,21,,
T,2021-09-28 20:42:39,40.71139729,-73.99299497,5,10.000,,8.610,157,10,21,,
T,2021-09-28 20:42:40,40.71133110,-73.99295363,5,11.000,,8.240,157,11,21,,
T,2021-09-28 20:42:41,40.71126783,-73.99291556,5,13.000,,8.290,157,11,21,,
T,2021-09-28 20:42:42,40.71120164,-73.99285950,6,13.000,,8.360,155,10,21,,
T,2021-09-28 20:42:43,40.71114462,-73.99284409,9,13.000,,7.750,159,8,21,,
T,2021-09-28 20:42:44,40.71108873,-73.99278019,12,13.000,,7.830,152,11,21,,
