type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-11-06 20:14:23,40.74182931,-73.98992319,21,19.000,,1.450,69,7,16,,
T,2021-11-06 20:14:24,40.74179862,-73.98989355,23,16.000,,1.180,80,5,16,,
T,2021-11-06 20:14:26,40.74185244,-73.98981379,19,15.000,,0.770,100,7,16,,
T,2021-11-06 20:14:27,40.74186522,-73.98979426,17,16.000,,0.860,135,6,16,,
T,2021-11-06 20:14:29,40.74184299,-73.98979625,18,16.000,,0.520,154,6,16,,
T,2021-11-06 20:14:32,40.74185520,-73.98979458,18,16.000,,1.020,208,5,16,,
T,2021-11-06 20:14:34,40.74184979,-73.98977932,17,16.000,,1.210,206,9,16,,
T,2021-11-06 20:14:35,40.74183461,-73.98977737,16,14.000,,0.970,212,9,16,,
T,2021-11-06 20:14:36,40.74181974,-73.98978892,17,14.000,,1.160,211,6,16,,
T,2021-11-06 20:14:38,40.74180114,-73.98979104,16,16.000,,0.840,208,8,16,,
T,2021-11-06 20:14:39,40.74181148,-73.98978352,17,17.000,,0.310,214,8,16,,
T,2021-11-06 20:14:40,40.74180249,-73.98978911,17,17.000,,0.420,218,8,16,,
T,2021-11-06 20:14:41,40.74179653,-73.98979000,18,17.000,,0.000,,8,16,,
T,2021-11-06 20:14:42,40.74178310,-73.98979511,19,18.000,,0.850,203,8,16,,
T,2021-11-06 20:14:43,40.74181095,-73.98979619,18,22.000,,0.660,220,8,16,,
T,2021-11-06 20:14:44,40.74182829,-73.98979351,18,26.000,,0.410,254,9,16,,
T,2021-11-06 20:14:46,40.74184203,-73.98979385,18,29.000,,0.570,178,9,17,,
T,2021-11-06 20:14:47,40.74186327,-73.98978722,18,30.000,,0.000,,8,17,,
T,2021-11-06 20:14:48,40.74184649,-73.98979132,17,30.000,,0.000,,8,17,,
T,2021-11-06 20:15:02,40.74185534,-73.98979447,30,33.000,,0.000,,6,17,,
T,2021-11-06 20:15:09,40.74186469,-73.98979319,37,34.000,,0.000,,5,17,,
T,2021-11-06 20:15:14,40.74187426,-73.98979263,39,35.000,,0.000,,10,17,,
T,2021-11-06 20:15:22,40.74188424,-73.98979196,34,37.000,,0.000,,9,18,,
T,2021-11-06 20:15:23,40.74186666,-73.98979233,32,35.000,,0.000,,9,18,,
T,2021-11-06 20:15:25,40.74186866,-73.98979211,31,35.000,,0.000,,8,18,,
T,2021-11-06 20:15:26,40.74184877,-73.98980494,32,38.000,,0.810,219,8,18,,
T,2021-11-06 20:15:27,40.74178278,-73.98981852,33,41.000,,1.310,208,7,18,,
T,2021-11-06 20:15:28,40.74175773,-73.98982293,34,44.000,,1.330,191,8,18,,
T,2021-11-06 20:15:29,40.74157204,-73.98981888,29,36.000,,2.140,189,8,18,,
T,2021-11-06 20:15:30,40.74156184,-73.98982273,32,37.000,,1.950,194,8,18,,
T,2021-11-06 20:15:31,40.74143937,-73.98982084,31,29.000,,1.370,194,8,18,,
T,2021-11-06 20:15:33,40.74135606,-73.98982006,31,28.000,,1.760,186,7,18,,
T,2021-11-06 20:15:34,40.74117665,-73.98981148,28,19.000,,2.210,185,7,18,,
T,2021-11-06 20:15:35,40.74113218,-73.98980535,28,19.000,,2.150,184,4,18,,
T,2021-11-06 20:15:36,40.74108973,-73.98980887,26,17.000,,1.320,196,4,18,,
T,2021-11-06 20:15:37,40.74106280,-73.98980629,25,17.000,,1.160,209,7,18,,
T,2021-11-06 20:15:38,40.74104826,-73.98981040,24,17.000,,1.130,221,5,18,,
T,2021-11-06 20:15:39,40.74103404,-73.98981378,24,18.000,,1.280,240,5,18,,
T,2021-11-06 20:15:40,40.74102729,-73.98978835,24,17.000,,0.340,340,8,18,,
T,2021-11-06 20:15:41,40.74102794,-73.98977457,24,19.000,,0.220,79,7,18,,
T,2021-11-06 20:15:42,40.74101837,-73.98976362,24,20.000,,0.440,116,6,18,,
T,2021-11-06 20:15:43,40.74100509,-73.98976229,25,20.000,,0.300,187,7,18,,
T,2021-11-06 20:15:44,40.74102544,-73.98977868,26,15.000,,0.190,208,6,18,,
T,2021-11-06 20:15:45,40.74101712,-73.98979278,28,16.000,,0.260,228,7,18,,
T,2021-11-06 20:15:46,40.74102785,-73.98980290,32,14.000,,0.300,280,8,18,,
T,2021-11-06 20:15:47,40.74105611,-73.98976646,28,18.000,,0.540,7,8,18,,
T,2021-11-06 20:15:48,40.74108394,-73.98976609,29,17.000,,0.760,5,8,18,,
T,2021-11-06 20:15:49,40.74110850,-73.98981104,31,12.000,,1.170,342,9,18,,
T,2021-11-06 20:15:50,40.74111311,-73.98985025,33,10.000,,0.830,348,8,18,,
T,2021-11-06 20:15:51,40.74112108,-73.98985942,35,10.000,,0.900,346,6,18,,
T,2021-11-06 20:15:52,40.74119231,-73.98986410,39,9.000,,1.970,350,8,18,,
T,2021-11-06 20:15:53,40.74121951,-73.98988513,44,9.000,,2.290,345,7,18,,
T,2021-11-06 20:15:54,40.74117743,-73.98991865,43,9.000,,0.840,338,7,18,,
T,2021-11-06 20:15:55,40.74118603,-73.98998019,49,9.000,,1.210,310,7,18,,
T,2021-11-06 20:15:56,40.74113353,-73.99005960,51,10.000,,1.680,269,6,18,,
T,2021-11-06 20:15:57,40.74106610,-73.99017724,52,10.000,,2.960,252,7,18,,
T,2021-11-06 20:15:58,40.74104744,-73.99022204,56,10.000,,3.120,250,7,18,,
T,2021-11-06 20:15:59,40.74096115,-73.99031957,60,10.000,,4.160,239,7,18,,
T,2021-11-06 20:16:00,40.74085771,-73.99044428,51,10.000,,4.840,231,7,18,,
T,2021-11-06 20:16:01,40.74090504,-73.99031384,40,13.000,,2.390,208,7,18,,
T,2021-11-06 20:16:02,40.74096600,-73.99029543,36,13.000,,0.000,,8,18,,
T,2021-11-06 20:16:03,40.74098524,-73.99030303,35,14.000,,0.000,,6,18,,
T,2021-11-06 20:16:04,40.74099205,-73.99031715,32,15.000,,0.000,,6,18,,
T,2021-11-06 20:16:05,40.74101432,-73.99031404,30,16.000,,0.000,,8,18,,
T,2021-11-06 20:16:09,40.74103637,-73.99031248,31,18.000,,0.000,,7,18,,
T,2021-11-06 20:16:10,40.74103733,-73.99032949,33,19.000,,0.000,,7,18,,
T,2021-11-06 20:16:13,40.74102992,-73.99034153,36,19.000,,0.000,,9,18,,
T,2021-11-06 20:16:19,40.74104074,-73.99034556,30,20.000,,0.000,,7,18,,
T,2021-11-06 20:16:20,40.74102887,-73.99034682,28,20.000,,0.000,,7,18,,
T,2021-11-06 20:16:22,40.74104203,-73.99034634,27,21.000,,0.000,,8,18,,
T,2021-11-06 20:16:49,40.74103320,-73.99034364,31,21.000,,0.000,,8,18,,
T,2021-11-06 20:16:58,40.74102841,-73.99034350,27,20.000,,0.000,,8,18,,
T,2021-11-06 20:16:59,40.74098694,-73.99035641,26,22.000,,2.090,204,6,18,,
T,2021-11-06 20:17:00,40.74087607,-73.99041107,27,23.000,,2.890,205,8,18,,
T,2021-11-06 20:17:01,40.74067603,-73.99055255,23,24.000,,3.550,200,8,18,,
T,2021-11-06 20:17:02,40.74065547,-73.99061251,22,27.000,,3.130,205,7,18,,
T,2021-11-06 20:17:03,40.74071264,-73.99061541,22,31.000,,0.000,,7,18,,
T,2021-11-06 20:17:04,40.74068574,-73.99064846,22,29.000,,0.000,,9,18,,
T,2021-11-06 20:17:05,40.74066337,-73.99066979,23,28.000,,0.000,,8,18,,
T,2021-11-06 20:17:07,40.74065072,-73.99068137,23,30.000,,0.000,,7,18,,
T,2021-11-06 20:17:08,40.74068706,-73.99067346,24,31.000,,0.000,,8,18,,
T,2021-11-06 20:17:10,40.74069835,-73.99068062,25,31.000,,0.000,,8,18,,
T,2021-11-06 20:17:11,40.74072337,-73.99067067,25,33.000,,0.000,,6,18,,
T,2021-11-06 20:17:12,40.74073702,-73.99066533,26,35.000,,0.000,,7,18,,
T,2021-11-06 20:17:15,40.74071724,-73.99067608,23,34.000,,0.000,,6,18,,
T,2021-11-06 20:17:25,40.74050742,-73.99072455,14,21.000,,0.000,,6,18,,
T,2021-11-06 20:17:26,40.74049083,-73.99072797,13,20.000,,0.000,,6,18,,
T,2021-11-06 20:17:28,40.74047951,-73.99073020,13,19.000,,0.000,,5,18,,
T,2021-11-06 20:17:30,40.74046617,-73.99073867,13,19.000,,0.000,,8,18,,
T,2021-11-06 20:17:31,40.74045049,-73.99074231,12,18.000,,0.000,,7,18,,
T,2021-11-06 20:17:32,40.74043975,-73.99074440,13,17.000,,0.000,,6,18,,
T,2021-11-06 20:17:33,40.74042500,-73.99075557,12,16.000,,0.440,200,6,18,,
T,2021-11-06 20:17:34,40.74041234,-73.99075732,13,15.000,,0.650,184,7,18,,
T,2021-11-06 20:17:35,40.74040341,-73.99075896,13,14.000,,0.590,174,7,18,,
T,2021-11-06 20:17:37,40.74039495,-73.99076013,13,17.000,,0.750,86,8,18,,
T,2021-11-06 20:17:38,40.74039624,-73.99076832,13,18.000,,0.000,,8,18,,
T,2021-11-06 20:17:41,40.74038233,-73.99076634,12,17.000,,0.000,,9,18,,
T,2021-11-06 20:17:42,40.74037185,-73.99076846,12,17.000,,0.000,,7,18,,
T,2021-11-06 20:17:45,40.74035650,-73.99078008,12,17.000,,0.000,,8,19,,
T,2021-11-06 20:18:01,40.74035120,-73.99078009,15,17.000,,0.000,,2,19,,
T,2021-11-06 20:18:05,40.74013896,-73.99073594,32,21.000,,0.620,162,,19,,
