type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2021-10-09 23:37:56,40.73320969,-73.99099039,20,37.000,,1.070,32,7,19,,
T,2021-10-09 23:37:57,40.73321223,-73.99096180,19,37.000,,1.220,58,7,19,,
T,2021-10-09 23:37:58,40.73322405,-73.99093092,17,38.000,,1.340,33,8,19,,
T,2021-10-09 23:37:59,40.73320588,-73.99093896,17,38.000,,1.040,23,7,19,,
T,2021-10-09 23:38:00,40.73321732,-73.99091643,17,38.000,,1.250,24,8,19,,
T,2021-10-09 23:38:01,40.73323792,-73.99092880,17,34.000,,1.530,9,7,19,,
T,2021-10-09 23:38:02,40.73325039,-73.99095583,18,30.000,,1.160,2,7,18,,
T,2021-10-09 23:38:03,40.73325301,-73.99097852,16,30.000,,0.960,352,5,18,,
T,2021-10-09 23:38:04,40.73323727,-73.99100311,16,31.000,,0.670,327,6,17,,
T,2021-10-09 23:38:05,40.73325107,-73.99097944,16,30.000,,0.550,11,6,17,,
T,2021-10-09 23:38:06,40.73324102,-73.99104139,16,30.000,,0.790,344,6,17,,
T,2021-10-09 23:38:07,40.73324851,-73.99106999,17,28.000,,0.980,325,7,17,,
T,2021-10-09 23:38:08,40.73326626,-73.99106900,16,27.000,,1.440,342,7,17,,
T,2021-10-09 23:38:09,40.73329273,-73.99104941,17,26.000,,1.560,354,6,17,,
T,2021-10-09 23:38:10,40.73331343,-73.99106876,19,23.000,,1.500,353,8,17,,
T,2021-10-09 23:38:11,40.73333127,-73.99105280,20,23.000,,1.280,6,7,17,,
T,2021-10-09 23:38:12,40.73335848,-73.99104012,20,21.000,,1.490,8,8,17,,
T,2021-10-09 23:38:13,40.73336928,-73.99106717,21,21.000,,1.540,352,6,17,,
T,2021-10-09 23:38:14,40.73340193,-73.99105872,25,20.000,,1.890,356,7,17,,
T,2021-10-09 23:38:15,40.73343335,-73.99101026,19,18.000,,1.120,21,7,17,,
T,2021-10-09 23:38:16,40.73342166,-73.99104805,18,20.000,,0.680,10,8,17,,
T,2021-10-09 23:38:17,40.73343809,-73.99103471,20,19.000,,0.840,16,8,17,,
T,2021-10-09 23:38:18,40.73346812,-73.99101803,20,18.000,,0.980,7,7,17,,
T,2021-10-09 23:38:19,40.73349727,-73.99099073,18,17.000,,0.980,9,7,17,,
T,2021-10-09 23:38:20,40.73351647,-73.99097357,19,17.000,,0.990,17,6,17,,
T,2021-10-09 23:38:21,40.73354189,-73.99095202,20,17.000,,1.210,22,6,17,,
T,2021-10-09 23:38:22,40.73355495,-73.99094581,22,19.000,,1.200,23,6,17,,
T,2021-10-09 23:38:23,40.73360773,-73.99088477,23,20.000,,2.110,36,5,17,,
T,2021-10-09 23:38:24,40.73364895,-73.99083397,29,19.000,,2.730,39,5,17,,
T,2021-10-09 23:38:25,40.73365454,-73.99083235,25,20.000,,2.380,38,8,17,,
T,2021-10-09 23:38:26,40.73366587,-73.99079281,22,21.000,,1.950,41,8,17,,
T,2021-10-09 23:38:27,40.73371094,-73.99079929,23,20.000,,2.230,26,8,17,,
T,2021-10-09 23:38:28,40.73375268,-73.99076811,26,19.000,,2.660,27,7,17,,
T,2021-10-09 23:38:29,40.73381071,-73.99071007,26,20.000,,3.550,33,5,17,,
T,2021-10-09 23:38:30,40.73392498,-73.99069784,28,19.000,,4.870,20,5,17,,
T,2021-10-09 23:38:31,40.73394640,-73.99087936,25,18.000,,4.710,347,6,17,,
T,2021-10-09 23:38:32,40.73390993,-73.99089232,23,19.000,,3.370,349,5,17,,
T,2021-10-09 23:38:33,40.73394892,-73.99089097,21,17.000,,3.520,352,8,17,,
T,2021-10-09 23:38:34,40.73395827,-73.99091023,24,18.000,,3.170,349,8,17,,
T,2021-10-09 23:38:35,40.73390012,-73.99087955,20,18.000,,1.120,358,8,17,,
T,2021-10-09 23:38:36,40.73390415,-73.99087760,22,19.000,,1.000,355,6,17,,
T,2021-10-09 23:38:37,40.73390980,-73.99086942,24,20.000,,1.080,30,9,17,,
T,2021-10-09 23:38:38,40.73391058,-73.99086890,28,20.000,,0.950,30,6,17,,
T,2021-10-09 23:38:39,40.73393223,-73.99085808,28,21.000,,1.180,21,7,17,,
T,2021-10-09 23:38:40,40.73396620,-73.99086108,32,22.000,,1.500,13,4,17,,
T,2021-10-09 23:38:41,40.73406144,-73.99088307,30,22.000,,2.630,0,8,17,,
T,2021-10-09 23:38:42,40.73413121,-73.99089056,30,22.000,,3.250,359,9,17,,
T,2021-10-09 23:38:43,40.73418978,-73.99091241,25,22.000,,3.670,354,6,17,,
T,2021-10-09 23:38:44,40.73418328,-73.99093855,25,26.000,,3.060,349,9,17,,
T,2021-10-09 23:38:45,40.73417369,-73.99093774,25,29.000,,2.430,351,9,17,,
T,2021-10-09 23:38:46,40.73423415,-73.99097241,26,29.000,,3.250,346,9,17,,
T,2021-10-09 23:38:47,40.73427894,-73.99093814,26,30.000,,3.400,357,8,17,,
T,2021-10-09 23:38:48,40.73420607,-73.99094222,21,33.000,,1.320,353,5,16,,
T,2021-10-09 23:38:49,40.73416853,-73.99094850,18,37.000,,0.380,356,8,17,,
T,2021-10-09 23:38:50,40.73414877,-73.99096583,17,38.000,,0.000,,9,17,,
T,2021-10-09 23:38:51,40.73415399,-73.99096369,17,39.000,,0.000,,9,17,,
T,2021-10-09 23:38:52,40.73415521,-73.99096039,17,39.000,,0.000,,8,17,,
T,2021-10-09 23:38:53,40.73415516,-73.99096539,17,39.000,,0.000,,5,17,,
T,2021-10-09 23:38:54,40.73415626,-73.99096428,17,39.000,,0.000,,7,17,,
T,2021-10-09 23:38:55,40.73414972,-73.99096718,18,40.000,,0.000,,8,17,,
T,2021-10-09 23:38:56,40.73414258,-73.99096990,18,41.000,,0.000,,9,17,,
T,2021-10-09 23:38:57,40.73413919,-73.99096536,17,41.000,,0.000,,8,17,,
T,2021-10-09 23:38:58,40.73413470,-73.99096510,18,41.000,,0.000,,8,17,,
T,2021-10-09 23:38:59,40.73413215,-73.99097055,18,41.000,,0.000,,7,18,,
T,2021-10-09 23:39:00,40.73411478,-73.99097040,18,42.000,,0.000,,7,18,,
T,2021-10-09 23:39:01,40.73409099,-73.99096938,17,44.000,,0.000,,9,18,,
T,2021-10-09 23:39:02,40.73408262,-73.99096865,16,45.000,,0.000,,9,18,,
T,2021-10-09 23:39:03,40.73407852,-73.99096841,15,45.000,,0.000,,9,18,,
T,2021-10-09 23:39:04,40.73407762,-73.99096804,16,45.000,,0.000,,9,18,,
T,2021-10-09 23:39:05,40.73407707,-73.99096789,14,45.000,,0.000,,9,18,,
T,2021-10-09 23:39:06,40.73409036,-73.99097094,14,46.000,,0.530,23,7,18,,
T,2021-10-09 23:39:07,40.73409231,-73.99095986,13,44.000,,0.540,37,8,18,,
T,2021-10-09 23:39:08,40.73398592,-73.99098247,15,50.000,,0.790,198,6,18,,
T,2021-10-09 23:39:09,40.73394805,-73.99102321,18,51.000,,1.670,218,9,18,,
T,2021-10-09 23:39:10,40.73392831,-73.99108515,23,51.000,,2.670,233,9,18,,
T,2021-10-09 23:39:11,40.73393618,-73.99106861,27,51.000,,1.640,231,9,18,,
T,2021-10-09 23:39:12,40.73390416,-73.99103376,29,52.000,,1.420,192,7,18,,
T,2021-10-09 23:39:13,40.73385445,-73.99106638,30,53.000,,2.130,197,7,18,,
T,2021-10-09 23:39:14,40.73385423,-73.99107901,22,53.000,,0.320,178,7,18,,
T,2021-10-09 23:39:15,40.73384852,-73.99110088,22,52.000,,0.240,151,7,18,,
T,2021-10-09 23:39:16,40.73384932,-73.99108438,19,48.000,,0.650,347,9,18,,
T,2021-10-09 23:39:17,40.73384983,-73.99106461,19,46.000,,0.620,3,9,18,,
T,2021-10-09 23:39:18,40.73385584,-73.99107543,19,44.000,,0.570,359,9,18,,
T,2021-10-09 23:39:19,40.73385452,-73.99106378,19,42.000,,0.370,122,9,18,,
T,2021-10-09 23:39:20,40.73386651,-73.99106703,17,38.000,,0.220,79,9,19,,
T,2021-10-09 23:39:21,40.73386908,-73.99105318,17,38.000,,0.330,82,8,19,,
T,2021-10-09 23:39:22,40.73389967,-73.99102669,17,35.000,,0.860,44,8,19,,
T,2021-10-09 23:39:23,40.73391109,-73.99100217,16,32.000,,0.940,64,8,19,,
T,2021-10-09 23:39:24,40.73392526,-73.99100441,16,34.000,,0.700,39,8,19,,
T,2021-10-09 23:39:25,40.73393083,-73.99099891,17,34.000,,0.580,74,8,19,,
T,2021-10-09 23:39:26,40.73392912,-73.99098762,17,32.000,,0.480,72,8,19,,
T,2021-10-09 23:39:27,40.73394010,-73.99095937,18,32.000,,0.710,62,8,19,,
T,2021-10-09 23:39:28,40.73395525,-73.99089463,17,32.000,,1.480,66,9,19,,
T,2021-10-09 23:39:29,40.73395393,-73.99087575,17,32.000,,1.340,65,9,19,,
T,2021-10-09 23:39:30,40.73393672,-73.99084255,17,33.000,,1.470,78,9,19,,
T,2021-10-09 23:39:31,40.73394026,-73.99081394,18,33.000,,1.640,74,8,19,,
T,2021-10-09 23:39:32,40.73396272,-73.99078825,16,30.000,,1.170,46,9,19,,
T,2021-10-09 23:39:33,40.73396674,-73.99082391,16,31.000,,0.870,355,8,19,,
T,2021-10-09 23:39:34,40.73398065,-73.99080300,15,31.000,,1.210,3,8,19,,
T,2021-10-09 23:39:35,40.73398429,-73.99081810,15,30.000,,0.940,345,7,19,,
T,2021-10-09 23:39:36,40.73400900,-73.99080512,14,31.000,,1.160,0,8,19,,
T,2021-10-09 23:39:37,40.73403023,-73.99082328,14,32.000,,1.370,352,6,19,,
T,2021-10-09 23:39:38,40.73403748,-73.99085102,14,33.000,,1.190,347,5,19,,
T,2021-10-09 23:39:39,40.73402739,-73.99086093,13,36.000,,0.880,15,7,19,,
T,2021-10-09 23:39:40,40.73404466,-73.99085587,12,36.000,,0.880,14,6,19,,
T,2021-10-09 23:39:41,40.73405202,-73.99084810,11,34.000,,1.090,9,9,19,,
T,2021-10-09 23:39:42,40.73407414,-73.99083620,9,33.000,,1.350,3,9,19,,
T,2021-10-09 23:39:43,40.73408248,-73.99082901,8,32.000,,1.290,11,9,19,,
T,2021-10-09 23:39:44,40.73409619,-73.99083394,9,31.000,,1.120,2,7,19,,
T,2021-10-09 23:39:45,40.73410067,-73.99083550,10,32.000,,1.020,4,6,19,,
T,2021-10-09 23:39:46,40.73410965,-73.99083394,10,31.000,,0.780,3,7,19,,
T,2021-10-09 23:39:47,40.73412047,-73.99083237,11,30.000,,0.830,4,9,19,,
T,2021-10-09 23:39:48,40.73413462,-73.99082543,11,28.000,,0.920,12,8,19,,
T,2021-10-09 23:39:49,40.73414842,-73.99081654,12,27.000,,0.940,13,9,19,,
T,2021-10-09 23:39:50,40.73415690,-73.99081464,13,26.000,,0.910,12,7,19,,
T,2021-10-09 23:39:51,40.73417846,-73.99081513,12,23.000,,1.170,9,6,19,,
T,2021-10-09 23:39:52,40.73419161,-73.99081020,11,21.000,,1.130,19,8,19,,
T,2021-10-09 23:39:53,40.73419816,-73.99080299,10,20.000,,1.060,19,7,19,,
T,2021-10-09 23:39:54,40.73420992,-73.99079666,9,18.000,,1.070,17,7,19,,
T,2021-10-09 23:39:55,40.73423590,-73.99079637,8,16.000,,1.250,13,6,19,,
T,2021-10-09 23:39:56,40.73424775,-73.99079141,8,14.000,,1.210,0,5,19,,
T,2021-10-09 23:39:57,40.73426422,-73.99079576,7,12.000,,1.430,356,9,19,,
T,2021-10-09 23:39:58,40.73428154,-73.99080098,7,10.000,,1.490,346,9,19,,
T,2021-10-09 23:39:59,40.73428371,-73.99080206,8,10.000,,1.310,346,10,19,,
T,2021-10-09 23:40:00,40.73429393,-73.99079622,8,8.000,,1.290,30,10,19,,
T,2021-10-09 23:40:01,40.73429694,-73.99079548,8,8.000,,1.060,31,10,21,,
T,2021-10-09 23:40:02,40.73431106,-73.99079748,8,7.000,,1.170,14,10,21,,
T,2021-10-09 23:40:03,40.73432538,-73.99079954,9,7.000,,1.170,11,10,21,,
T,2021-10-09 23:40:04,40.73433126,-73.99079498,10,7.000,,1.140,9,10,21,,
T,2021-10-09 23:40:05,40.73434884,-73.99079391,11,7.000,,1.220,8,9,21,,
T,2021-10-09 23:40:06,40.73437187,-73.99078228,9,6.000,,1.450,12,10,21,,
T,2021-10-09 23:40:07,40.73438390,-73.99078052,9,6.000,,1.010,14,10,21,,
T,2021-10-09 23:40:08,40.73438047,-73.99077938,8,6.000,,1.090,17,8,21,,
T,2021-10-09 23:40:09,40.73439423,-73.99076997,8,6.000,,1.220,16,8,21,,
T,2021-10-09 23:40:10,40.73441290,-73.99076755,9,8.000,,1.030,16,10,21,,
T,2021-10-09 23:40:11,40.73443118,-73.99076390,9,9.000,,1.130,16,9,21,,
T,2021-10-09 23:40:12,40.73444215,-73.99076310,9,9.000,,1.090,16,11,21,,
T,2021-10-09 23:40:13,40.73444705,-73.99076451,9,8.000,,0.850,16,10,21,,
T,2021-10-09 23:40:14,40.73445261,-73.99076964,9,9.000,,0.820,15,9,21,,
T,2021-10-09 23:40:15,40.73445731,-73.99076004,9,9.000,,1.000,16,10,21,,
T,2021-10-09 23:40:16,40.73446731,-73.99076047,10,9.000,,1.000,15,8,21,,
T,2021-10-09 23:40:17,40.73447657,-73.99075402,11,9.000,,1.160,16,10,21,,
T,2021-10-09 23:40:18,40.73449035,-73.99077471,12,7.000,,1.320,349,10,21,,
T,2021-10-09 23:40:19,40.73450646,-73.99076793,12,8.000,,1.110,5,10,21,,
T,2021-10-09 23:40:20,40.73451813,-73.99077295,12,8.000,,0.980,15,9,21,,
T,2021-10-09 23:40:21,40.73452393,-73.99076129,12,9.000,,0.830,15,10,21,,
T,2021-10-09 23:40:22,40.73452041,-73.99075089,13,9.000,,0.750,16,10,21,,
T,2021-10-09 23:40:23,40.73452335,-73.99075553,13,9.000,,0.340,15,10,21,,
T,2021-10-09 23:40:24,40.73451902,-73.99076260,13,10.000,,0.000,,10,21,,
T,2021-10-09 23:40:25,40.73451897,-73.99076755,13,9.000,,0.000,,11,21,,
T,2021-10-09 23:40:26,40.73451349,-73.99076215,13,9.000,,0.000,,9,21,,
T,2021-10-09 23:40:27,40.73451333,-73.99075841,13,9.000,,0.000,,9,21,,
T,2021-10-09 23:40:28,40.73451754,-73.99075619,12,10.000,,0.000,,9,21,,
T,2021-10-09 23:40:29,40.73451791,-73.99076245,12,10.000,,0.000,,8,21,,
T,2021-10-09 23:40:30,40.73451593,-73.99076503,12,9.000,,0.000,,9,21,,
T,2021-10-09 23:40:31,40.73451424,-73.99076328,11,10.000,,0.000,,7,21,,
T,2021-10-09 23:40:32,40.73451280,-73.99076262,11,10.000,,0.000,,9,21,,
T,2021-10-09 23:40:33,40.73451545,-73.99075873,11,10.000,,0.000,,7,20,,
T,2021-10-09 23:40:34,40.73451540,-73.99075808,11,11.000,,0.000,,7,20,,
T,2021-10-09 23:40:35,40.73451708,-73.99076019,11,11.000,,0.000,,8,20,,
T,2021-10-09 23:40:36,40.73451819,-73.99076081,11,11.000,,0.000,,8,20,,
T,2021-10-09 23:40:37,40.73451829,-73.99075997,12,11.000,,0.000,,7,20,,
T,2021-10-09 23:40:38,40.73451846,-73.99076014,12,11.000,,0.000,,6,20,,
T,2021-10-09 23:40:39,40.73451797,-73.99075914,13,11.000,,0.000,,7,20,,
T,2021-10-09 23:40:40,40.73451806,-73.99075922,13,11.000,,0.000,,5,20,,
T,2021-10-09 23:40:41,40.73451750,-73.99075823,13,11.000,,0.000,,10,20,,
T,2021-10-09 23:40:42,40.73451715,-73.99075759,14,11.000,,0.000,,6,20,,
T,2021-10-09 23:40:43,40.73451675,-73.99075691,14,11.000,,0.000,,9,20,,
T,2021-10-09 23:40:44,40.73451606,-73.99075585,13,11.000,,0.000,,9,19,,
T,2021-10-09 23:40:45,40.73451545,-73.99075490,14,12.000,,0.000,,7,20,,
T,2021-10-09 23:40:46,40.73451555,-73.99075497,14,12.000,,0.000,,10,20,,
T,2021-10-09 23:40:47,40.73451533,-73.99075444,14,12.000,,0.000,,10,20,,
T,2021-10-09 23:40:48,40.73451470,-73.99075354,14,12.000,,0.000,,6,20,,
T,2021-10-09 23:40:49,40.73451635,-73.99075556,13,12.000,,0.000,,10,20,,
T,2021-10-09 23:40:50,40.73451719,-73.99075651,12,11.000,,0.000,,10,20,,
T,2021-10-09 23:40:51,40.73454520,-73.99074621,13,12.000,,1.370,4,8,20,,
T,2021-10-09 23:40:52,40.73455609,-73.99073965,12,12.000,,0.770,56,10,20,,
T,2021-10-09 23:40:53,40.73456178,-73.99071910,13,11.000,,1.190,50,8,20,,
T,2021-10-09 23:40:54,40.73457980,-73.99071388,14,11.000,,1.160,42,10,21,,
T,2021-10-09 23:40:55,40.73458647,-73.99071184,14,11.000,,0.920,64,8,21,,
T,2021-10-09 23:40:56,40.73460925,-73.99070592,13,12.000,,1.130,22,8,21,,
T,2021-10-09 23:40:57,40.73463006,-73.99071416,12,11.000,,0.940,28,9,21,,
T,2021-10-09 23:40:58,40.73463621,-73.99070567,12,12.000,,0.930,28,9,21,,
T,2021-10-09 23:40:59,40.73466231,-73.99071712,11,12.000,,1.430,10,9,21,,
T,2021-10-09 23:41:00,40.73468496,-73.99073375,11,11.000,,1.170,15,8,21,,
T,2021-10-09 23:41:01,40.73469829,-73.99072982,10,11.000,,1.110,19,8,21,,
T,2021-10-09 23:41:02,40.73471293,-73.99073037,9,11.000,,0.970,40,10,21,,
T,2021-10-09 23:41:03,40.73472552,-73.99072089,8,13.000,,0.950,39,9,21,,
T,2021-10-09 23:41:04,40.73474682,-73.99072089,8,11.000,,0.720,52,10,21,,
T,2021-10-09 23:41:05,40.73476027,-73.99072860,9,11.000,,0.850,350,10,20,,
T,2021-10-09 23:41:06,40.73477736,-73.99072757,9,11.000,,1.240,1,9,20,,
T,2021-10-09 23:41:07,40.73478681,-73.99074409,8,12.000,,0.950,1,9,20,,
T,2021-10-09 23:41:08,40.73479752,-73.99074426,8,12.000,,0.930,347,8,20,,
T,2021-10-09 23:41:09,40.73481251,-73.99074184,9,11.000,,0.990,358,9,19,,
T,2021-10-09 23:41:10,40.73482989,-73.99072688,9,11.000,,1.080,14,9,19,,
T,2021-10-09 23:41:11,40.73483926,-73.99072587,10,10.000,,0.940,18,9,19,,
T,2021-10-09 23:41:12,40.73483346,-73.99072101,9,10.000,,0.620,46,9,19,,
T,2021-10-09 23:41:13,40.73483605,-73.99071570,10,10.000,,0.670,65,9,19,,
T,2021-10-09 23:41:14,40.73484295,-73.99070750,10,9.000,,0.760,46,10,19,,
T,2021-10-09 23:41:15,40.73485037,-73.99069815,10,8.000,,0.850,48,9,19,,
T,2021-10-09 23:41:16,40.73486121,-73.99068772,10,8.000,,0.940,38,10,19,,
T,2021-10-09 23:41:17,40.73487354,-73.99067663,10,7.000,,0.660,43,8,19,,
T,2021-10-09 23:41:18,40.73488862,-73.99066696,11,6.000,,0.290,33,10,19,,
T,2021-10-09 23:41:19,40.73489322,-73.99065952,10,6.000,,0.000,,8,19,,
T,2021-10-09 23:41:20,40.73489787,-73.99067326,10,5.000,,0.000,,8,19,,
T,2021-10-09 23:41:21,40.73489841,-73.99066527,9,5.000,,0.000,,9,19,,
T,2021-10-09 23:41:22,40.73489845,-73.99065991,8,5.000,,0.000,,10,19,,
T,2021-10-09 23:41:23,40.73490331,-73.99067292,7,3.000,,0.000,,8,19,,
T,2021-10-09 23:41:24,40.73491008,-73.99067702,7,3.000,,0.890,300,8,19,,
T,2021-10-09 23:41:25,40.73491886,-73.99070038,7,3.000,,0.920,292,10,19,,
T,2021-10-09 23:41:26,40.73492346,-73.99070780,6,3.000,,0.630,283,9,19,,
T,2021-10-09 23:41:27,40.73492438,-73.99070159,6,4.000,,0.000,,9,19,,
T,2021-10-09 23:41:28,40.73492386,-73.99070507,6,3.000,,0.000,,9,19,,
T,2021-10-09 23:41:29,40.73493381,-73.99071455,6,0.000,,0.000,,8,19,,
T,2021-10-09 23:41:30,40.73493008,-73.99072028,6,1.000,,0.000,,8,19,,
T,2021-10-09 23:41:31,40.73492755,-73.99072251,8,1.000,,0.000,,7,19,,
T,2021-10-09 23:41:32,40.73492736,-73.99072536,9,2.000,,0.000,,9,19,,
T,2021-10-09 23:41:33,40.73492735,-73.99072539,11,2.000,,0.000,,10,19,,
T,2021-10-09 23:41:34,40.73492712,-73.99072669,11,2.000,,0.000,,9,19,,
T,2021-10-09 23:41:35,40.73492840,-73.99072780,12,2.000,,0.000,,10,19,,
T,2021-10-09 23:41:36,40.73492802,-73.99073230,12,2.000,,0.000,,10,19,,
T,2021-10-09 23:41:37,40.73492872,-73.99073014,14,2.000,,0.000,,10,19,,
T,2021-10-09 23:41:38,40.73493178,-73.99072821,16,2.000,,0.000,,9,19,,
T,2021-10-09 23:41:39,40.73493215,-73.99072736,18,2.000,,0.000,,10,19,,
T,2021-10-09 23:41:40,40.73493129,-73.99072921,17,3.000,,0.000,,10,19,,
T,2021-10-09 23:41:41,40.73495881,-73.99073385,19,3.000,,0.370,326,10,19,,
T,2021-10-09 23:41:42,40.73503666,-73.99074844,13,4.000,,0.400,328,9,19,,
T,2021-10-09 23:41:43,40.73504232,-73.99074134,10,3.000,,0.790,307,10,19,,
T,2021-10-09 23:41:44,40.73505358,-73.99074653,10,3.000,,0.490,306,11,19,,
T,2021-10-09 23:41:45,40.73506067,-73.99076805,9,2.000,,0.510,306,11,19,,
T,2021-10-09 23:41:46,40.73506621,-73.99077682,9,1.000,,0.530,306,10,19,,
T,2021-10-09 23:41:47,40.73506192,-73.99077519,7,1.000,,0.000,,10,19,,
T,2021-10-09 23:41:48,40.73506275,-73.99078467,6,1.000,,0.400,306,10,19,,
T,2021-10-09 23:41:49,40.73506987,-73.99079897,5,0.000,,0.590,306,10,19,,
T,2021-10-09 23:41:50,40.73507978,-73.99081813,5,0.000,,0.820,306,10,19,,
T,2021-10-09 23:41:51,40.73508942,-73.99083012,4,-1.000,,1.100,306,10,19,,
T,2021-10-09 23:41:52,40.73509171,-73.99084143,5,-3.000,,1.140,306,10,19,,
T,2021-10-09 23:41:53,40.73509129,-73.99085139,5,-3.000,,1.150,306,10,19,,
T,2021-10-09 23:41:54,40.73509762,-73.99086991,5,-5.000,,1.120,306,11,19,,
T,2021-10-09 23:41:55,40.73510036,-73.99087186,4,-5.000,,1.060,306,9,19,,
T,2021-10-09 23:41:56,40.73511091,-73.99087988,4,-6.000,,1.010,306,10,19,,
T,2021-10-09 23:41:57,40.73511975,-73.99089105,4,-6.000,,1.230,306,10,19,,
T,2021-10-09 23:41:58,40.73512103,-73.99090016,4,-7.000,,1.000,306,10,19,,
T,2021-10-09 23:41:59,40.73512436,-73.99091536,3,-7.000,,1.090,306,11,19,,
T,2021-10-09 23:42:00,40.73512707,-73.99092956,3,-7.000,,1.210,280,10,19,,
T,2021-10-09 23:42:01,40.73513041,-73.99094334,3,-7.000,,1.150,278,9,18,,
T,2021-10-09 23:42:02,40.73512923,-73.99095391,3,-8.000,,1.050,273,10,18,,
T,2021-10-09 23:42:03,40.73513300,-73.99096699,3,-9.000,,1.260,274,10,18,,
T,2021-10-09 23:42:04,40.73513521,-73.99097756,4,-9.000,,1.210,274,10,18,,
T,2021-10-09 23:42:05,40.73513964,-73.99098405,3,-10.000,,0.990,274,11,18,,
T,2021-10-09 23:42:06,40.73514615,-73.99098356,3,-9.000,,0.660,274,10,18,,
T,2021-10-09 23:42:07,40.73514744,-73.99098260,3,-9.000,,0.740,274,9,18,,
T,2021-10-09 23:42:08,40.73515609,-73.99099129,3,-10.000,,0.980,274,10,18,,
T,2021-10-09 23:42:09,40.73516039,-73.99100105,3,-10.000,,0.830,274,10,18,,
T,2021-10-09 23:42:10,40.73516120,-73.99099306,3,-9.000,,0.000,,9,18,,
T,2021-10-09 23:42:11,40.73516237,-73.99099951,3,-10.000,,0.000,,8,18,,
T,2021-10-09 23:42:12,40.73516080,-73.99099937,3,-10.000,,0.000,,9,18,,
T,2021-10-09 23:42:13,40.73516082,-73.99099796,3,-10.000,,0.000,,8,18,,
T,2021-10-09 23:42:14,40.73516296,-73.99099937,5,-10.000,,0.150,274,8,18,,
T,2021-10-09 23:42:15,40.73515426,-73.99100646,6,-12.000,,0.700,274,10,18,,
T,2021-10-09 23:42:16,40.73515389,-73.99099669,5,-12.000,,0.770,274,11,18,,
T,2021-10-09 23:42:17,40.73515294,-73.99099811,5,-12.000,,0.000,,11,18,,
T,2021-10-09 23:42:18,40.73515245,-73.99099830,6,-12.000,,0.000,,9,18,,
T,2021-10-09 23:42:19,40.73514995,-73.99099924,6,-11.000,,0.000,,9,18,,
T,2021-10-09 23:42:20,40.73514880,-73.99099900,7,-11.000,,0.000,,9,17,,
T,2021-10-09 23:42:21,40.73515222,-73.99099731,8,-12.000,,0.000,,9,17,,
T,2021-10-09 23:42:22,40.73515541,-73.99102141,7,-13.000,,0.870,274,10,17,,
T,2021-10-09 23:42:23,40.73516103,-73.99102863,7,-14.000,,0.920,274,8,17,,
T,2021-10-09 23:42:24,40.73516252,-73.99103210,7,-14.000,,0.890,274,9,17,,
T,2021-10-09 23:42:25,40.73516538,-73.99103620,7,-14.000,,0.820,274,10,17,,
T,2021-10-09 23:42:26,40.73517045,-73.99103745,6,-14.000,,0.950,274,9,17,,
T,2021-10-09 23:42:27,40.73517609,-73.99104229,6,-14.000,,0.960,274,9,17,,
T,2021-10-09 23:42:28,40.73518102,-73.99104785,6,-13.000,,0.870,274,9,17,,
T,2021-10-09 23:42:29,40.73518451,-73.99105422,5,-13.000,,0.660,274,10,17,,
T,2021-10-09 23:42:30,40.73518663,-73.99105400,5,-14.000,,0.000,,8,17,,
T,2021-10-09 23:42:31,40.73519109,-73.99105289,5,-13.000,,0.670,274,7,17,,
T,2021-10-09 23:42:32,40.73520138,-73.99105444,5,-13.000,,0.820,274,9,17,,
T,2021-10-09 23:42:33,40.73520422,-73.99104806,5,-12.000,,0.680,274,10,17,,
T,2021-10-09 23:42:34,40.73520775,-73.99104779,5,-12.000,,0.850,343,10,17,,
T,2021-10-09 23:42:35,40.73520894,-73.99104709,6,-12.000,,0.650,274,10,17,,
T,2021-10-09 23:42:36,40.73521341,-73.99107726,7,-15.000,,0.640,274,9,18,,
T,2021-10-09 23:42:37,40.73520840,-73.99107736,8,-14.000,,0.460,274,10,18,,
T,2021-10-09 23:42:38,40.73520928,-73.99106245,7,-12.000,,0.510,274,9,18,,
T,2021-10-09 23:42:39,40.73521888,-73.99106842,7,-11.000,,0.690,331,9,18,,
T,2021-10-09 23:42:40,40.73522704,-73.99107229,7,-11.000,,0.750,318,10,18,,
T,2021-10-09 23:42:41,40.73523386,-73.99106460,6,-10.000,,0.250,274,9,18,,
T,2021-10-09 23:42:42,40.73523363,-73.99107011,5,-10.000,,0.000,,9,18,,
T,2021-10-09 23:42:43,40.73523700,-73.99110125,6,-12.000,,0.000,,9,18,,
T,2021-10-09 23:42:44,40.73523315,-73.99109503,6,-12.000,,0.610,132,9,18,,
T,2021-10-09 23:42:45,40.73522305,-73.99109487,7,-13.000,,1.270,142,10,18,,
T,2021-10-09 23:42:46,40.73521192,-73.99108507,8,-12.000,,1.170,147,10,18,,
T,2021-10-09 23:42:47,40.73520821,-73.99109406,9,-14.000,,0.740,126,10,18,,
T,2021-10-09 23:42:48,40.73520090,-73.99110257,10,-15.000,,0.580,131,10,18,,
T,2021-10-09 23:42:49,40.73520395,-73.99111710,9,-16.000,,0.550,84,10,19,,
T,2021-10-09 23:42:50,40.73520338,-73.99112293,9,-16.000,,0.570,96,10,19,,
T,2021-10-09 23:42:51,40.73519808,-73.99112327,9,-16.000,,0.830,134,11,19,,
