,timestamp,device,beacon_type,major,minor,uuid,eddystoneUidData,rssi,tx_power,distance,latitude,longitude,speed(m/s),manufacturer,last_seen,coordinates,index_right,level_0,level_1,OBJECTID,CTLabel,BoroCode,BoroName,CT2020,BoroCT2020,CDEligibil,NTAName,NTA2020,CDTA2020,CDTANAME,GEOID,Shape__Area,Shape__Length,census_id
2634,2021-10-14 23:18:00,device4,ibeacon,46626.0,56607.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-78,-61,2.8724898246062924,40.71910112,-73.96124852,0.0,76,1634234011081,POINT (-73.96124852 40.71910112),1248,1176,0,1177,555,3,Brooklyn,055500,3055500,,Williamsburg,BK0102,BK01,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),36047055500,2838296.33314514,7349.09864850546,1248
2635,2021-10-14 23:19:00,device4,ibeacon,55267.0,12155.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-83,-61,5.711081711978816,40.7187673,-73.96071265,0.7,76,1634234011260,POINT (-73.96071265 40.7187673),1248,1176,0,1177,555,3,Brooklyn,055500,3055500,,Williamsburg,BK0102,BK01,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),36047055500,2838296.33314514,7349.09864850546,1248
2636,2021-10-14 23:19:00,device4,ibeacon,3858.0,64498.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-84,-61,5.126844595190335,40.71876635,-73.96071275,0.42,76,1634234011137,POINT (-73.96071275 40.71876635),1248,1176,0,1177,555,3,Brooklyn,055500,3055500,,Williamsburg,BK0102,BK01,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),36047055500,2838296.33314514,7349.09864850546,1248
2637,2021-10-14 23:19:00,device4,ibeacon,48446.0,52235.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-70,-61,1.5745840852224746,40.71867165,-73.96068097,2.03,76,1634234011933,POINT (-73.96068097 40.71867165),1248,1176,0,1177,555,3,Brooklyn,055500,3055500,,Williamsburg,BK0102,BK01,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),36047055500,2838296.33314514,7349.09864850546,1248
2638,2021-10-14 23:19:00,device4,ibeacon,46626.0,56607.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-78,-61,2.8724898246062924,40.71867165,-73.96068097,2.03,76,1634234011081,POINT (-73.96068097 40.71867165),1248,1176,0,1177,555,3,Brooklyn,055500,3055500,,Williamsburg,BK0102,BK01,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),36047055500,2838296.33314514,7349.09864850546,1248
2639,2021-10-14 23:19:00,device4,ibeacon,31691.0,2584.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-69,-61,2.771003193774904,40.71867039,-73.96064251,1.95,76,1634234011328,POINT (-73.96064251 40.71867039),1248,1176,0,1177,555,3,Brooklyn,055500,3055500,,Williamsburg,BK0102,BK01,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),36047055500,2838296.33314514,7349.09864850546,1248
2640,2021-10-14 23:19:00,device4,ibeacon,43258.0,19175.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-80,-61,1.3576935285812657,40.71867039,-73.96064251,1.95,76,1634234011207,POINT (-73.96064251 40.71867039),1248,1176,0,1177,555,3,Brooklyn,055500,3055500,,Williamsburg,BK0102,BK01,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),36047055500,2838296.33314514,7349.09864850546,1248
2641,2021-10-14 23:19:00,device4,ibeacon,17459.0,4154.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-72,-61,3.5687790390528056,40.71866548,-73.96060426,1.44,76,1634234013092,POINT (-73.96060426 40.71866548),1248,1176,0,1177,555,3,Brooklyn,055500,3055500,,Williamsburg,BK0102,BK01,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),36047055500,2838296.33314514,7349.09864850546,1248
2642,2021-10-14 23:19:00,device4,ibeacon,39879.0,23657.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-94,-61,7.590711939039835,40.71866548,-73.96060426,1.44,76,1634234012189,POINT (-73.96060426 40.71866548),1248,1176,0,1177,555,3,Brooklyn,055500,3055500,,Williamsburg,BK0102,BK01,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),36047055500,2838296.33314514,7349.09864850546,1248
2643,2021-10-14 23:19:00,device4,ibeacon,10635.0,1462.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-84,-61,3.837417554596079,40.71866775,-73.96058756,0.83,76,1634234013130,POINT (-73.96058755999999 40.71866775),1248,1176,0,1177,555,3,Brooklyn,055500,3055500,,Williamsburg,BK0102,BK01,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),36047055500,2838296.33314514,7349.09864850546,1248
2644,2021-10-14 23:19:00,device4,ibeacon,52681.0,20488.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-77,-61,2.673336950394174,40.71865841,-73.96057921,0.67,76,1634234012309,POINT (-73.96057921000001 40.71865841),1248,1176,0,1177,555,3,Brooklyn,055500,3055500,,Williamsburg,BK0102,BK01,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),36047055500,2838296.33314514,7349.09864850546,1248
2645,2021-10-14 23:19:00,device4,ibeacon,49008.0,45430.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-85,-61,4.769636226803126,40.71865841,-73.96057921,0.67,76,1634234012116,POINT (-73.96057921000001 40.71865841),1248,1176,0,1177,555,3,Brooklyn,055500,3055500,,Williamsburg,BK0102,BK01,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),36047055500,2838296.33314514,7349.09864850546,1248
2646,2021-10-14 23:19:30,device4,ibeacon,46626.0,56607.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-78,-61,2.8724898246062924,40.71857877,-73.96052684,0.9,76,1634234011081,POINT (-73.96052684 40.71857877),1248,1176,0,1177,555,3,Brooklyn,055500,3055500,,Williamsburg,BK0102,BK01,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),36047055500,2838296.33314514,7349.09864850546,1248
2647,2021-10-14 23:19:30,device4,ibeacon,43258.0,19175.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-80,-61,1.3576935285812657,40.71857877,-73.96052684,0.9,76,1634234011207,POINT (-73.96052684 40.71857877),1248,1176,0,1177,555,3,Brooklyn,055500,3055500,,Williamsburg,BK0102,BK01,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),36047055500,2838296.33314514,7349.09864850546,1248
2648,2021-10-14 23:19:30,device4,ibeacon,31691.0,2584.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-69,-61,2.771003193774904,40.71857877,-73.96052684,0.9,76,1634234011328,POINT (-73.96052684 40.71857877),1248,1176,0,1177,555,3,Brooklyn,055500,3055500,,Williamsburg,BK0102,BK01,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),36047055500,2838296.33314514,7349.09864850546,1248
2649,2021-10-14 23:19:30,device4,ibeacon,17459.0,4154.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-72,-61,3.5687790390528056,40.71845259,-73.96028892,1.25,76,1634234013092,POINT (-73.96028892 40.71845259),1248,1176,0,1177,555,3,Brooklyn,055500,3055500,,Williamsburg,BK0102,BK01,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),36047055500,2838296.33314514,7349.09864850546,1248
2650,2021-10-14 23:20:00,device4,ibeacon,39879.0,23657.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-94,-61,7.590711939039835,40.71842906,-73.9601306,0.95,76,1634234012189,POINT (-73.9601306 40.71842906),1248,1176,0,1177,555,3,Brooklyn,055500,3055500,,Williamsburg,BK0102,BK01,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),36047055500,2838296.33314514,7349.09864850546,1248
2651,2021-10-14 23:20:00,device4,ibeacon,3858.0,64498.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-84,-61,5.126844595190335,40.71842906,-73.9601306,0.95,76,1634234011137,POINT (-73.9601306 40.71842906),1248,1176,0,1177,555,3,Brooklyn,055500,3055500,,Williamsburg,BK0102,BK01,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),36047055500,2838296.33314514,7349.09864850546,1248
2652,2021-10-14 23:20:00,device4,ibeacon,55267.0,12155.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-83,-61,5.711081711978816,40.71842906,-73.9601306,0.95,76,1634234011260,POINT (-73.9601306 40.71842906),1248,1176,0,1177,555,3,Brooklyn,055500,3055500,,Williamsburg,BK0102,BK01,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),36047055500,2838296.33314514,7349.09864850546,1248
2653,2021-10-14 23:20:00,device4,ibeacon,48446.0,52235.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-70,-61,1.5745840852224746,40.71842906,-73.9601306,0.95,76,1634234012013,POINT (-73.9601306 40.71842906),1248,1176,0,1177,555,3,Brooklyn,055500,3055500,,Williamsburg,BK0102,BK01,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),36047055500,2838296.33314514,7349.09864850546,1248
2654,2021-10-14 23:20:00,device4,ibeacon,46626.0,56607.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-78,-61,2.8724898246062924,40.71838031,-73.96014153,1.51,76,1634234011081,POINT (-73.96014153 40.71838031),1248,1176,0,1177,555,3,Brooklyn,055500,3055500,,Williamsburg,BK0102,BK01,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),36047055500,2838296.33314514,7349.09864850546,1248
2655,2021-10-14 23:20:00,device4,ibeacon,10635.0,1462.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-84,-61,3.837417554596079,40.71838031,-73.96014153,1.51,76,1634234013130,POINT (-73.96014153 40.71838031),1248,1176,0,1177,555,3,Brooklyn,055500,3055500,,Williamsburg,BK0102,BK01,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),36047055500,2838296.33314514,7349.09864850546,1248
2656,2021-10-14 23:20:00,device4,ibeacon,49008.0,45430.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-85,-61,4.769636226803126,40.71838031,-73.96014153,1.51,76,1634234012116,POINT (-73.96014153 40.71838031),1248,1176,0,1177,555,3,Brooklyn,055500,3055500,,Williamsburg,BK0102,BK01,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),36047055500,2838296.33314514,7349.09864850546,1248
2657,2021-10-14 23:20:00,device4,ibeacon,52681.0,20488.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-77,-61,2.673336950394174,40.71838031,-73.96014153,1.51,76,1634234012309,POINT (-73.96014153 40.71838031),1248,1176,0,1177,555,3,Brooklyn,055500,3055500,,Williamsburg,BK0102,BK01,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),36047055500,2838296.33314514,7349.09864850546,1248
2658,2021-10-14 23:20:00,device4,ibeacon,43258.0,19175.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-80,-61,1.3576935285812657,40.71836371,-73.96005306,2.48,76,1634234011207,POINT (-73.96005306000001 40.71836371),1248,1176,0,1177,555,3,Brooklyn,055500,3055500,,Williamsburg,BK0102,BK01,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),36047055500,2838296.33314514,7349.09864850546,1248
2659,2021-10-14 23:20:00,device4,ibeacon,31691.0,2584.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-69,-61,2.771003193774904,40.71836371,-73.96005306,2.48,76,1634234011328,POINT (-73.96005306000001 40.71836371),1248,1176,0,1177,555,3,Brooklyn,055500,3055500,,Williamsburg,BK0102,BK01,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),36047055500,2838296.33314514,7349.09864850546,1248
2660,2021-10-14 23:20:00,device4,ibeacon,17459.0,4154.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-72,-61,3.5687790390528056,40.71836371,-73.96005306,2.48,76,1634234013092,POINT (-73.96005306000001 40.71836371),1248,1176,0,1177,555,3,Brooklyn,055500,3055500,,Williamsburg,BK0102,BK01,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),36047055500,2838296.33314514,7349.09864850546,1248
2661,2021-10-14 23:20:00,device4,ibeacon,51205.0,63986.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-87,-61,5.509629926796519,40.71829309,-73.9600097,0.95,76,1634234009423,POINT (-73.9600097 40.71829309),1248,1176,0,1177,555,3,Brooklyn,055500,3055500,,Williamsburg,BK0102,BK01,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),36047055500,2838296.33314514,7349.09864850546,1248
2662,2021-10-14 23:20:00,device4,ibeacon,20753.0,46488.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-82,-61,2.3185132011728915,40.71828073,-73.96001761,0.82,76,1634234009707,POINT (-73.96001760999999 40.71828073),1248,1176,0,1177,555,3,Brooklyn,055500,3055500,,Williamsburg,BK0102,BK01,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),36047055500,2838296.33314514,7349.09864850546,1248
2663,2021-10-14 23:20:00,device4,ibeacon,338.0,53046.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-76,-61,2.579370694043326,40.71823352,-73.95989321,0.75,76,1634234009706,POINT (-73.95989321 40.71823352),1248,1176,0,1177,555,3,Brooklyn,055500,3055500,,Williamsburg,BK0102,BK01,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),36047055500,2838296.33314514,7349.09864850546,1248
2664,2021-10-14 23:20:00,device4,ibeacon,36564.0,25221.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-79,-61,3.0874214382385423,40.71823352,-73.95989321,0.75,76,1634234009318,POINT (-73.95989321 40.71823352),1248,1176,0,1177,555,3,Brooklyn,055500,3055500,,Williamsburg,BK0102,BK01,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),36047055500,2838296.33314514,7349.09864850546,1248
2665,2021-10-14 23:20:00,device4,ibeacon,40222.0,45940.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-86,-61,5.126844595190335,40.71823352,-73.95989321,0.75,76,1634234009477,POINT (-73.95989321 40.71823352),1248,1176,0,1177,555,3,Brooklyn,055500,3055500,,Williamsburg,BK0102,BK01,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),36047055500,2838296.33314514,7349.09864850546,1248
2666,2021-10-14 23:20:00,device4,ibeacon,60682.0,41025.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-63,-61,1.5408438023168252,40.71824384,-73.95987962,0.7,76,1634234014127,POINT (-73.95987962 40.71824384),1248,1176,0,1177,555,3,Brooklyn,055500,3055500,,Williamsburg,BK0102,BK01,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),36047055500,2838296.33314514,7349.09864850546,1248
2667,2021-10-14 23:20:00,device4,ibeacon,60196.0,60485.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-69,-61,1.4452667047082326,40.71824384,-73.95987962,0.7,76,1634234014074,POINT (-73.95987962 40.71824384),1248,1176,0,1177,555,3,Brooklyn,055500,3055500,,Williamsburg,BK0102,BK01,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),36047055500,2838296.33314514,7349.09864850546,1248
2668,2021-10-14 23:20:30,device4,ibeacon,60196.0,60485.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-69,-61,1.4452667047082326,40.71820722,-73.95981821,1.25,76,1634234014074,POINT (-73.95981820999999 40.71820722),1248,1176,0,1177,555,3,Brooklyn,055500,3055500,,Williamsburg,BK0102,BK01,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),36047055500,2838296.33314514,7349.09864850546,1248
2669,2021-10-14 23:20:30,device4,ibeacon,60682.0,41025.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-63,-61,1.5408438023168252,40.71820722,-73.95981821,1.25,76,1634234014127,POINT (-73.95981820999999 40.71820722),1248,1176,0,1177,555,3,Brooklyn,055500,3055500,,Williamsburg,BK0102,BK01,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),36047055500,2838296.33314514,7349.09864850546,1248
2670,2021-10-14 23:20:30,device4,ibeacon,31691.0,2584.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-70,-61,1.5408438023168252,40.71821326,-73.95978251,1.43,76,1634234014218,POINT (-73.95978251 40.71821326),1248,1176,0,1177,555,3,Brooklyn,055500,3055500,,Williamsburg,BK0102,BK01,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),36047055500,2838296.33314514,7349.09864850546,1248
2671,2021-10-14 23:20:30,device4,ibeacon,55267.0,12155.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-83,-61,5.711081711978816,40.71811751,-73.95961636,0.74,76,1634234011260,POINT (-73.95961636 40.71811751),1248,1176,0,1177,555,3,Brooklyn,055500,3055500,,Williamsburg,BK0102,BK01,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),36047055500,2838296.33314514,7349.09864850546,1248
2672,2021-10-14 23:20:30,device4,ibeacon,3858.0,64498.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-84,-61,5.126844595190335,40.71811751,-73.95961636,0.74,76,1634234011137,POINT (-73.95961636 40.71811751),1248,1176,0,1177,555,3,Brooklyn,055500,3055500,,Williamsburg,BK0102,BK01,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),36047055500,2838296.33314514,7349.09864850546,1248
2673,2021-10-14 23:20:30,device4,ibeacon,46626.0,56607.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-78,-61,2.8724898246062924,40.71811751,-73.95961636,0.74,76,1634234011081,POINT (-73.95961636 40.71811751),1248,1176,0,1177,555,3,Brooklyn,055500,3055500,,Williamsburg,BK0102,BK01,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),36047055500,2838296.33314514,7349.09864850546,1248
2674,2021-10-14 23:20:30,device4,ibeacon,48446.0,52235.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-70,-61,1.5745840852224746,40.71811751,-73.95961636,0.74,76,1634234011933,POINT (-73.95961636 40.71811751),1248,1176,0,1177,555,3,Brooklyn,055500,3055500,,Williamsburg,BK0102,BK01,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),36047055500,2838296.33314514,7349.09864850546,1248
2675,2021-10-14 23:20:30,device4,ibeacon,43258.0,19175.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-80,-61,1.3576935285812657,40.71810632,-73.95959291,0.88,76,1634234011207,POINT (-73.95959291 40.71810632),1248,1176,0,1177,555,3,Brooklyn,055500,3055500,,Williamsburg,BK0102,BK01,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),36047055500,2838296.33314514,7349.09864850546,1248
2676,2021-10-14 23:20:30,device4,ibeacon,45740.0,65077.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-71,-61,1.59181977920672,40.71806379,-73.95956971,0.76,76,1634234015398,POINT (-73.95956971 40.71806379),1246,1174,0,1175,553,3,Brooklyn,055300,3055300,,Williamsburg,BK0102,BK01,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),36047055300,1681865.85884094,5513.59441027314,1246
2677,2021-10-14 23:20:30,device4,ibeacon,36667.0,17331.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-81,-61,4.1262638874752335,40.71806379,-73.95956971,0.76,76,1634234015402,POINT (-73.95956971 40.71806379),1246,1174,0,1175,553,3,Brooklyn,055300,3055300,,Williamsburg,BK0102,BK01,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),36047055300,1681865.85884094,5513.59441027314,1246
2678,2021-10-14 23:21:00,device4,ibeacon,45740.0,65077.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-71,-61,1.59181977920672,40.71800502,-73.95950667,1.15,76,1634234015433,POINT (-73.95950667 40.71800502),1246,1174,0,1175,553,3,Brooklyn,055300,3055300,,Williamsburg,BK0102,BK01,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),36047055300,1681865.85884094,5513.59441027314,1246
2679,2021-10-14 23:21:00,device4,ibeacon,36667.0,17331.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-81,-61,4.1262638874752335,40.71800502,-73.95950667,1.15,76,1634234015428,POINT (-73.95950667 40.71800502),1246,1174,0,1175,553,3,Brooklyn,055300,3055300,,Williamsburg,BK0102,BK01,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),36047055300,1681865.85884094,5513.59441027314,1246
2680,2021-10-14 23:21:00,device4,ibeacon,9283.0,49592.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-90,-61,6.58854468199515,40.71799339,-73.95947314,1.3,76,1634234016515,POINT (-73.95947314 40.71799339),1246,1174,0,1175,553,3,Brooklyn,055300,3055300,,Williamsburg,BK0102,BK01,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),36047055300,1681865.85884094,5513.59441027314,1246
2681,2021-10-14 23:21:30,device4,ibeacon,17459.0,4154.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-79,-61,3.0874214382385423,40.71775544,-73.95904264,0.79,76,1634234017634,POINT (-73.95904264000001 40.71775544),1246,1174,0,1175,553,3,Brooklyn,055300,3055300,,Williamsburg,BK0102,BK01,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),36047055300,1681865.85884094,5513.59441027314,1246
2682,2021-10-14 23:21:30,device4,ibeacon,9283.0,49592.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-90,-61,6.58854468199515,40.71775544,-73.95904264,0.79,76,1634234016517,POINT (-73.95904264000001 40.71775544),1246,1174,0,1175,553,3,Brooklyn,055300,3055300,,Williamsburg,BK0102,BK01,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),36047055300,1681865.85884094,5513.59441027314,1246
2683,2021-10-14 23:21:30,device4,ibeacon,48446.0,52235.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-65,-61,1.492018109126271,40.71768628,-73.95899158,0.55,76,1634234017636,POINT (-73.95899158 40.71768628),1246,1174,0,1175,553,3,Brooklyn,055300,3055300,,Williamsburg,BK0102,BK01,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),36047055300,1681865.85884094,5513.59441027314,1246
2684,2021-10-14 23:21:30,device4,ibeacon,14151.0,15597.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-75,-61,1.8188246054505863,40.71766845,-73.9589599,0.88,76,1634234018748,POINT (-73.9589599 40.71766845),1246,1174,0,1175,553,3,Brooklyn,055300,3055300,,Williamsburg,BK0102,BK01,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),36047055300,1681865.85884094,5513.59441027314,1246
2685,2021-10-14 23:21:30,device4,ibeacon,9900.0,14500.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-82,-61,3.837417554596079,40.71760222,-73.95890812,0.94,76,1634234018771,POINT (-73.95890812 40.71760222),1246,1174,0,1175,553,3,Brooklyn,055300,3055300,,Williamsburg,BK0102,BK01,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),36047055300,1681865.85884094,5513.59441027314,1246
2686,2021-10-14 23:22:00,device4,ibeacon,9900.0,14500.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-82,-61,3.837417554596079,40.71756575,-73.958881,0.58,76,1634234018771,POINT (-73.95888100000001 40.71756575),1246,1174,0,1175,553,3,Brooklyn,055300,3055300,,Williamsburg,BK0102,BK01,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),36047055300,1681865.85884094,5513.59441027314,1246
2687,2021-10-14 23:22:00,device4,ibeacon,14151.0,15597.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-75,-61,1.8188246054505863,40.71756575,-73.958881,0.58,76,1634234018775,POINT (-73.95888100000001 40.71756575),1246,1174,0,1175,553,3,Brooklyn,055300,3055300,,Williamsburg,BK0102,BK01,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),36047055300,1681865.85884094,5513.59441027314,1246
2688,2021-10-14 23:22:00,device4,ibeacon,10635.0,1462.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-81,-61,3.97923809117266,40.71750187,-73.95880764,0.87,76,1634234019864,POINT (-73.95880764 40.71750187),1246,1174,0,1175,553,3,Brooklyn,055300,3055300,,Williamsburg,BK0102,BK01,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),36047055300,1681865.85884094,5513.59441027314,1246
2689,2021-10-14 23:22:00,device4,ibeacon,48446.0,52235.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-71,-61,1.5266775518788651,40.71748276,-73.95875348,0.89,76,1634234020993,POINT (-73.95875348 40.71748276),1246,1174,0,1175,553,3,Brooklyn,055300,3055300,,Williamsburg,BK0102,BK01,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),36047055300,1681865.85884094,5513.59441027314,1246
2690,2021-10-14 23:22:00,device4,ibeacon,44268.0,40482.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-93,-61,8.432791570541477,40.71747304,-73.95874499,0.94,76,1634234021009,POINT (-73.95874499 40.71747304),1246,1174,0,1175,553,3,Brooklyn,055300,3055300,,Williamsburg,BK0102,BK01,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),36047055300,1681865.85884094,5513.59441027314,1246
2691,2021-10-14 23:22:00,device4,ibeacon,14885.0,60927.0,5993a94c-7d97-4df7-9abf-e493bfd5d000,,-76,-61,2.488987071313828,40.71738783,-73.95855865,0.96,76,1634234021632,POINT (-73.95855865 40.71738783),1246,1174,0,1175,553,3,Brooklyn,055300,3055300,,Williamsburg,BK0102,BK01,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),36047055300,1681865.85884094,5513.59441027314,1246
